x y z
-129.317391 36.874128 0.000000
-129.358646 36.881617 0.000000
-129.401288 36.887301 0.000000
-129.442928 36.891140 0.000000
-129.481177 36.895474 0.000000
-129.515437 36.904789 0.000000
-129.866301 36.649892 0.000000
-129.892592 36.649422 0.000000
-129.916413 36.648972 0.000000
-129.933951 36.657372 0.000000
-129.957138 36.659142 0.000000
-129.977227 36.662466 0.000000
-129.999585 36.662004 0.000000
-130.018931 36.665358 0.000000
-130.121895 36.534376 0.000000
-130.137784 36.539259 0.000000
-130.153505 36.539936 0.000000
-130.167215 36.540943 0.000000
-130.182898 36.542851 0.000000
-130.373256 36.189629 0.000000
-130.155107 36.667672 0.000000
-130.171918 36.673370 0.000000
-130.184032 36.684093 0.000000
-130.238154 36.686548 0.000000
-130.252691 36.688255 0.000000
-130.269970 36.694454 0.000000
-130.286605 36.693657 0.000000
-130.302204 36.695099 0.000000
-130.318434 36.698344 0.000000
-130.335587 36.695534 0.000000
-130.352502 36.695841 0.000000
-130.368343 36.701928 0.000000
-130.383682 36.704344 0.000000
-130.399753 36.708728 0.000000
-130.351475 38.410030 0.000000
-130.405221 38.411453 0.000000
-130.459043 38.420439 0.000000
-130.513294 38.429980 0.000000
-130.567834 38.435564 0.000000
-130.623126 38.437140 0.000000
-130.679719 38.449663 0.000000
-130.737403 38.464602 0.000000
-130.793725 38.467885 0.000000
-130.849374 38.468272 0.000000
-130.907013 38.465804 0.000000
-130.966726 38.478189 0.000000
-131.027554 38.487517 0.000000
-131.088688 38.488233 0.000000
-131.148647 38.489961 0.000000
-131.213799 38.501076 0.000000
-131.269464 38.488393 0.000000
-131.341924 38.515939 0.000000
-131.410595 38.525086 0.000000
-131.478552 38.532512 0.000000
-131.544730 38.532196 0.000000
-131.617504 38.541691 0.000000
-131.684718 38.539300 0.000000
-131.770750 38.569313 0.000000
-131.840847 38.560359 0.000000
-131.931977 38.589223 0.000000
-132.006014 38.583563 0.000000
-132.092965 38.594054 0.000000
-132.177374 38.599340 0.000000
-132.402832 38.804110 0.000000
-132.524845 38.844422 0.000000
-132.608881 38.822422 0.000000
-132.727903 38.843448 0.000000
-132.954950 38.857475 0.000000
-133.044496 38.828837 0.000000
-133.125566 38.791849 0.000000
-133.216767 38.760193 0.000000
-133.662165 39.069045 0.000000
-133.698992 38.967374 0.000000
-133.796352 38.922933 0.000000
-133.849674 38.838978 0.000000
-133.837302 38.699982 0.000000
-133.853774 38.588572 0.000000
-133.880132 38.490318 0.000000
-133.858345 38.359070 0.000000
-133.888875 38.267574 0.000000
-133.909354 38.168407 0.000000
-133.937613 38.079707 0.000000
-133.927737 37.969037 0.000000
-133.922085 37.865114 0.000000
-133.945229 37.776291 0.000000
-133.960956 37.686060 0.000000
-133.953744 37.587720 0.000000
-133.968209 37.499892 0.000000
-133.961514 37.404525 0.000000
-133.969998 37.315830 0.000000
-133.982197 37.231752 0.000000
-134.003096 37.151313 0.000000
-133.994308 37.059939 0.000000
-134.020058 36.979887 0.000000
-134.029455 36.897586 0.000000
-134.031578 36.812042 0.000000
-134.039627 36.731605 0.000000
-134.048456 36.649662 0.000000
-134.061507 36.567683 0.000000
-134.070188 36.487123 0.000000
-134.072346 36.403903 0.000000
-134.093969 36.325881 0.000000
-134.095072 36.240729 0.000000
-134.102487 36.160119 0.000000
-134.494223 36.090008 0.000000
-132.668028 35.978098 0.000000
-132.446010 35.932166 0.000000
-132.446213 35.886759 0.000000
-132.445960 35.842379 0.000000
-132.457123 35.796298 0.000000
-132.464549 35.750510 0.000000
-132.466418 35.702666 0.000000
-132.462579 35.659297 0.000000
-132.476111 35.610391 0.000000
-132.482349 35.560809 0.000000
-132.477888 35.515252 0.000000
-132.488964 35.463768 0.000000
-132.486360 35.415557 0.000000
-132.497468 35.362763 0.000000
-132.500272 35.312066 0.000000
-132.498052 35.262263 0.000000
-132.516085 35.206806 0.000000
-132.512964 35.154821 0.000000
-132.516126 35.098049 0.000000
-132.522912 35.041792 0.000000
-132.526238 34.982996 0.000000
-132.536248 34.922250 0.000000
-132.570951 34.843630 0.000000
-132.615685 34.758197 0.000000
-133.979168 33.688834 0.000000
-133.987557 33.572082 0.000000
-133.993166 33.450509 0.000000
-134.102769 33.250267 0.000000
-134.072201 33.144652 0.000000
-133.959744 33.103597 0.000000
-133.521952 33.340006 0.000000
-133.444701 33.287498 0.000000
-133.395312 33.211765 0.000000
-133.306194 33.169369 0.000000
-133.237530 33.112893 0.000000
-133.184539 33.038504 0.000000
-133.116135 32.980171 0.000000
-133.048440 32.921144 0.000000
-132.829447 33.047785 0.000000
-132.781399 32.970244 0.000000
-133.888242 31.140644 0.000000
-133.746076 31.113621 0.000000
-133.552885 31.167329 0.000000
-133.439699 31.106868 0.000000
-133.296278 31.101844 0.000000
-133.160556 31.086026 0.000000
-133.026148 31.072709 0.000000
-132.905565 31.036755 0.000000
-132.765608 31.044218 0.000000
-132.622364 31.066407 0.000000
-132.494100 31.058023 0.000000
-132.373494 31.035211 0.000000
-132.248092 31.032729 0.000000
-132.135127 31.003764 0.000000
-132.015738 30.991723 0.000000
-131.877081 31.044781 0.000000
-131.776156 30.982904 0.000000
-131.664137 30.954338 0.000000
-131.550972 30.930726 0.000000
-131.424507 30.975163 0.000000
-130.565839 35.150597 0.000000
-130.514935 35.346856 0.000000
-130.496093 35.378862 0.000000
-130.482810 35.383340 0.000000
-130.467903 35.400790 0.000000
-130.455448 35.408384 0.000000
-130.441484 35.413745 0.000000
-130.428418 35.414176 0.000000
-130.417476 35.413811 0.000000
-130.403831 35.412834 0.000000
-130.391355 35.410319 0.000000
-130.377565 35.405950 0.000000
-130.361637 35.388049 0.000000
-130.347288 35.363370 0.000000
-130.231098 35.085767 0.000000
-130.210682 35.086726 0.000000
-130.188634 35.077946 0.000000
-130.168848 35.085601 0.000000
-129.994990 34.780493 0.000000
-129.964479 34.782114 0.000000
-129.933551 34.782988 0.000000
-129.902681 34.782617 0.000000
-129.379668 33.957658 0.000000
-129.373474 34.051660 0.000000
-129.363869 34.135123 0.000000
-129.358035 34.218836 0.000000
-129.348918 34.291752 0.000000
-129.344440 34.364065 0.000000
-129.340796 34.437638 0.000000
-129.332179 34.497568 0.000000
-129.326084 34.556777 0.000000
-129.323761 34.618316 0.000000
-129.313814 34.668538 0.000000
-129.312440 34.726097 0.000000
-129.306865 34.774457 0.000000
-129.421562 35.427018 0.000000
-129.777711 35.647604 0.000000
-129.758359 35.656641 0.000000
-129.709304 35.651518 0.000000
-129.692335 35.664358 0.000000
-129.653306 35.666119 0.000000
-129.231283 35.578770 0.000000
-129.232772 35.607957 0.000000
-129.226895 35.637839 0.000000
-129.221851 35.666396 0.000000
-129.225501 35.695809 0.000000
-129.219187 35.723381 0.000000
-129.213806 35.750804 0.000000
-129.212657 35.777893 0.000000
-129.209192 35.805888 0.000000
-129.205082 35.834132 0.000000
-129.204078 35.863042 0.000000
-129.201074 35.890716 0.000000
-129.198239 35.917425 0.000000
-129.191953 35.945131 0.000000
-129.191040 35.972423 0.000000
-129.190753 36.001447 0.000000
-129.188057 36.028555 0.000000
-129.182879 36.058740 0.000000
-129.179407 36.085988 0.000000
-129.176216 36.115202 0.000000
-129.229625 36.193844 0.000000
-129.229527 36.220249 0.000000
-129.160690 36.262128 0.000000
-129.159757 36.292222 0.000000
-129.154220 36.323921 0.000000
-129.155427 36.355035 0.000000
-129.152287 36.386730 0.000000
-129.324458 36.364319 0.000000
-129.338181 36.387790 0.000000
-129.354477 36.408638 0.000000
-129.364614 36.432767 0.000000
-129.379685 36.456079 0.000000
-129.378812 36.483953 0.000000
-129.393826 36.505532 0.000000
-129.404587 36.531728 0.000000
-129.401605 36.563224 0.000000
-129.406974 36.589560 0.000000
-129.411458 36.619612 0.000000
-129.098823 36.931087 0.000000
