x y z
-1.432374 -1.585556 0.000000
-1.421136 -1.583948 0.000000
-1.410392 -1.586108 0.000000
-1.400453 -1.587514 0.000000
-1.388412 -1.591391 0.000000
-1.374990 -1.597958 0.000000
-1.266722 -1.780912 0.000000
-1.257014 -1.764334 0.000000
-1.457821 -1.312957 0.000000
-1.455645 -1.310756 0.000000
-1.455695 -1.311105 0.000000
-1.450363 -1.308544 0.000000
-1.449601 -1.308568 0.000000
-1.444562 -1.301839 0.000000
-1.444977 -1.303918 0.000000
-1.441208 -1.303143 0.000000
-1.437777 -1.301888 0.000000
-1.163532 -1.459413 0.000000
-1.155845 -1.450563 0.000000
-1.149991 -1.440782 0.000000
-1.141204 -1.432841 0.000000
-1.132202 -1.423393 0.000000
-1.111918 -1.424068 0.000000
-1.103611 -1.414151 0.000000
-1.139481 -1.382193 0.000000
-1.140106 -1.369083 0.000000
-1.134915 -1.361516 0.000000
-1.146044 -1.343367 0.000000
-1.171195 -1.322493 0.000000
-1.167563 -1.313184 0.000000
-1.154893 -1.308751 0.000000
-1.139374 -1.304686 0.000000
-1.136095 -1.292824 0.000000
-1.074471 -1.275416 0.000000
-1.074877 -1.265668 0.000000
-1.071458 -1.253473 0.000000
-1.068317 -1.240502 0.000000
-1.065139 -1.229456 0.000000
-1.043788 -1.220875 0.000000
-1.030339 -1.209880 0.000000
-1.032948 -1.195533 0.000000
-1.008811 -1.183977 0.000000
-1.015998 -1.171691 0.000000
-1.013970 -1.159297 0.000000
-1.012703 -1.144971 0.000000
-0.992259 -1.131455 0.000000
-0.992781 -1.116442 0.000000
-1.000612 -1.103950 0.000000
-0.998448 -1.088475 0.000000
-1.000179 -1.076598 0.000000
-0.999229 -1.063174 0.000000
-1.023472 -1.053752 0.000000
-1.017118 -1.038871 0.000000
-1.019069 -1.026066 0.000000
-1.047548 -1.018905 0.000000
-1.057271 -1.009407 0.000000
-1.058080 -0.997328 0.000000
-1.062423 -0.984191 0.000000
-1.062313 -0.969028 0.000000
-1.054130 -0.951139 0.000000
3.115105 2.473448 0.000000
2.807782 2.408950 0.000000
2.784158 2.576688 0.000000
-1.464567 -1.042607 0.000000
-1.467383 -1.037423 0.000000
-0.922065 0.799675 0.000000
-0.996531 0.723990 0.000000
-1.062109 0.677959 0.000000
-1.116098 0.655047 0.000000
-1.166854 0.650414 0.000000
-1.210799 0.668950 0.000000
-1.257249 0.674074 0.000000
-1.312194 0.625433 0.000000
-1.358814 0.624182 0.000000
-1.545210 -1.066523 0.000000
-1.548407 -1.069346 0.000000
-1.551542 -1.071997 0.000000
-1.554481 -1.074706 0.000000
-1.557415 -1.077244 0.000000
-1.564786 -1.080125 0.000000
-1.631054 -1.114109 0.000000
-2.305689 -0.606975 0.000000
-2.297139 -0.643742 0.000000
-2.350558 -0.634122 0.000000
-2.361386 -0.656651 0.000000
-2.397293 -0.663865 0.000000
-2.480157 -0.640239 0.000000
-2.645701 -0.573760 0.000000
-3.147206 -0.430516 0.000000
-3.152429 -0.478494 0.000000
-3.130908 -0.534291 0.000000
