x y z
-1.944919 0.017253 0.000000
-1.938988 0.010994 0.000000
-1.933052 0.160207 0.000000
-1.929503 0.159032 0.000000
-1.925934 0.158199 0.000000
-1.922785 0.159662 0.000000
-1.919665 0.160948 0.000000
-1.913513 0.160613 0.000000
-1.912586 0.160639 0.000000
-1.909044 0.160748 0.000000
-1.904352 0.161910 0.000000
-1.901961 0.161500 0.000000
-1.895507 0.162613 0.000000
-1.894465 0.161439 0.000000
-1.224219 -0.774125 0.000000
-1.700586 -0.029619 0.000000
-1.692895 -0.023722 0.000000
-1.681326 -0.022431 0.000000
-1.665873 -0.023050 0.000000
-1.646298 -0.029370 0.000000
-1.644001 -0.014467 0.000000
-1.640072 -0.002075 0.000000
-1.633451 0.003299 0.000000
-1.621509 0.007449 0.000000
-1.605493 0.007926 0.000000
-1.590565 0.009031 0.000000
-1.574532 0.010735 0.000000
-1.620766 0.060823 0.000000
-1.619612 0.072847 0.000000
-1.615069 0.082818 0.000000
-1.633863 0.107464 0.000000
-1.631456 0.115877 0.000000
-1.622463 0.124442 0.000000
-1.607632 0.122853 0.000000
-1.596135 0.130331 0.000000
-1.582434 0.134885 0.000000
-1.584780 0.145019 0.000000
-1.565004 0.146312 0.000000
-1.554146 0.154427 0.000000
-1.545840 0.162916 0.000000
-1.542174 0.170705 0.000000
-1.536424 0.182125 0.000000
-1.535233 0.191024 0.000000
-1.529804 0.200295 0.000000
-1.463037 0.222038 0.000000
-1.455261 0.231447 0.000000
-1.461258 0.246142 0.000000
-1.453066 0.257893 0.000000
-1.450914 0.269985 0.000000
-1.451803 0.282346 0.000000
-1.421735 0.293147 0.000000
-1.444799 0.308869 0.000000
-1.418790 0.320310 0.000000
-1.418654 0.333211 0.000000
-1.424887 0.346383 0.000000
-1.436207 0.359071 0.000000
-1.452244 0.370356 0.000000
-1.439541 0.385065 0.000000
-1.458386 0.395358 0.000000
-1.451482 0.409176 0.000000
-1.464107 0.418527 0.000000
-1.489970 0.439477 0.000000
-1.493075 0.451890 0.000000
-1.495574 0.462458 0.000000
-1.493915 0.476794 0.000000
-1.490611 0.490288 0.000000
-1.842117 0.428446 0.000000
-1.844689 0.432385 0.000000
-0.850918 2.072268 0.000000
-0.933027 2.037060 0.000000
-1.011291 2.001282 0.000000
-1.071427 1.995141 0.000000
-1.115301 2.013806 0.000000
-1.165055 2.019290 0.000000
-1.209840 2.035765 0.000000
-1.267946 2.016969 0.000000
-1.313583 2.026412 0.000000
-1.925543 0.430859 0.000000
-1.931051 0.428048 0.000000
-1.933441 0.426143 0.000000
-1.937078 0.424366 0.000000
-1.940590 0.422741 0.000000
-1.943993 0.421275 0.000000
-2.019283 0.404721 0.000000
-2.469604 0.989684 0.000000
-2.460009 0.938576 0.000000
-2.511816 0.935749 0.000000
-2.533183 0.928826 0.000000
-2.557813 0.923646 0.000000
-2.575300 0.911435 0.000000
-2.634236 0.940525 0.000000
-2.672193 0.944524 0.000000
-3.318248 1.379069 0.000000
-3.269250 1.286484 0.000000
-3.231467 1.208402 0.000000
-3.191344 1.131379 0.000000
-3.160525 1.064151 0.000000
-3.133201 1.006872 0.000000
-3.105601 0.950319 0.000000
-3.077777 0.894303 0.000000
-3.055443 0.846793 0.000000
-3.031533 0.801217 0.000000
-3.010221 0.757669 0.000000
-2.987389 0.716916 0.000000
-2.968653 0.678747 0.000000
-2.951762 0.643552 0.000000
-2.933951 0.608054 0.000000
-2.917550 0.576525 0.000000
-2.901066 0.545688 0.000000
-2.886024 0.515640 0.000000
-2.871111 0.488874 0.000000
-2.856969 0.461712 0.000000
-2.841883 0.434883 0.000000
-2.827597 0.410389 0.000000
-2.816142 0.384703 0.000000
-2.307243 0.303831 0.000000
-2.786498 0.255932 0.000000
-2.788867 0.235039 0.000000
-2.769902 0.214346 0.000000
-2.760879 0.195597 0.000000
-2.277197 0.226781 0.000000
-2.248963 0.222677 0.000000
-2.242474 0.215146 0.000000
-2.240406 0.209466 0.000000
-2.236361 0.202042 0.000000
-2.237550 0.197566 0.000000
-2.236965 0.186751 0.000000
-2.239781 0.181443 0.000000
-2.240096 0.169512 0.000000
-2.236754 0.166806 0.000000
-2.230054 0.156470 0.000000
-2.227746 0.152374 0.000000
-2.221848 0.145943 0.000000
-2.218311 0.140587 0.000000
-2.212403 0.134455 0.000000
-2.206308 0.130313 0.000000
-2.197569 0.121667 0.000000
-2.183532 0.122217 0.000000
-2.172548 0.124220 0.000000
-2.170034 0.112980 0.000000
-2.158470 0.115530 0.000000
-2.120834 0.128754 0.000000
-2.156352 0.096799 0.000000
-2.146044 0.096649 0.000000
-2.140657 0.095587 0.000000
-2.132137 0.093459 0.000000
-2.122801 0.087993 0.000000
-2.119859 0.087831 0.000000
-2.115149 0.086287 0.000000
-2.104690 0.081825 0.000000
-2.101619 0.081778 0.000000
-2.090515 0.076709 0.000000
-2.087452 0.078318 0.000000
-2.076412 0.074044 0.000000
-2.074078 0.074739 0.000000
-2.060625 0.069706 0.000000
-2.059480 0.070542 0.000000
-2.054597 0.069357 0.000000
-2.049835 0.069152 0.000000
-2.037312 0.066520 0.000000
-2.034350 0.067030 0.000000
-2.029817 0.065444 0.000000
-2.025623 0.064067 0.000000
-2.012526 0.061601 0.000000
-2.006868 0.059704 0.000000
-2.006579 0.058355 0.000000
-2.001105 0.055897 0.000000
-1.990031 0.052657 0.000000
-1.984888 0.049403 0.000000
-1.986573 0.047358 0.000000
-1.980621 0.043856 0.000000
-1.975420 0.040328 0.000000
-1.970297 0.035673 0.000000
-1.963213 0.031052 0.000000
-1.957681 0.026653 0.000000
-1.948440 0.021917 0.000000
