x y z
-152.055264 34.704764 0.000000
-152.147907 34.702443 0.000000
-152.189902 34.703081 0.000000
-152.226177 34.707401 0.000000
-152.265491 34.706537 0.000000
-152.587182 34.416554 0.000000
-152.616226 34.411704 0.000000
-152.640442 34.407926 0.000000
-152.648029 34.431604 0.000000
-152.681657 34.414981 0.000000
-152.705618 34.410452 0.000000
-152.724796 34.415340 0.000000
-152.744896 34.412685 0.000000
-152.834129 34.275683 0.000000
-152.848499 34.276916 0.000000
-152.863478 34.275119 0.000000
-152.880841 34.274422 0.000000
-152.893206 34.277417 0.000000
-153.050916 33.887433 0.000000
-153.033677 33.945070 0.000000
-152.898416 34.405154 0.000000
-152.912462 34.413709 0.000000
-152.931194 34.414525 0.000000
-152.965153 34.412381 0.000000
-152.980919 34.414738 0.000000
-152.997917 34.413885 0.000000
-153.013463 34.414000 0.000000
-153.031310 34.412232 0.000000
-153.047402 34.413686 0.000000
-153.063537 34.409781 0.000000
-153.080758 34.411047 0.000000
-153.096634 34.412660 0.000000
-153.112126 34.411937 0.000000
-153.129854 34.416534 0.000000
-153.368423 36.106159 0.000000
-153.424578 36.114526 0.000000
-153.480100 36.110122 0.000000
-153.534495 36.105919 0.000000
-153.591601 36.113720 0.000000
-153.647315 36.108564 0.000000
-153.702692 36.103507 0.000000
-153.762559 36.113333 0.000000
-153.820177 36.106916 0.000000
-153.877376 36.102175 0.000000
-153.937430 36.105992 0.000000
-154.002689 36.108721 0.000000
-154.062161 36.103375 0.000000
-154.122593 36.096527 0.000000
-154.187842 36.098427 0.000000
-154.254875 36.101082 0.000000
-154.324755 36.109513 0.000000
-154.385893 36.094826 0.000000
-154.458422 36.098854 0.000000
-154.535452 36.108525 0.000000
-154.598853 36.090948 0.000000
-154.683182 36.103713 0.000000
-154.753084 36.095278 0.000000
-154.844840 36.111982 0.000000
-154.921815 36.101445 0.000000
-154.993699 36.084398 0.000000
-155.093792 36.097920 0.000000
-155.338048 36.276971 0.000000
-155.491107 36.331786 0.000000
-155.554661 36.285581 0.000000
-155.653180 36.274141 0.000000
-155.769049 36.275800 0.000000
-155.987488 36.248217 0.000000
-156.066617 36.201943 0.000000
-156.154246 36.160795 0.000000
-156.224297 36.103672 0.000000
-156.657070 36.317583 0.000000
-156.702938 36.230168 0.000000
-156.819757 36.189713 0.000000
-156.803692 36.061612 0.000000
-156.784621 35.933191 0.000000
-156.776671 35.816897 0.000000
-156.785330 35.713060 0.000000
-156.767261 35.597437 0.000000
-156.779936 35.501680 0.000000
-156.794073 35.405658 0.000000
-156.772792 35.295488 0.000000
-156.755769 35.193691 0.000000
-156.765444 35.097877 0.000000
-156.778034 35.008911 0.000000
-156.784698 34.918823 0.000000
-156.797305 34.831621 0.000000
-156.777336 34.735754 0.000000
-156.777204 34.647181 0.000000
-156.759394 34.554384 0.000000
-156.764287 34.470328 0.000000
-156.768818 34.383664 0.000000
-156.742041 34.296414 0.000000
-156.757346 34.213012 0.000000
-156.750150 34.128759 0.000000
-156.726997 34.044704 0.000000
-156.752032 33.965753 0.000000
-156.758532 33.881942 0.000000
-156.755021 33.800727 0.000000
-156.755464 33.719821 0.000000
-156.760094 33.636879 0.000000
-156.754737 33.558032 0.000000
-156.752317 33.477133 0.000000
-157.055495 33.373193 0.000000
-155.585753 33.422590 0.000000
-155.096735 33.422879 0.000000
-155.070963 33.381687 0.000000
-155.070023 33.335891 0.000000
-155.075453 33.290186 0.000000
-155.078847 33.244297 0.000000
-155.072897 33.198952 0.000000
-155.070014 33.152552 0.000000
-155.064684 33.105852 0.000000
-155.066147 33.058389 0.000000
-155.060242 33.010917 0.000000
-155.060158 32.962050 0.000000
-155.062402 32.910237 0.000000
-155.064896 32.859181 0.000000
-155.067439 32.805764 0.000000
-155.060429 32.755666 0.000000
-155.059627 32.703055 0.000000
-155.061598 32.647176 0.000000
-155.052509 32.596734 0.000000
-155.061071 32.532992 0.000000
-155.048166 32.481834 0.000000
-155.051099 32.420372 0.000000
-155.068929 32.345370 0.000000
-155.097382 32.260523 0.000000
-156.348221 31.051603 0.000000
-156.337403 30.938145 0.000000
-156.353285 30.798741 0.000000
-156.489822 30.543138 0.000000
-156.378464 30.508686 0.000000
-156.356914 30.383427 0.000000
-156.087880 30.516932 0.000000
-155.823054 30.661266 0.000000
-155.723113 30.639375 0.000000
-155.648925 30.586241 0.000000
-155.586145 30.520851 0.000000
-155.512997 30.468312 0.000000
-155.449118 30.404903 0.000000
-155.367021 30.365023 0.000000
-155.194500 30.462890 0.000000
-155.078972 30.485968 0.000000
-155.080423 30.317939 0.000000
-156.009917 28.513853 0.000000
-155.864348 28.501211 0.000000
-155.724629 28.486285 0.000000
-155.540976 28.568360 0.000000
-155.426160 28.518292 0.000000
-155.303039 28.484000 0.000000
-155.149186 28.528792 0.000000
-155.023360 28.511061 0.000000
-154.895065 28.504158 0.000000
-154.751531 28.549636 0.000000
-154.614019 28.588599 0.000000
-154.496175 28.552322 0.000000
-154.378679 28.537882 0.000000
-154.259218 28.528485 0.000000
-154.135500 28.536756 0.000000
-154.017942 28.535182 0.000000
-153.902590 28.515808 0.000000
-153.781024 28.531786 0.000000
-153.662901 28.555386 0.000000
-153.543512 28.595743 0.000000
-153.126840 32.852068 0.000000
-153.098821 33.042934 0.000000
-153.083100 33.082262 0.000000
-153.069634 33.086158 0.000000
-153.057129 33.107838 0.000000
-153.044487 33.116814 0.000000
-153.032506 33.124273 0.000000
-153.020329 33.127005 0.000000
-153.008847 33.128896 0.000000
-152.996246 33.127929 0.000000
-152.981541 33.127398 0.000000
-152.968315 33.119984 0.000000
-152.953507 33.107779 0.000000
-152.935540 33.086039 0.000000
-152.837326 32.901153 0.000000
-152.770409 32.878464 0.000000
-152.751655 32.888159 0.000000
-152.733050 32.891751 0.000000
-152.705660 32.876975 0.000000
-152.464023 32.553025 0.000000
-152.434831 32.559054 0.000000
-152.402066 32.562130 0.000000
-151.811054 31.853488 0.000000
-151.810061 31.938529 0.000000
-151.815942 32.028319 0.000000
-151.819994 32.108595 0.000000
-151.821523 32.179678 0.000000
-151.827083 32.255563 0.000000
-151.819748 32.311168 0.000000
-151.822796 32.375850 0.000000
-151.824912 32.436501 0.000000
-151.822925 32.490534 0.000000
-151.825588 32.545302 0.000000
-151.830239 32.599503 0.000000
-152.023271 32.811748 0.000000
-152.283415 33.378571 0.000000
-152.391140 33.440142 0.000000
-152.327729 33.435831 0.000000
-152.316884 33.450458 0.000000
-152.284452 33.460089 0.000000
-151.849256 33.414066 0.000000
-151.846485 33.442533 0.000000
-151.844624 33.472435 0.000000
-151.848376 33.501615 0.000000
-151.845774 33.530344 0.000000
-151.847633 33.558789 0.000000
-151.852380 33.587248 0.000000
-151.851552 33.614749 0.000000
-151.850833 33.642223 0.000000
-151.850471 33.669692 0.000000
-151.850481 33.698516 0.000000
-151.849363 33.726035 0.000000
-151.851159 33.754502 0.000000
-151.852199 33.780977 0.000000
-151.847507 33.809785 0.000000
-151.850226 33.838363 0.000000
-151.853254 33.866242 0.000000
-151.850081 33.894177 0.000000
-151.846932 33.923155 0.000000
-151.851181 33.952701 0.000000
-151.851915 33.980689 0.000000
-151.844085 34.014095 0.000000
-151.915478 34.024630 0.000000
-151.916379 34.052744 0.000000
-151.915256 34.080819 0.000000
-151.856827 34.129643 0.000000
-151.853843 34.163090 0.000000
-151.854565 34.194555 0.000000
-151.857208 34.226931 0.000000
-151.858911 34.257413 0.000000
-152.036675 34.208901 0.000000
-152.057757 34.226565 0.000000
-152.073527 34.248461 0.000000
-152.079445 34.275567 0.000000
-152.097834 34.295094 0.000000
-152.110878 34.318159 0.000000
-152.115377 34.346712 0.000000
-152.122515 34.373665 0.000000
-152.129775 34.400659 0.000000
-152.135017 34.431471 0.000000
-152.144886 34.455500 0.000000
-151.867465 34.762646 0.000000
