x y z
1.353112 -1.735971 0.000000
1.399309 -1.724010 0.000000
1.417018 -1.689989 0.000000
1.392126 -1.614953 0.000000
1.368625 -1.545730 0.000000
1.345456 -1.483095 0.000000
1.327124 -1.423103 0.000000
1.305929 -1.365989 0.000000
1.288145 -1.314430 0.000000
1.270332 -1.265201 0.000000
1.254426 -1.217661 0.000000
1.241197 -1.175400 0.000000
1.224128 -1.133492 0.000000
1.207217 -1.090422 0.000000
1.194981 -1.053696 0.000000
1.180929 -1.018183 0.000000
1.168484 -0.984371 0.000000
1.155297 -0.952774 0.000000
1.143590 -0.919352 0.000000
1.133093 -0.890950 0.000000
1.124278 -0.860662 0.000000
1.112013 -0.833463 0.000000
1.101008 -0.804627 0.000000
1.094288 -0.779781 0.000000
1.084332 -0.755575 0.000000
1.072032 -0.729375 0.000000
1.063808 -0.705570 0.000000
1.058120 -0.683280 0.000000
1.048727 -0.660615 0.000000
1.041086 -0.638220 0.000000
1.031617 -0.616617 0.000000
1.024513 -0.593986 0.000000
1.016727 -0.574178 0.000000
1.009758 -0.554774 0.000000
1.002140 -0.532586 0.000000
0.996267 -0.513359 0.000000
0.992205 -0.493832 0.000000
0.773460 -0.481732 0.000000
0.789759 -0.466543 0.000000
0.769419 -0.452504 0.000000
0.762486 -0.437993 0.000000
0.761214 -0.424725 0.000000
0.752741 -0.411162 0.000000
0.749501 -0.396236 0.000000
0.744349 -0.384610 0.000000
0.740493 -0.370970 0.000000
0.734411 -0.357971 0.000000
0.729050 -0.344143 0.000000
0.722792 -0.330305 0.000000
0.719442 -0.317507 0.000000
0.715866 -0.304191 0.000000
0.712185 -0.291410 0.000000
0.706970 -0.276409 0.000000
0.703500 -0.264345 0.000000
0.701576 -0.250293 0.000000
0.695242 -0.235937 0.000000
0.690240 -0.223784 0.000000
0.684892 -0.209546 0.000000
0.682451 -0.195485 0.000000
0.677241 -0.182701 0.000000
0.675213 -0.166630 0.000000
0.670067 -0.151453 0.000000
0.662652 -0.120862 0.000000
0.724526 0.270969 0.000000
0.716304 0.297401 0.000000
0.707335 0.322553 0.000000
0.698138 0.349103 0.000000
0.690466 0.380627 0.000000
0.679389 0.408354 0.000000
0.670187 0.440460 0.000000
0.659569 0.472746 0.000000
0.648291 0.505330 0.000000
0.637218 0.537784 0.000000
0.625688 0.576497 0.000000
0.612304 0.613469 0.000000
