x y z
1.583682 -0.210983 0.000000
1.823831 -0.202187 0.000000
1.966096 -0.171661 0.000000
1.970739 -0.123999 0.000000
2.472330 -0.101876 0.000000
2.425129 -0.040243 0.000000
2.517942 0.142681 0.000000
0.396964 0.053878 0.000000
0.369319 0.060673 0.000000
0.360786 0.068238 0.000000
0.356501 0.077453 0.000000
0.332220 0.081952 0.000000
0.314062 0.082965 0.000000
0.308940 0.090505 0.000000
0.305802 0.099175 0.000000
0.304060 0.106185 0.000000
0.303359 0.112153 0.000000
0.303786 0.119020 0.000000
0.303773 0.126563 0.000000
0.303357 0.136322 0.000000
0.304318 0.146665 0.000000
0.309014 0.154890 0.000000
0.330496 0.192035 0.000000
0.343064 0.209059 0.000000
0.332244 0.215722 0.000000
0.337922 0.230152 0.000000
0.339321 0.240001 0.000000
0.335780 0.251850 0.000000
0.339669 0.267573 0.000000
0.338840 0.277351 0.000000
0.332981 0.286108 0.000000
0.323313 0.293035 0.000000
0.312002 0.297616 0.000000
0.312881 0.340400 0.000000
0.317247 0.361166 0.000000
0.302865 0.362051 0.000000
0.292700 0.370306 0.000000
0.288636 0.381488 0.000000
0.282378 0.394775 0.000000
0.249376 0.365422 0.000000
0.221185 0.343254 0.000000
0.212651 0.345190 0.000000
0.201261 0.350924 0.000000
0.194565 0.357019 0.000000
0.188494 0.363719 0.000000
0.183039 0.377036 0.000000
0.184867 0.400628 0.000000
1.192834 3.362392 0.000000
1.189877 3.629095 0.000000
1.175931 3.912745 0.000000
1.168265 4.261349 0.000000
0.125976 5.649286 0.000000
-0.014379 5.674089 0.000000
-0.450363 3.551489 0.000000
-0.538261 3.544470 0.000000
-0.083471 0.124054 0.000000
-0.089362 0.124503 0.000000
-1.335947 1.244036 0.000000
-1.358557 1.204439 0.000000
-1.426508 1.201669 0.000000
-3.069046 2.003671 0.000000
-3.105975 1.920246 0.000000
-0.128315 0.049695 0.000000
-0.125539 0.045145 0.000000
-0.123459 0.040583 0.000000
-0.121237 0.036191 0.000000
-0.118898 0.031894 0.000000
-0.117166 0.027916 0.000000
-0.115325 0.024042 0.000000
-0.114371 0.020416 0.000000
-0.114414 0.013672 0.000000
-0.113667 0.010589 0.000000
-0.112955 0.010014 0.000000
-0.112143 0.006620 0.000000
-0.111753 0.002985 0.000000
-0.111173 -0.004445 0.000000
-0.110428 -0.004307 0.000000
-0.109569 -0.006638 0.000000
-0.108516 -0.013429 0.000000
-0.106445 -0.016046 0.000000
-0.106977 -0.019417 0.000000
-0.105952 -0.022524 0.000000
-0.104317 -0.030278 0.000000
-0.103479 -0.032579 0.000000
-0.884752 -0.362053 0.000000
-0.858394 -0.375454 0.000000
-1.589359 -0.811928 0.000000
-1.457628 -0.793794 0.000000
-1.392694 -0.804328 0.000000
-1.316779 -0.807813 0.000000
-1.238335 -0.803859 0.000000
-1.162772 -0.799641 0.000000
-1.101165 -0.800314 0.000000
-1.044329 -0.800957 0.000000
-0.987560 -0.799667 0.000000
-0.935281 -0.798212 0.000000
-0.884672 -0.795478 0.000000
-0.838031 -0.794988 0.000000
-0.794991 -0.792466 0.000000
-0.753174 -0.791973 0.000000
-0.713911 -0.791106 0.000000
-0.675849 -0.788198 0.000000
-0.639459 -0.788236 0.000000
-0.607236 -0.786223 0.000000
-0.575032 -0.785683 0.000000
-0.540885 -0.783897 0.000000
-0.509760 -0.780373 0.000000
-0.480613 -0.779923 0.000000
-0.169096 -0.345020 0.000000
-0.345806 -0.813999 0.000000
-0.322170 -0.812636 0.000000
-0.296837 -0.809516 0.000000
-0.275650 -0.813847 0.000000
-0.247264 -0.800792 0.000000
-0.220089 -0.790911 0.000000
-0.197025 -0.782330 0.000000
-0.153079 -0.773149 0.000000
-0.133414 -0.772018 0.000000
-0.114002 -0.772152 0.000000
-0.092420 -0.771131 0.000000
-0.073015 -0.772033 0.000000
-0.008167 -0.524833 0.000000
0.008628 -0.491811 0.000000
0.030464 -0.343214 0.000000
0.037293 -0.335751 0.000000
0.047475 -0.330165 0.000000
0.056043 -0.321392 0.000000
0.062931 -0.314576 0.000000
0.068682 -0.310771 0.000000
0.076053 -0.303525 0.000000
0.082094 -0.296306 0.000000
0.087938 -0.286900 0.000000
0.096940 -0.280343 0.000000
0.100573 -0.266641 0.000000
0.108220 -0.258536 0.000000
0.115100 -0.252200 0.000000
0.121461 -0.250341 0.000000
0.127710 -0.250250 0.000000
0.132095 -0.252197 0.000000
0.137503 -0.245129 0.000000
0.143548 -0.238883 0.000000
0.148938 -0.232704 0.000000
0.151498 -0.230168 0.000000
0.157471 -0.224720 0.000000
0.161081 -0.222535 0.000000
0.170133 -0.216394 0.000000
0.173835 -0.214457 0.000000
0.179974 -0.207851 0.000000
0.183559 -0.205744 0.000000
0.188948 -0.199184 0.000000
0.190688 -0.197077 0.000000
0.197649 -0.189622 0.000000
0.202485 -0.182993 0.000000
0.204732 -0.181483 0.000000
