x y z
-247.503894 -14.895049 0.000000
-247.539762 -14.913609 0.000000
-247.578154 -14.941131 0.000000
-247.646356 -14.993252 0.000000
-247.677816 -15.010182 0.000000
-247.708299 -15.031851 0.000000
-247.797086 -15.457501 0.000000
-247.816705 -15.473004 0.000000
-247.834945 -15.485379 0.000000
-247.852322 -15.494336 0.000000
-247.870581 -15.508819 0.000000
-247.886200 -15.541080 0.000000
-247.904087 -15.534693 0.000000
-247.897235 -15.696469 0.000000
-247.911702 -15.708384 0.000000
-247.924647 -15.714453 0.000000
-247.937639 -15.721887 0.000000
-247.947643 -15.735305 0.000000
-247.959666 -15.743104 0.000000
-248.041367 -15.633102 0.000000
-248.056822 -15.639719 0.000000
-248.066099 -15.662597 0.000000
-248.098158 -15.673538 0.000000
-248.112003 -15.681341 0.000000
-248.125825 -15.691230 0.000000
-248.137591 -15.700097 0.000000
-248.150939 -15.709671 0.000000
-248.165416 -15.719212 0.000000
-248.175333 -15.733417 0.000000
-248.190475 -15.741038 0.000000
-248.203583 -15.748267 0.000000
-248.219835 -15.755452 0.000000
-248.237398 -15.758759 0.000000
-249.370573 -14.429165 0.000000
-249.386952 -14.496871 0.000000
-249.421277 -14.538392 0.000000
-249.472679 -14.562578 0.000000
-249.516149 -14.596766 0.000000
-249.558574 -14.632358 0.000000
-249.606556 -14.663250 0.000000
-249.659695 -14.690510 0.000000
-249.701332 -14.727757 0.000000
-249.744586 -14.764173 0.000000
-249.788560 -14.800657 0.000000
-249.832292 -14.839738 0.000000
-249.884153 -14.871312 0.000000
-249.936569 -14.906350 0.000000
-249.981830 -14.944672 0.000000
-250.041059 -14.978043 0.000000
-250.098738 -15.012370 0.000000
-250.157663 -15.048527 0.000000
-250.186180 -15.101149 0.000000
-250.244361 -15.139476 0.000000
-250.306469 -15.176904 0.000000
-250.371008 -15.216906 0.000000
-250.444676 -15.254464 0.000000
-250.502081 -15.301603 0.000000
-250.550887 -15.352684 0.000000
-250.629386 -15.395334 0.000000
-250.687241 -15.447108 0.000000
-250.772824 -15.492936 0.000000
-250.847119 -15.544861 0.000000
-251.138940 -15.547612 0.000000
-251.263444 -15.598361 0.000000
-251.309962 -15.667763 0.000000
-251.435325 -15.727510 0.000000
-251.492162 -15.802172 0.000000
-251.588790 -15.875106 0.000000
-251.707610 -15.949780 0.000000
-251.694402 -16.037258 0.000000
-251.695851 -16.125222 0.000000
-252.251152 -16.190834 0.000000
-252.192525 -16.291587 0.000000
-252.251402 -16.391127 0.000000
-252.209609 -16.488648 0.000000
-252.114658 -16.583834 0.000000
-252.072730 -16.676839 0.000000
-252.000108 -16.766361 0.000000
-251.899616 -16.849564 0.000000
-251.871760 -16.939426 0.000000
-251.806220 -17.022216 0.000000
-251.753289 -17.105134 0.000000
-251.689875 -17.183005 0.000000
-251.620563 -17.262943 0.000000
-251.565276 -17.339824 0.000000
-251.525728 -17.420790 0.000000
-251.481522 -17.497337 0.000000
-251.419096 -17.567939 0.000000
-251.371249 -17.640986 0.000000
-251.294322 -17.702903 0.000000
-251.243008 -17.773046 0.000000
-251.199067 -17.846550 0.000000
-251.163295 -17.922228 0.000000
-251.101887 -17.984052 0.000000
-251.044706 -18.047849 0.000000
-251.005605 -18.120555 0.000000
-250.956100 -18.186094 0.000000
-250.905613 -18.251695 0.000000
-250.852945 -18.315426 0.000000
-250.810539 -18.384347 0.000000
-250.741729 -18.435991 0.000000
-250.712303 -18.516627 0.000000
-250.666614 -18.580952 0.000000
-250.611030 -18.641286 0.000000
-250.854994 -18.953191 0.000000
-249.409116 -17.803447 0.000000
-249.226584 -17.702451 0.000000
-249.202226 -17.741817 0.000000
-249.172388 -17.774634 0.000000
-249.150819 -17.816522 0.000000
-249.127162 -17.856289 0.000000
-249.096000 -17.889043 0.000000
-249.063302 -17.921124 0.000000
-249.040718 -17.966537 0.000000
-249.009311 -17.999804 0.000000
-248.981762 -18.041087 0.000000
-248.951272 -18.077385 0.000000
-248.920399 -18.118403 0.000000
-248.891472 -18.161930 0.000000
-248.863961 -18.205155 0.000000
-248.828217 -18.239271 0.000000
-248.796594 -18.285003 0.000000
-248.765412 -18.331519 0.000000
-248.732218 -18.378085 0.000000
-248.697355 -18.420904 0.000000
-248.660972 -18.466186 0.000000
-248.625711 -18.512504 0.000000
-248.602443 -18.597234 0.000000
-248.577575 -18.689032 0.000000
-248.883146 -20.401369 0.000000
-248.805245 -20.478525 0.000000
-248.731475 -20.585420 0.000000
-248.685476 -20.837092 0.000000
-248.586273 -20.865699 0.000000
-248.476697 -20.823010 0.000000
-248.310547 -20.363618 0.000000
-248.221779 -20.377468 0.000000
-248.129997 -20.371777 0.000000
-248.038693 -20.364010 0.000000
-247.946672 -20.325462 0.000000
-247.860372 -20.364522 0.000000
-247.769151 -20.378445 0.000000
-247.681593 -20.349884 0.000000
-247.601134 -20.119751 0.000000
-247.516022 -20.138207 0.000000
-247.249617 -22.284631 0.000000
-247.121847 -22.225201 0.000000
-246.999776 -22.138274 0.000000
-246.882549 -22.050842 0.000000
-246.772378 -21.932274 0.000000
-246.655537 -21.876438 0.000000
-246.547361 -21.774592 0.000000
-246.428918 -21.740592 0.000000
-246.324319 -21.650796 0.000000
-246.235856 -21.521129 0.000000
-246.132276 -21.443337 0.000000
-246.026284 -21.373924 0.000000
-245.931983 -21.289571 0.000000
-245.822690 -21.244589 0.000000
-245.725125 -21.179440 0.000000
-245.626690 -21.108117 0.000000
-245.523852 -21.051915 0.000000
-245.439578 -20.959582 0.000000
-245.335621 -20.914397 0.000000
-245.269229 -20.795734 0.000000
-245.146265 -20.776199 0.000000
-247.330027 -17.011094 0.000000
-247.341789 -16.957490 0.000000
-247.383415 -16.864925 0.000000
-247.384418 -16.838732 0.000000
-247.385365 -16.815243 0.000000
-247.386208 -16.791902 0.000000
-247.381004 -16.775428 0.000000
-247.377831 -16.761369 0.000000
-247.372310 -16.748175 0.000000
-247.364982 -16.734489 0.000000
-247.358873 -16.724843 0.000000
-247.349988 -16.713642 0.000000
-247.340322 -16.705600 0.000000
-247.327603 -16.699321 0.000000
-247.313857 -16.694915 0.000000
-247.294899 -16.693986 0.000000
-247.267576 -16.696840 0.000000
-247.219627 -16.716839 0.000000
-246.464156 -17.191713 0.000000
-246.498620 -17.128586 0.000000
-246.481432 -17.099264 0.000000
-246.620352 -16.980780 0.000000
-246.644718 -16.932439 0.000000
-246.625933 -16.910685 0.000000
-246.600486 -16.892139 0.000000
-246.580805 -16.869127 0.000000
-246.558945 -16.847006 0.000000
-245.676201 -17.075738 0.000000
-245.730186 -17.003844 0.000000
-245.776301 -16.939673 0.000000
-245.825624 -16.876375 0.000000
-245.867708 -16.819615 0.000000
-245.906217 -16.765088 0.000000
-245.947108 -16.710810 0.000000
-245.982130 -16.661539 0.000000
-246.023021 -16.614300 0.000000
-246.055561 -16.569378 0.000000
-246.091153 -16.525391 0.000000
-246.122190 -16.484573 0.000000
-246.347744 -16.428244 0.000000
-246.943141 -16.114674 0.000000
-247.058403 -16.125767 0.000000
-247.006040 -16.093472 0.000000
-247.007602 -16.074284 0.000000
-246.982726 -16.048580 0.000000
-246.602135 -15.833969 0.000000
-246.618688 -15.808283 0.000000
-246.635721 -15.786126 0.000000
-246.652639 -15.761101 0.000000
-246.667917 -15.738503 0.000000
-246.686713 -15.716468 0.000000
-246.707733 -15.696844 0.000000
-246.721558 -15.671501 0.000000
-246.736736 -15.649397 0.000000
-246.752341 -15.626376 0.000000
-246.768255 -15.603561 0.000000
-246.782683 -15.580010 0.000000
-246.799812 -15.558455 0.000000
-246.818830 -15.537146 0.000000
-246.831729 -15.510536 0.000000
-246.850784 -15.490011 0.000000
-246.867841 -15.469949 0.000000
-246.881789 -15.442813 0.000000
-246.895949 -15.417781 0.000000
-246.915681 -15.397270 0.000000
-246.931778 -15.372478 0.000000
-246.947165 -15.346823 0.000000
-247.006470 -15.373270 0.000000
-247.026446 -15.352958 0.000000
-247.040291 -15.326770 0.000000
-247.024983 -15.256383 0.000000
-247.040676 -15.228827 0.000000
-247.059874 -15.203614 0.000000
-247.078104 -15.176543 0.000000
-247.098474 -15.152737 0.000000
-247.214809 -15.294052 0.000000
-247.241975 -15.290567 0.000000
-247.271351 -15.287482 0.000000
-247.291631 -15.273876 0.000000
-247.311564 -15.252530 0.000000
-247.338335 -15.247679 0.000000
-247.358973 -15.230823 0.000000
-247.382739 -15.216887 0.000000
-247.405073 -15.200910 0.000000
-247.422966 -15.171205 0.000000
-247.444018 -15.152862 0.000000
-247.397542 -14.745911 0.000000
