x y z
0.465687 -0.065591 0.000000
0.474449 -0.053064 0.000000
0.478948 -0.042832 0.000000
0.485269 -0.031191 0.000000
0.494770 -0.021418 0.000000
0.505027 -0.007042 0.000000
0.485750 0.003660 0.000000
0.461515 0.017057 0.000000
0.455522 0.026246 0.000000
0.452547 0.038012 0.000000
0.453824 0.049559 0.000000
0.455067 0.061121 0.000000
0.460420 0.072355 0.000000
0.467936 0.084383 0.000000
0.496747 0.103170 0.000000
1.920735 0.515238 0.000000
1.900471 0.560011 0.000000
2.429046 0.779816 0.000000
2.305217 0.804331 0.000000
1.413528 0.536199 0.000000
2.238438 0.973203 0.000000
2.492073 1.155024 0.000000
0.272972 0.147763 0.000000
0.271271 0.152409 0.000000
0.241597 0.143920 0.000000
0.218043 0.144266 0.000000
0.210270 0.148183 0.000000
0.211792 0.150682 0.000000
0.205589 0.157725 0.000000
0.196140 0.155967 0.000000
0.183706 0.156118 0.000000
0.181370 0.158510 0.000000
0.172903 0.167679 0.000000
0.167519 0.173768 0.000000
0.168158 0.176506 0.000000
0.165334 0.184644 0.000000
0.169006 0.189710 0.000000
0.164841 0.201067 0.000000
0.163453 0.209748 0.000000
0.154436 0.229627 0.000000
0.153592 0.242880 0.000000
0.149185 0.240773 0.000000
0.140882 0.273624 0.000000
0.134257 0.317677 0.000000
0.126944 0.318529 0.000000
0.117451 0.322062 0.000000
0.112083 0.326918 0.000000
0.106155 0.407485 0.000000
0.095938 0.402601 0.000000
0.082900 0.404916 0.000000
0.077713 0.426850 0.000000
0.071270 0.442229 0.000000
0.060467 0.446135 0.000000
0.052495 0.482399 0.000000
0.040600 0.475827 0.000000
0.028653 0.494265 0.000000
-0.138009 3.912293 0.000000
-0.251848 4.192261 0.000000
-1.792046 5.614684 0.000000
-1.862273 5.365165 0.000000
-2.024446 5.395057 0.000000
-1.596326 3.423406 0.000000
-0.119661 0.105558 0.000000
-0.124450 0.104046 0.000000
-1.604724 1.226639 0.000000
-1.581644 1.146586 0.000000
-1.464844 1.003256 0.000000
-1.495071 0.969981 0.000000
-1.531348 0.940046 0.000000
-4.389227 2.325930 0.000000
-4.443925 2.215113 0.000000
-0.135365 0.022295 0.000000
-0.129399 0.017189 0.000000
-0.127056 0.012598 0.000000
-0.125228 0.005582 0.000000
-0.122686 0.005675 0.000000
-0.110984 -0.072506 0.000000
-0.111001 -0.070761 0.000000
-0.626606 -0.457592 0.000000
-0.732796 -0.612309 0.000000
-0.749716 -0.657695 0.000000
-0.730715 -0.673776 0.000000
-1.187596 -1.228037 0.000000
-1.153857 -1.253841 0.000000
-1.066374 -1.221650 0.000000
-0.985241 -1.189081 0.000000
-0.911174 -1.160985 0.000000
-0.842457 -1.134667 0.000000
-0.782245 -1.112004 0.000000
-0.725720 -1.089929 0.000000
-0.673072 -1.071715 0.000000
-0.621187 -1.049016 0.000000
-0.575009 -1.029531 0.000000
-0.534768 -1.016173 0.000000
-0.492712 -0.997859 0.000000
-0.452889 -0.982057 0.000000
-0.417499 -0.967247 0.000000
-0.381297 -0.953410 0.000000
-0.348762 -0.941349 0.000000
-0.317935 -0.927427 0.000000
-0.288209 -0.915655 0.000000
-0.257339 -0.901734 0.000000
-0.229761 -0.891632 0.000000
-0.204363 -0.880605 0.000000
-0.177988 -0.870256 0.000000
-0.154352 -0.866121 0.000000
-0.045744 -0.849359 0.000000
-0.024886 -0.853419 0.000000
-0.002545 -0.842972 0.000000
0.018030 -0.826454 0.000000
0.037022 -0.818470 0.000000
0.057109 -0.805698 0.000000
0.076775 -0.785385 0.000000
0.094896 -0.772963 0.000000
0.112405 -0.759877 0.000000
0.131058 -0.750667 0.000000
0.148234 -0.744005 0.000000
0.166128 -0.735709 0.000000
0.182379 -0.730905 0.000000
0.199656 -0.724645 0.000000
0.218793 -0.717875 0.000000
0.234852 -0.711528 0.000000
0.251129 -0.704145 0.000000
0.269290 -0.697987 0.000000
0.287104 -0.690889 0.000000
0.303386 -0.684741 0.000000
0.319383 -0.678824 0.000000
0.338181 -0.671624 0.000000
0.354037 -0.665948 0.000000
0.372233 -0.659670 0.000000
0.389742 -0.650324 0.000000
0.220459 -0.309849 0.000000
0.207763 -0.268392 0.000000
0.200406 -0.249281 0.000000
0.195861 -0.228535 0.000000
0.208897 -0.233621 0.000000
0.217835 -0.230326 0.000000
0.222128 -0.224273 0.000000
0.235095 -0.229179 0.000000
0.238932 -0.222055 0.000000
0.234691 -0.194934 0.000000
0.241841 -0.190591 0.000000
0.236868 -0.174888 0.000000
0.234834 -0.165901 0.000000
0.239447 -0.164801 0.000000
0.246032 -0.161408 0.000000
0.253110 -0.158371 0.000000
0.260830 -0.153382 0.000000
0.270797 -0.149540 0.000000
0.281575 -0.149820 0.000000
0.510147 -0.236951 0.000000
0.498215 -0.218494 0.000000
0.489961 -0.198719 0.000000
0.482803 -0.182719 0.000000
0.477951 -0.166678 0.000000
0.473582 -0.151184 0.000000
0.467220 -0.137802 0.000000
0.466048 -0.124159 0.000000
0.462693 -0.111854 0.000000
0.460674 -0.099065 0.000000
0.460222 -0.088660 0.000000
0.460753 -0.074959 0.000000
