x y z
-254.316079 -22.138535 0.000000
-254.383418 -22.190719 0.000000
-254.416717 -22.223673 0.000000
-254.446917 -22.243161 0.000000
-254.478005 -22.265339 0.000000
-254.538282 -22.694278 0.000000
-254.556119 -22.720287 0.000000
-254.572413 -22.734210 0.000000
-254.592916 -22.729189 0.000000
-254.606763 -22.762279 0.000000
-254.624706 -22.773454 0.000000
-254.639846 -22.786260 0.000000
-254.655308 -22.801605 0.000000
-254.635834 -22.962643 0.000000
-254.646568 -22.972147 0.000000
-254.659630 -22.983774 0.000000
-254.670007 -22.993255 0.000000
-254.680672 -23.002331 0.000000
-254.767049 -22.906197 0.000000
-254.783167 -22.909391 0.000000
-254.798505 -22.919871 0.000000
-254.808999 -22.932214 0.000000
-254.821649 -22.943551 0.000000
-254.838405 -22.951669 0.000000
-254.849345 -22.963449 0.000000
-254.862399 -22.974630 0.000000
-254.874493 -22.983182 0.000000
-254.888129 -22.995710 0.000000
-254.897548 -23.010935 0.000000
-254.911224 -23.019171 0.000000
-254.923803 -23.028239 0.000000
-254.937031 -23.039651 0.000000
-254.951835 -23.045259 0.000000
-256.227198 -21.896063 0.000000
-256.259242 -21.941826 0.000000
-256.307100 -21.970736 0.000000
-256.346677 -22.007523 0.000000
-256.396597 -22.039904 0.000000
-256.432629 -22.080510 0.000000
-256.473865 -22.120077 0.000000
-256.526080 -22.150937 0.000000
-256.564800 -22.191224 0.000000
-256.606603 -22.232548 0.000000
-256.644106 -22.275526 0.000000
-256.702837 -22.307759 0.000000
-256.750203 -22.347904 0.000000
-256.800569 -22.386847 0.000000
-256.852215 -22.427310 0.000000
-256.894188 -22.471994 0.000000
-256.938452 -22.518229 0.000000
-256.995769 -22.560281 0.000000
-257.049825 -22.604545 0.000000
-257.109769 -22.649181 0.000000
-257.151416 -22.701773 0.000000
-257.224586 -22.744248 0.000000
-257.277661 -22.794961 0.000000
-257.337249 -22.847365 0.000000
-257.402085 -22.898909 0.000000
-257.463601 -22.956014 0.000000
-257.538944 -23.011047 0.000000
-257.819903 -23.034407 0.000000
-258.046585 -23.076491 0.000000
-257.985926 -23.166361 0.000000
-258.082158 -23.235999 0.000000
-258.152636 -23.312505 0.000000
-258.305037 -23.472892 0.000000
-258.349583 -23.558717 0.000000
-258.383463 -23.645272 0.000000
-258.376889 -23.732939 0.000000
-258.887142 -23.847884 0.000000
-258.839793 -23.943623 0.000000
-258.888617 -24.047624 0.000000
-258.826476 -24.138998 0.000000
-258.732962 -24.225837 0.000000
-258.655683 -24.309467 0.000000
-258.603129 -24.397486 0.000000
-258.512622 -24.475570 0.000000
-258.453601 -24.554511 0.000000
-258.395609 -24.635428 0.000000
-258.330088 -24.711350 0.000000
-258.270793 -24.787276 0.000000
-258.183180 -24.850852 0.000000
-258.132234 -24.924847 0.000000
-258.048484 -24.986124 0.000000
-258.019953 -25.067662 0.000000
-257.960534 -25.135781 0.000000
-257.884461 -25.193618 0.000000
-257.829939 -25.262260 0.000000
-257.778158 -25.327940 0.000000
-257.731082 -25.398953 0.000000
-257.676397 -25.462816 0.000000
-257.610051 -25.518751 0.000000
-257.564976 -25.588140 0.000000
-257.503730 -25.647790 0.000000
-257.420518 -25.688450 0.000000
-257.392609 -25.769001 0.000000
-257.341880 -25.831972 0.000000
-257.287236 -25.892963 0.000000
-257.224082 -25.946471 0.000000
-257.193456 -26.026857 0.000000
-257.134018 -26.084972 0.000000
-257.240300 -26.301680 0.000000
-257.296394 -26.481574 0.000000
-255.782740 -25.082770 0.000000
-255.751991 -25.115709 0.000000
-255.718839 -25.148667 0.000000
-255.693756 -25.187933 0.000000
-255.664586 -25.222821 0.000000
-255.633161 -25.256291 0.000000
-255.598382 -25.287511 0.000000
-255.570071 -25.327301 0.000000
-255.539905 -25.365597 0.000000
-255.505585 -25.399364 0.000000
-255.475763 -25.440031 0.000000
-255.438708 -25.470105 0.000000
-255.406801 -25.511547 0.000000
-255.371717 -25.552786 0.000000
-255.339330 -25.593806 0.000000
-255.303468 -25.635486 0.000000
-255.264332 -25.668423 0.000000
-255.228364 -25.713989 0.000000
-255.188899 -25.755381 0.000000
-255.150964 -25.803504 0.000000
-255.116263 -25.868283 0.000000
