x y z
-0.600743 -1.450534 0.000000
-0.595615 -1.451475 0.000000
-0.586113 -1.447501 0.000000
-0.582593 -1.449600 0.000000
-0.574105 -1.448490 0.000000
-0.560735 -1.445229 0.000000
-0.552929 -1.449909 0.000000
-0.541780 -1.449174 0.000000
-0.533348 -1.444236 0.000000
-0.524486 -1.441291 0.000000
-0.513633 -1.439546 0.000000
-0.504961 -1.439049 0.000000
-0.493072 -1.437458 0.000000
-0.657244 -1.305971 0.000000
-0.657373 -1.307806 0.000000
-0.655943 -1.302905 0.000000
-0.635769 -1.299757 0.000000
-0.345978 -1.380269 0.000000
-0.364481 -1.330032 0.000000
-0.363123 -1.319275 0.000000
-0.364603 -1.308901 0.000000
-0.353969 -1.300661 0.000000
-0.319471 -1.283371 0.000000
-0.372999 -1.266053 0.000000
-0.383809 -1.254001 0.000000
-0.381332 -1.245202 0.000000
-0.385945 -1.234344 0.000000
-0.420575 -1.225446 0.000000
-0.419756 -1.219165 0.000000
-0.406709 -1.208983 0.000000
-0.399281 -1.196600 0.000000
-0.398349 -1.189095 0.000000
-0.363518 -1.149791 0.000000
-0.358143 -1.137499 0.000000
-0.355957 -1.128354 0.000000
-0.356218 -1.114790 0.000000
-0.353714 -1.103249 0.000000
-0.352078 -1.089440 0.000000
-0.338011 -1.072445 0.000000
-0.328929 -1.056471 0.000000
-0.334941 -1.046568 0.000000
-0.318015 -1.025005 0.000000
-0.330564 -1.017265 0.000000
-0.328099 -0.999667 0.000000
-0.324792 -0.985129 0.000000
-0.309139 -0.958270 0.000000
-0.314321 -0.945865 0.000000
-0.315119 -0.931531 0.000000
-0.304826 -0.906148 0.000000
-0.295857 -0.882464 0.000000
-0.294961 -0.860808 0.000000
-0.278587 -0.827106 0.000000
1.337343 0.640869 0.000000
1.406199 0.803031 0.000000
1.460327 0.960652 0.000000
1.551033 1.164292 0.000000
1.635281 1.378668 0.000000
1.751682 1.644412 0.000000
1.841813 1.899540 0.000000
1.966646 2.220445 0.000000
-0.476955 -0.796266 0.000000
-0.499248 -0.804893 0.000000
-0.515091 -0.804705 0.000000
-0.533697 -0.806265 0.000000
-0.547972 -0.808317 0.000000
-0.564179 -0.808624 0.000000
-0.573709 -0.803070 0.000000
-0.586487 -0.800468 0.000000
-0.599546 -0.795958 0.000000
-0.607734 -0.787771 0.000000
-0.622416 -0.786058 0.000000
-0.628544 -0.769365 0.000000
-0.663300 -0.790480 0.000000
-0.792169 -1.088323 0.000000
-0.796795 -1.085395 0.000000
-0.801594 -1.080582 0.000000
-1.444280 1.571862 0.000000
-2.329343 4.230940 0.000000
-2.437430 4.095805 0.000000
-2.591276 4.121577 0.000000
-2.569153 3.640376 0.000000
-2.684582 3.580093 0.000000
-0.857256 -1.141620 0.000000
-0.858619 -1.146362 0.000000
-0.857671 -1.148734 0.000000
-0.861771 -1.154061 0.000000
-0.864303 -1.158522 0.000000
-0.862347 -1.159209 0.000000
-0.907647 -1.223299 0.000000
-1.611599 -1.113845 0.000000
-1.653269 -1.149704 0.000000
-1.663843 -1.169065 0.000000
-1.668638 -1.190997 0.000000
-1.662889 -1.213420 0.000000
-1.698823 -1.234733 0.000000
-1.724458 -1.255825 0.000000
-1.745573 -1.279338 0.000000
-1.777828 -1.304383 0.000000
-2.363156 -1.431649 0.000000
-2.285874 -1.462887 0.000000
-2.215861 -1.490685 0.000000
-2.147659 -1.515477 0.000000
-2.091635 -1.539609 0.000000
-2.035294 -1.562153 0.000000
-1.981932 -1.582457 0.000000
-1.931543 -1.600115 0.000000
-1.890138 -1.619043 0.000000
-1.847933 -1.635538 0.000000
-1.805307 -1.650968 0.000000
-1.769202 -1.666185 0.000000
-1.732543 -1.680246 0.000000
