x y z
-244.897647 -12.310409 0.000000
-244.936681 -12.336330 0.000000
-244.973880 -12.362578 0.000000
-245.009012 -12.387088 0.000000
-245.044192 -12.410293 0.000000
-245.077571 -12.431668 0.000000
-245.109141 -12.448388 0.000000
-245.205699 -12.876601 0.000000
-245.226504 -12.895431 0.000000
-245.245405 -12.906925 0.000000
-245.265530 -12.911181 0.000000
-245.282698 -12.930205 0.000000
-245.299188 -12.946556 0.000000
-245.317045 -12.956694 0.000000
-245.334186 -12.967673 0.000000
-245.326938 -13.127661 0.000000
-245.339108 -13.138347 0.000000
-245.352343 -13.148327 0.000000
-245.363774 -13.160531 0.000000
-245.377179 -13.162709 0.000000
-245.283730 -13.572871 0.000000
-245.303472 -13.516105 0.000000
-245.453752 -13.061148 0.000000
-245.471995 -13.063110 0.000000
-245.484690 -13.071627 0.000000
-245.512981 -13.094562 0.000000
-245.528558 -13.100329 0.000000
-245.541257 -13.110934 0.000000
-245.554951 -13.121062 0.000000
-245.567177 -13.129926 0.000000
-245.580430 -13.138892 0.000000
-245.591957 -13.153099 0.000000
-245.607087 -13.161795 0.000000
-245.620594 -13.167719 0.000000
-245.633698 -13.177422 0.000000
-245.648876 -13.185080 0.000000
-246.819196 -11.925378 0.000000
-246.860128 -11.959798 0.000000
-246.905795 -11.991368 0.000000
-246.955592 -12.017479 0.000000
-246.998678 -12.053815 0.000000
-247.038995 -12.091215 0.000000
-247.090594 -12.119049 0.000000
-247.135626 -12.155328 0.000000
-247.182213 -12.188386 0.000000
-247.220911 -12.228318 0.000000
-247.290567 -12.247828 0.000000
-247.334837 -12.289952 0.000000
-247.381065 -12.328923 0.000000
-247.432072 -12.366647 0.000000
-247.477385 -12.408146 0.000000
-247.533844 -12.442557 0.000000
-247.585859 -12.483470 0.000000
-247.640644 -12.521803 0.000000
-247.687326 -12.566405 0.000000
-247.768573 -12.597209 0.000000
-247.812660 -12.646909 0.000000
-247.889536 -12.682730 0.000000
-247.940717 -12.733515 0.000000
-248.028326 -12.769486 0.000000
-248.079125 -12.824220 0.000000
-248.148251 -12.872264 0.000000
-248.221192 -12.922495 0.000000
-248.495579 -12.923855 0.000000
-248.672893 -12.958784 0.000000
-248.684181 -13.037815 0.000000
-248.778849 -13.099116 0.000000
-248.896969 -13.162265 0.000000
-249.056663 -13.308817 0.000000
-249.077948 -13.395027 0.000000
-249.120831 -13.478109 0.000000
-249.113785 -13.566434 0.000000
-249.629688 -13.635770 0.000000
-249.631473 -13.734799 0.000000
-249.668538 -13.834425 0.000000
-249.609207 -13.930922 0.000000
-249.522046 -14.024474 0.000000
-249.471814 -14.117421 0.000000
-249.358572 -14.202986 0.000000
-249.317136 -14.290752 0.000000
-249.265047 -14.376711 0.000000
-249.215927 -14.462556 0.000000
-249.150270 -14.542466 0.000000
-249.102358 -14.624042 0.000000
-249.024856 -14.697058 0.000000
-248.980361 -14.776221 0.000000
-248.919128 -14.849453 0.000000
-248.901580 -14.934702 0.000000
-248.798546 -14.991228 0.000000
-248.762134 -15.067269 0.000000
-248.703725 -15.135426 0.000000
-248.665287 -15.210486 0.000000
-248.627947 -15.284594 0.000000
-248.568931 -15.350553 0.000000
-248.504223 -15.411268 0.000000
-248.463271 -15.482940 0.000000
-248.397822 -15.540853 0.000000
-248.369109 -15.619923 0.000000
-248.329497 -15.690728 0.000000
-248.283558 -15.758812 0.000000
-248.232979 -15.822451 0.000000
-248.184182 -15.888253 0.000000
-248.135962 -15.954397 0.000000
-248.093760 -16.025296 0.000000
-248.283603 -16.281088 0.000000
-247.115285 -15.412423 0.000000
-246.700188 -15.121130 0.000000
-246.656422 -15.141907 0.000000
-246.628648 -15.177419 0.000000
-246.603928 -15.214848 0.000000
-246.576657 -15.250958 0.000000
-246.552529 -15.291992 0.000000
-246.524401 -15.330181 0.000000
-246.490488 -15.361102 0.000000
-246.466056 -15.402678 0.000000
-246.438923 -15.442870 0.000000
-246.408144 -15.480122 0.000000
-246.380133 -15.521494 0.000000
-246.347832 -15.558769 0.000000
-246.322513 -15.609878 0.000000
-246.289019 -15.644836 0.000000
-246.259146 -15.690075 0.000000
-246.227723 -15.736068 0.000000
-246.191334 -15.771871 0.000000
-246.162458 -15.828390 0.000000
-246.123138 -15.866995 0.000000
-246.090519 -15.917542 0.000000
-246.063062 -15.989093 0.000000
-246.037972 -16.074561 0.000000
-246.380927 -17.796075 0.000000
-246.308788 -17.885107 0.000000
-246.237804 -17.991342 0.000000
-246.171965 -18.138391 0.000000
-246.087747 -18.234994 0.000000
-246.006709 -18.355654 0.000000
-245.888644 -18.264300 0.000000
-245.721838 -17.804071 0.000000
-245.628177 -17.763481 0.000000
-245.537927 -17.776330 0.000000
-245.445735 -17.725622 0.000000
-245.357982 -17.724536 0.000000
-245.270895 -17.814764 0.000000
-245.180501 -17.783036 0.000000
-245.093786 -17.631322 0.000000
-245.012354 -17.529054 0.000000
-244.922381 -17.618690 0.000000
-244.651769 -19.704884 0.000000
-244.524762 -19.641914 0.000000
-244.407197 -19.526233 0.000000
-244.296365 -19.396436 0.000000
-244.181460 -19.324644 0.000000
-244.058010 -19.297490 0.000000
-243.957522 -19.164203 0.000000
-243.846286 -19.098918 0.000000
-243.745339 -19.008170 0.000000
-243.641988 -18.929528 0.000000
-243.545379 -18.836789 0.000000
-243.439523 -18.786934 0.000000
-243.336627 -18.718378 0.000000
-243.234484 -18.659029 0.000000
-243.147232 -18.566794 0.000000
-243.042292 -18.511998 0.000000
-242.948935 -18.440384 0.000000
-242.848355 -18.379055 0.000000
-242.745833 -18.328138 0.000000
-242.664147 -18.240148 0.000000
-244.768032 -14.449715 0.000000
-244.753614 -14.440653 0.000000
-244.819092 -14.305194 0.000000
-244.823288 -14.273001 0.000000
-244.827747 -14.245907 0.000000
-244.825467 -14.225855 0.000000
-244.822139 -14.207075 0.000000
-244.819120 -14.192110 0.000000
-244.811107 -14.178952 0.000000
-244.803247 -14.168570 0.000000
-244.794253 -14.159830 0.000000
-244.784588 -14.152535 0.000000
-244.771644 -14.147196 0.000000
-244.750023 -14.150138 0.000000
-244.725959 -14.153672 0.000000
-244.692689 -14.163285 0.000000
-244.656595 -14.174953 0.000000
-242.492172 -15.730844 0.000000
-242.699525 -15.496382 0.000000
-243.891436 -14.614914 0.000000
-243.869346 -14.586996 0.000000
-244.027338 -14.449933 0.000000
-244.082688 -14.383360 0.000000
-244.067329 -14.357938 0.000000
-244.041917 -14.340528 0.000000
-244.023606 -14.316339 0.000000
-243.997910 -14.296652 0.000000
-243.092822 -14.550583 0.000000
-243.152307 -14.476657 0.000000
-243.191646 -14.410582 0.000000
-243.242430 -14.346272 0.000000
-243.282608 -14.287391 0.000000
-243.329390 -14.228861 0.000000
-243.365615 -14.175481 0.000000
-243.409506 -14.123276 0.000000
-243.441335 -14.076141 0.000000
-243.474255 -14.031593 0.000000
-243.506531 -13.986978 0.000000
-243.534455 -13.944573 0.000000
-243.811341 -13.880326 0.000000
-244.359964 -13.557772 0.000000
-244.478899 -13.565338 0.000000
-244.435621 -13.538460 0.000000
-244.424554 -13.514977 0.000000
-244.404542 -13.471044 0.000000
-243.994332 -13.303309 0.000000
-244.020301 -13.281170 0.000000
-244.034945 -13.256777 0.000000
-244.053493 -13.234367 0.000000
-244.070514 -13.210810 0.000000
-244.087567 -13.187521 0.000000
-244.103779 -13.165557 0.000000
-244.118976 -13.142016 0.000000
-244.136878 -13.118598 0.000000
-244.152317 -13.096601 0.000000
-244.168944 -13.073421 0.000000
-244.181590 -13.047910 0.000000
-244.200097 -13.028582 0.000000
-244.215448 -13.004445 0.000000
-244.232547 -12.981569 0.000000
-244.247005 -12.958180 0.000000
-244.262321 -12.936224 0.000000
-244.281332 -12.913309 0.000000
-244.296357 -12.889772 0.000000
-244.310917 -12.865422 0.000000
-244.331178 -12.846134 0.000000
-244.346996 -12.820909 0.000000
-244.363476 -12.796957 0.000000
-244.425202 -12.823980 0.000000
-244.440339 -12.800188 0.000000
-244.455572 -12.773602 0.000000
-244.435765 -12.699712 0.000000
-244.454093 -12.675825 0.000000
-244.471867 -12.650352 0.000000
-244.490135 -12.624716 0.000000
-244.508281 -12.596394 0.000000
-244.624753 -12.733818 0.000000
-244.652812 -12.729622 0.000000
-244.679859 -12.725778 0.000000
-244.702015 -12.711058 0.000000
-244.724337 -12.694723 0.000000
-244.746648 -12.680153 0.000000
-244.770264 -12.669190 0.000000
-244.789813 -12.648881 0.000000
-244.814415 -12.635600 0.000000
-244.835413 -12.616790 0.000000
-244.853990 -12.590404 0.000000
-244.829725 -12.153353 0.000000
