x y z
-136.539052 36.447424 0.000000
-136.586257 36.451421 0.000000
-136.629724 36.455674 0.000000
-136.715256 36.459530 0.000000
-136.749937 36.469196 0.000000
-136.785366 36.473741 0.000000
-137.128066 36.206612 0.000000
-137.153657 36.208263 0.000000
-137.175866 36.208651 0.000000
-137.195162 36.215072 0.000000
-137.217510 36.218478 0.000000
-137.248565 36.203433 0.000000
-137.262367 36.215456 0.000000
-137.358667 36.092160 0.000000
-137.376903 36.089027 0.000000
-137.391384 36.094545 0.000000
-137.406765 36.092332 0.000000
-137.424015 36.092587 0.000000
-137.437587 36.093304 0.000000
-137.429092 36.233335 0.000000
-137.445642 36.236302 0.000000
-137.467476 36.223503 0.000000
-137.496535 36.237287 0.000000
-137.512045 36.240806 0.000000
-137.529559 36.241583 0.000000
-137.546428 36.241827 0.000000
-137.562717 36.243621 0.000000
-137.579606 36.246642 0.000000
-137.597220 36.241792 0.000000
-137.612192 36.245091 0.000000
-137.628491 36.247661 0.000000
-137.644766 36.252112 0.000000
-137.659236 36.262898 0.000000
-137.665929 38.002874 0.000000
-137.720846 37.969798 0.000000
-137.775353 37.962751 0.000000
-137.830088 37.973749 0.000000
-137.885105 37.972495 0.000000
-137.940002 37.975048 0.000000
-137.995400 37.983893 0.000000
-138.052799 37.983164 0.000000
-138.110596 37.994499 0.000000
-138.167817 37.998095 0.000000
-138.225704 37.998505 0.000000
-138.282190 37.990758 0.000000
-138.346214 38.012811 0.000000
-138.407960 38.016026 0.000000
-138.468756 38.015544 0.000000
-138.532720 38.021863 0.000000
-138.575926 37.968112 0.000000
-138.662081 38.032228 0.000000
-138.729805 38.039891 0.000000
-138.793554 38.033128 0.000000
-138.872698 38.062383 0.000000
-138.939472 38.053959 0.000000
-139.013467 38.058769 0.000000
-139.091428 38.072075 0.000000
-139.163090 38.065548 0.000000
-139.254994 38.090958 0.000000
-139.329248 38.081758 0.000000
-139.415221 38.087278 0.000000
-139.515023 38.111192 0.000000
-139.737673 38.296496 0.000000
-139.866091 38.335827 0.000000
-139.952494 38.309528 0.000000
-140.081170 38.337941 0.000000
-140.300971 38.332420 0.000000
-140.388300 38.298854 0.000000
-140.469648 38.260098 0.000000
-140.541848 38.206493 0.000000
-141.004398 38.506590 0.000000
-141.029106 38.397726 0.000000
-141.161196 38.376797 0.000000
-141.170312 38.259122 0.000000
-141.159611 38.124240 0.000000
-141.169846 38.013610 0.000000
-141.190793 37.911862 0.000000
-141.175796 37.787585 0.000000
-141.189667 37.688003 0.000000
-141.214068 37.594082 0.000000
-141.232212 37.499320 0.000000
-141.231826 37.395073 0.000000
-141.211495 37.285764 0.000000
-141.232415 37.198014 0.000000
-141.243877 37.106964 0.000000
-141.242446 37.011810 0.000000
-141.224974 36.911078 0.000000
-141.261253 36.833674 0.000000
-141.245914 36.738316 0.000000
-141.257611 36.654705 0.000000
-141.248734 36.563614 0.000000
-141.259300 36.480363 0.000000
-141.270364 36.397754 0.000000
-141.292495 36.319021 0.000000
-141.296365 36.234421 0.000000
-141.298166 36.152073 0.000000
-141.305569 36.069101 0.000000
-141.328800 35.989395 0.000000
-141.322821 35.907034 0.000000
-141.310341 35.823781 0.000000
-141.316183 35.742505 0.000000
-141.337982 35.660799 0.000000
-141.343687 35.578001 0.000000
-141.715795 35.497821 0.000000
-139.821623 35.448907 0.000000
-139.677120 35.407958 0.000000
-139.675611 35.363731 0.000000
-139.689483 35.317301 0.000000
-139.692660 35.271925 0.000000
-139.692670 35.225501 0.000000
-139.690527 35.178568 0.000000
-139.691747 35.133560 0.000000
-139.697829 35.085924 0.000000
-139.697766 35.037283 0.000000
-139.701557 34.988859 0.000000
-139.706431 34.938790 0.000000
-139.713172 34.887270 0.000000
-139.718225 34.837148 0.000000
-139.717723 34.785563 0.000000
-139.709823 34.737286 0.000000
-139.727132 34.678798 0.000000
-139.723355 34.627047 0.000000
-139.727159 34.571612 0.000000
-139.733394 34.511596 0.000000
-139.737351 34.451842 0.000000
-139.756710 34.383527 0.000000
-139.780750 34.308477 0.000000
-141.123320 33.235477 0.000000
-141.142109 33.109736 0.000000
-141.134714 33.001169 0.000000
-141.159125 32.862134 0.000000
-141.227209 32.683787 0.000000
-141.227888 32.552362 0.000000
-141.129305 32.499484 0.000000
-140.667859 32.780182 0.000000
-140.596245 32.723206 0.000000
-140.531775 32.661398 0.000000
-140.443189 32.621810 0.000000
-140.401845 32.537450 0.000000
-140.292860 32.523321 0.000000
-140.247081 32.439307 0.000000
-140.151735 32.416775 0.000000
-139.960043 32.518816 0.000000
-139.946733 32.395298 0.000000
-141.101817 30.599567 0.000000
-140.959991 30.567961 0.000000
-140.811728 30.553986 0.000000
-140.623530 30.615473 0.000000
-140.484482 30.601025 0.000000
-140.351031 30.581521 0.000000
-140.211759 30.574603 0.000000
-140.093148 30.537864 0.000000
-139.959691 30.531965 0.000000
-139.814904 30.561792 0.000000
-139.681771 30.565017 0.000000
-139.570926 30.516045 0.000000
-139.437705 30.529680 0.000000
-139.322962 30.504403 0.000000
-139.199047 30.506219 0.000000
-139.084434 30.480947 0.000000
-138.966302 30.470643 0.000000
-138.833268 30.528614 0.000000
-138.734550 30.440408 0.000000
-138.605737 30.498958 0.000000
-137.771253 34.701342 0.000000
-137.727046 34.916321 0.000000
-137.712860 34.923622 0.000000
-137.696953 34.940939 0.000000
-137.683892 34.948180 0.000000
-137.671158 34.955210 0.000000
-137.658307 34.959033 0.000000
-137.646325 34.959348 0.000000
-137.634115 34.958933 0.000000
-137.621771 34.957790 0.000000
-137.606819 34.951691 0.000000
-137.594346 34.935467 0.000000
-137.579810 34.927860 0.000000
-137.501159 34.733436 0.000000
-136.824423 32.082451 0.000000
-137.427024 34.666458 0.000000
-137.411528 34.685860 0.000000
-137.393940 34.694333 0.000000
-137.369766 34.686775 0.000000
-137.162942 34.342298 0.000000
-137.131660 34.340757 0.000000
-137.099430 34.340337 0.000000
-136.556679 33.542076 0.000000
-136.554580 33.641359 0.000000
-136.550375 33.727810 0.000000
-136.542733 33.803237 0.000000
-136.541596 33.884331 0.000000
-136.537640 33.954632 0.000000
-136.533300 34.022111 0.000000
-136.526990 34.080976 0.000000
-136.525431 34.144918 0.000000
-136.521984 34.201195 0.000000
-136.513989 34.253363 0.000000
-136.512395 34.306636 0.000000
-136.507865 34.355927 0.000000
-137.001235 35.211726 0.000000
