x y z
-1.953811 0.115979 0.000000
-1.944269 0.111911 0.000000
-1.948865 0.251599 0.000000
-1.945333 0.251101 0.000000
-1.939676 0.250484 0.000000
-1.934334 0.252608 0.000000
-1.935287 0.252566 0.000000
-1.927627 0.253633 0.000000
-1.928184 0.252890 0.000000
-1.924641 0.253186 0.000000
-1.918930 0.254798 0.000000
-1.917444 0.254101 0.000000
-1.913680 0.254227 0.000000
-1.909737 0.254258 0.000000
-1.698310 0.081281 0.000000
-1.685247 0.083697 0.000000
-1.668386 0.080043 0.000000
-1.648221 0.076183 0.000000
-1.650947 0.094388 0.000000
-1.648249 0.105559 0.000000
-1.638241 0.110254 0.000000
-1.625128 0.115275 0.000000
-1.605276 0.113520 0.000000
-1.575509 0.103651 0.000000
-1.599080 0.136254 0.000000
-1.632866 0.174128 0.000000
-1.628971 0.183228 0.000000
-1.646028 0.206678 0.000000
-1.648288 0.215915 0.000000
-1.644156 0.224366 0.000000
-1.632012 0.228048 0.000000
-1.616629 0.233485 0.000000
-1.615232 0.241013 0.000000
-1.604769 0.249047 0.000000
-1.585470 0.251341 0.000000
-1.575026 0.259425 0.000000
-1.565900 0.266600 0.000000
-1.561968 0.276503 0.000000
-1.554977 0.286384 0.000000
-1.552469 0.295721 0.000000
-1.549800 0.307213 0.000000
-1.488751 0.328584 0.000000
-1.477887 0.339744 0.000000
-1.474232 0.352501 0.000000
-1.480634 0.366267 0.000000
-1.478678 0.376653 0.000000
-1.473720 0.389344 0.000000
-1.468643 0.403549 0.000000
-1.443276 0.415879 0.000000
-1.420785 0.429977 0.000000
-1.444670 0.442520 0.000000
-1.435897 0.454901 0.000000
-1.460470 0.466937 0.000000
-1.474136 0.476667 0.000000
-1.479247 0.489238 0.000000
-1.482321 0.501470 0.000000
-1.497905 0.510880 0.000000
-1.492200 0.526408 0.000000
-1.496854 0.539518 0.000000
-1.512907 0.545502 0.000000
-1.519135 0.556599 0.000000
-1.526088 0.567294 0.000000
-1.524477 0.582544 0.000000
-1.524183 0.595662 0.000000
-1.520430 0.611303 0.000000
-1.869204 0.456443 0.000000
-1.872369 0.526100 0.000000
-1.873848 0.531700 0.000000
-1.005208 2.180395 0.000000
-1.081624 2.146728 0.000000
-1.147447 2.123902 0.000000
-1.197655 2.128850 0.000000
-1.246440 2.137865 0.000000
-1.294338 2.141995 0.000000
-1.345499 2.138128 0.000000
-1.397477 2.133293 0.000000
-1.956415 0.520452 0.000000
-1.963828 0.518781 0.000000
-1.963767 0.516516 0.000000
-1.971882 0.515000 0.000000
-1.970659 0.512705 0.000000
-1.978593 0.511532 0.000000
-2.051576 0.494315 0.000000
-2.543184 1.065793 0.000000
-2.544936 1.032792 0.000000
-2.596505 1.026893 0.000000
-2.619277 1.019559 0.000000
-2.651626 1.018475 0.000000
-2.671757 1.006945 0.000000
-2.750002 1.045136 0.000000
-2.867916 1.111876 0.000000
-3.372767 1.376730 0.000000
-3.320358 1.290473 0.000000
-3.281105 1.215490 0.000000
-3.242753 1.144552 0.000000
-3.211904 1.083429 0.000000
-3.177864 1.025602 0.000000
-3.145052 0.968349 0.000000
-3.118035 0.920485 0.000000
-3.094141 0.873471 0.000000
-3.068194 0.830384 0.000000
-3.045810 0.788444 0.000000
-3.023682 0.749245 0.000000
-3.000763 0.713177 0.000000
-2.983520 0.679284 0.000000
-2.966074 0.645278 0.000000
-2.948676 0.615229 0.000000
-2.928703 0.585829 0.000000
-2.915055 0.557317 0.000000
-2.899346 0.529465 0.000000
-2.882060 0.502706 0.000000
-2.866376 0.478425 0.000000
-2.853474 0.453108 0.000000
-2.841244 0.430766 0.000000
-2.818386 0.322939 0.000000
-2.811494 0.303000 0.000000
-2.799993 0.284535 0.000000
-2.781277 0.264838 0.000000
-2.777325 0.244578 0.000000
-2.310361 0.301915 0.000000
-2.301262 0.291591 0.000000
-2.269707 0.290552 0.000000
-2.246861 0.289773 0.000000
-2.240746 0.283716 0.000000
-2.240670 0.277879 0.000000
-2.240315 0.269700 0.000000
-2.242037 0.258740 0.000000
-2.247348 0.251233 0.000000
-2.250074 0.240420 0.000000
-2.242544 0.234776 0.000000
-2.238984 0.230981 0.000000
-2.234910 0.222625 0.000000
-2.229152 0.215407 0.000000
-2.223525 0.211061 0.000000
-2.220252 0.207255 0.000000
-2.211989 0.201518 0.000000
-2.204236 0.195311 0.000000
-2.199301 0.193271 0.000000
-2.186099 0.192190 0.000000
-2.169667 0.185461 0.000000
-2.160548 0.184314 0.000000
-2.156593 0.180344 0.000000
-2.152973 0.172537 0.000000
-2.148735 0.171924 0.000000
-2.138516 0.167023 0.000000
-2.135612 0.167965 0.000000
-2.125044 0.164988 0.000000
-2.115998 0.161983 0.000000
-2.110892 0.160268 0.000000
-2.107362 0.159022 0.000000
-2.098996 0.156560 0.000000
-2.092870 0.154717 0.000000
-2.087088 0.155442 0.000000
-2.081378 0.154373 0.000000
-2.074394 0.153161 0.000000
-2.067145 0.152317 0.000000
-2.060812 0.151227 0.000000
-2.053569 0.150527 0.000000
-2.046934 0.149968 0.000000
-2.038620 0.148613 0.000000
-2.036778 0.149934 0.000000
-2.029965 0.149274 0.000000
-2.020827 0.146570 0.000000
-2.014825 0.146514 0.000000
-2.012891 0.145442 0.000000
-2.005402 0.142878 0.000000
-1.996432 0.141688 0.000000
-1.988249 0.138624 0.000000
-1.989914 0.136210 0.000000
-1.981193 0.133867 0.000000
-1.973666 0.129820 0.000000
-1.973012 0.126577 0.000000
-1.965116 0.122285 0.000000
