x y z
0.611661 -0.178572 0.000000
0.614224 -0.167483 0.000000
0.613667 -0.151256 0.000000
0.606408 -0.138204 0.000000
0.324626 -0.074095 0.000000
0.740176 -0.129419 0.000000
0.747523 -0.113833 0.000000
0.744021 -0.079838 0.000000
0.743804 -0.063251 0.000000
0.743712 -0.047886 0.000000
0.742036 -0.031962 0.000000
0.742225 -0.015215 0.000000
0.739866 0.000205 0.000000
0.739513 0.017544 0.000000
0.736441 0.033029 0.000000
0.732412 0.049329 0.000000
0.735797 0.064294 0.000000
0.736374 0.082047 0.000000
0.741165 0.099598 0.000000
2.411491 0.600955 0.000000
2.406692 0.657479 0.000000
2.411962 0.717030 0.000000
2.404882 0.773419 0.000000
2.390842 0.828530 0.000000
2.381369 0.884976 0.000000
2.393883 0.950452 0.000000
2.383123 1.008104 0.000000
2.376772 1.069292 0.000000
2.372984 1.131977 0.000000
2.369781 1.196201 0.000000
2.373573 1.269909 0.000000
2.360379 1.333155 0.000000
2.360952 1.403370 0.000000
2.349497 1.467729 0.000000
2.341867 1.538818 0.000000
2.328267 1.604654 0.000000
2.344789 1.696454 0.000000
2.323405 1.761420 0.000000
2.335865 1.855435 0.000000
2.314740 1.925790 0.000000
2.310418 2.013002 0.000000
2.307520 2.104922 0.000000
2.295721 2.189475 0.000000
2.489543 2.484897 0.000000
2.477234 2.586276 0.000000
2.449719 2.676509 0.000000
2.417922 2.765100 0.000000
2.420401 3.032038 0.000000
2.363117 3.105029 0.000000
2.307387 3.178401 0.000000
2.238792 3.233067 0.000000
2.466012 3.741083 0.000000
2.344358 3.738388 0.000000
2.307351 3.867083 0.000000
2.199539 3.882036 0.000000
2.073999 3.862202 0.000000
1.952393 3.837228 0.000000
1.845947 3.841928 0.000000
1.731911 3.822102 0.000000
1.614487 3.786694 0.000000
1.519267 3.795314 0.000000
1.413140 3.780461 0.000000
1.315405 3.772849 0.000000
1.226786 3.795644 0.000000
1.124362 3.762496 0.000000
1.031965 3.756430 0.000000
0.943584 3.770277 0.000000
0.849708 3.762529 0.000000
0.752903 3.727763 0.000000
0.670008 3.747143 0.000000
0.583489 3.743936 0.000000
0.492470 3.708149 0.000000
0.404434 3.700262 0.000000
0.321240 3.704274 0.000000
0.238061 3.706441 0.000000
0.153912 3.706805 0.000000
0.069745 3.697786 0.000000
-0.014991 3.690378 0.000000
-0.098724 3.693833 0.000000
-0.183319 3.689116 0.000000
-0.263698 3.655464 0.000000
-0.345498 3.638664 0.000000
-0.429503 3.660766 0.000000
-0.568118 4.059433 0.000000
-0.366593 2.186852 0.000000
-0.380527 1.979286 0.000000
-0.429896 1.989054 0.000000
-0.474813 1.981356 0.000000
-0.521744 1.971843 0.000000
-0.567481 1.968041 0.000000
-0.618057 1.968789 0.000000
-0.660879 1.953322 0.000000
-0.710354 1.953016 0.000000
-0.762043 1.953170 0.000000
-0.813968 1.954763 0.000000
-0.861819 1.944726 0.000000
-0.915549 1.944855 0.000000
-0.969174 1.943836 0.000000
-1.018972 1.930647 0.000000
-1.073318 1.925934 0.000000
-1.129844 1.923016 0.000000
-1.181802 1.912793 0.000000
-1.240037 1.908556 0.000000
-1.298583 1.904852 0.000000
-1.362173 1.902683 0.000000
-1.437142 1.915498 0.000000
-1.515534 1.932127 0.000000
-2.781578 3.134737 0.000000
-2.888569 3.111248 0.000000
-3.031732 3.123605 0.000000
-3.141056 3.095487 0.000000
-3.305195 3.114411 0.000000
-3.437226 3.097811 0.000000
-3.497659 3.012009 0.000000
-3.144564 2.576447 0.000000
-3.192368 2.498615 0.000000
-3.225335 2.410129 0.000000
-3.255602 2.319814 0.000000
-3.318631 2.253685 0.000000
-3.382837 2.187569 0.000000
-3.413124 2.099278 0.000000
-3.329708 1.946778 0.000000
