x y z
-1.804669 0.268131 0.000000
-1.796348 0.264236 0.000000
-1.789088 0.259390 0.000000
-1.826829 0.415725 0.000000
-1.823649 0.416798 0.000000
-1.820102 0.417031 0.000000
-1.814616 0.418904 0.000000
-1.814200 0.420251 0.000000
-1.810781 0.420979 0.000000
-1.807199 0.421608 0.000000
-1.804039 0.422957 0.000000
-1.800594 0.423996 0.000000
-1.797300 0.425339 0.000000
-1.793609 0.426150 0.000000
-1.789910 0.426759 0.000000
-1.786042 0.427604 0.000000
-1.554679 0.297008 0.000000
-1.544764 0.302093 0.000000
-1.530908 0.304953 0.000000
-1.514519 0.304814 0.000000
-1.498768 0.307315 0.000000
-1.502182 0.321605 0.000000
-1.498906 0.334614 0.000000
-1.490910 0.340124 0.000000
-1.477325 0.347809 0.000000
-1.451432 0.344759 0.000000
-1.426789 0.346722 0.000000
-1.473081 0.380779 0.000000
-1.500081 0.403445 0.000000
-1.496525 0.412973 0.000000
-1.521345 0.434091 0.000000
-1.523307 0.444666 0.000000
-1.519627 0.450959 0.000000
-1.507497 0.456692 0.000000
-1.493220 0.463893 0.000000
-1.492897 0.474010 0.000000
-1.481642 0.482931 0.000000
-1.462349 0.487674 0.000000
-1.457220 0.497590 0.000000
-1.451403 0.506726 0.000000
-1.447415 0.518542 0.000000
-1.445267 0.530114 0.000000
-1.443674 0.538831 0.000000
-1.443287 0.549008 0.000000
-1.385044 0.584824 0.000000
-1.389325 0.596803 0.000000
-1.382571 0.610638 0.000000
-1.396173 0.619959 0.000000
-1.387257 0.633876 0.000000
-1.391859 0.646237 0.000000
-1.375015 0.662083 0.000000
-1.359910 0.677658 0.000000
-1.358651 0.693420 0.000000
-1.368482 0.704802 0.000000
-1.356396 0.720601 0.000000
-1.381670 0.726478 0.000000
-1.399687 0.734707 0.000000
-1.429185 0.738224 0.000000
-1.417332 0.754402 0.000000
-1.425176 0.764877 0.000000
-1.429802 0.778182 0.000000
-1.431788 0.789602 0.000000
-1.458352 0.791021 0.000000
-1.467762 0.800509 0.000000
-1.472244 0.812345 0.000000
-1.472051 0.825698 0.000000
-1.474469 0.838401 0.000000
-1.472608 0.856556 0.000000
-1.542066 0.896251 0.000000
-1.804129 0.701694 0.000000
-1.806541 0.707376 0.000000
-1.276208 2.504261 0.000000
-1.346276 2.446856 0.000000
-1.405421 2.417515 0.000000
-1.457094 2.411555 0.000000
-1.506339 2.405362 0.000000
-1.554258 2.402323 0.000000
-1.605431 2.387480 0.000000
-1.654659 2.370883 0.000000
-1.885649 0.679092 0.000000
