x y z
-161.887569 32.875006 0.000000
-161.933617 32.872114 0.000000
-161.977509 32.874720 0.000000
-162.022437 32.870557 0.000000
-162.063170 32.867541 0.000000
-162.098363 32.873315 0.000000
-162.138121 32.869121 0.000000
-162.445861 32.565820 0.000000
-162.471010 32.559460 0.000000
-162.497253 32.556711 0.000000
-162.517565 32.560107 0.000000
-162.537008 32.559483 0.000000
-162.560581 32.558226 0.000000
-162.579592 32.556550 0.000000
-162.598660 32.559417 0.000000
-162.682696 32.411941 0.000000
-162.696987 32.415678 0.000000
-162.713079 32.414390 0.000000
-162.726837 32.413845 0.000000
-162.742607 32.411781 0.000000
-162.873338 32.028808 0.000000
-162.734136 32.543265 0.000000
-162.751258 32.541898 0.000000
-162.766214 32.550184 0.000000
-162.819566 32.545057 0.000000
-162.835401 32.544670 0.000000
-162.852141 32.546784 0.000000
-162.868169 32.544710 0.000000
-162.884594 32.544310 0.000000
-162.900798 32.542539 0.000000
-162.916702 32.537910 0.000000
-162.932536 32.538436 0.000000
-162.949582 32.538558 0.000000
-162.964725 32.542175 0.000000
-162.981270 32.543604 0.000000
-163.186870 34.216511 0.000000
-163.243392 34.235669 0.000000
-163.297606 34.232748 0.000000
-163.352288 34.227262 0.000000
-163.407817 34.224948 0.000000
-163.461472 34.215654 0.000000
-163.519266 34.219548 0.000000
-163.573336 34.209456 0.000000
-163.633781 34.217593 0.000000
-163.689563 34.214384 0.000000
-163.746346 34.203779 0.000000
-163.801834 34.192548 0.000000
-163.863057 34.196545 0.000000
-163.928188 34.195956 0.000000
-163.987884 34.189156 0.000000
-164.053276 34.190712 0.000000
-164.093884 34.142003 0.000000
-164.179867 34.182091 0.000000
-164.250684 34.185438 0.000000
-164.314113 34.173026 0.000000
-164.382564 34.168264 0.000000
-164.458968 34.171655 0.000000
-164.522580 34.154272 0.000000
-164.605192 34.164346 0.000000
-164.679086 34.152141 0.000000
-164.761757 34.153709 0.000000
-164.845321 34.151466 0.000000
-164.931470 34.148736 0.000000
-165.022746 34.146829 0.000000
-165.272899 34.313277 0.000000
-165.445677 34.381785 0.000000
-165.466962 34.290068 0.000000
-165.579739 34.288922 0.000000
-165.925172 34.257819 0.000000
-166.005300 34.211565 0.000000
-166.085884 34.162387 0.000000
-166.579147 34.407413 0.000000
-166.584231 34.289715 0.000000
-166.650027 34.215761 0.000000
-166.744188 34.156948 0.000000
-166.685268 34.007895 0.000000
-166.681544 33.894373 0.000000
-166.701649 33.793634 0.000000
-166.650770 33.664367 0.000000
-166.660691 33.564819 0.000000
-166.671017 33.468312 0.000000
-166.647964 33.359407 0.000000
-166.681610 33.275536 0.000000
-166.633569 33.163134 0.000000
-166.639146 33.071629 0.000000
-166.654431 32.984291 0.000000
-166.618682 32.882750 0.000000
-166.632735 32.797285 0.000000
-166.610554 32.703471 0.000000
-166.633231 32.622464 0.000000
-166.627777 32.533658 0.000000
