x y z
-259.360279 -28.616229 0.000000
-259.425551 -28.679263 0.000000
-259.456995 -28.710390 0.000000
-259.484592 -28.733796 0.000000
-259.513999 -28.758985 0.000000
-259.546090 -29.194109 0.000000
-259.562286 -29.215707 0.000000
-259.577315 -29.235481 0.000000
-259.596177 -29.236549 0.000000
-259.611533 -29.262168 0.000000
-259.624926 -29.276886 0.000000
-259.641514 -29.290321 0.000000
-259.655859 -29.302993 0.000000
-259.625029 -29.463473 0.000000
-259.634930 -29.473069 0.000000
-259.647170 -29.485527 0.000000
-259.656274 -29.497040 0.000000
-259.668475 -29.502846 0.000000
-259.513515 -29.893702 0.000000
-259.541328 -29.840392 0.000000
-259.760234 -29.414506 0.000000
-259.777489 -29.418411 0.000000
-259.790706 -29.430251 0.000000
-259.813727 -29.456428 0.000000
-259.827213 -29.463512 0.000000
-259.838966 -29.476522 0.000000
-259.850160 -29.488346 0.000000
-259.861984 -29.498885 0.000000
-259.873676 -29.511389 0.000000
-259.883482 -29.527089 0.000000
-259.895622 -29.536686 0.000000
-259.909152 -29.546342 0.000000
-259.920646 -29.558731 0.000000
-259.933777 -29.566515 0.000000
-261.279989 -28.504486 0.000000
-261.319240 -28.543096 0.000000
-261.359084 -28.580783 0.000000
-261.397166 -28.621898 0.000000
-261.440448 -28.656484 0.000000
-261.478284 -28.697128 0.000000
-261.527403 -28.733557 0.000000
-261.565863 -28.775141 0.000000
-261.601873 -28.817917 0.000000
-261.637811 -28.862021 0.000000
-261.692987 -28.897573 0.000000
-261.731357 -28.946039 0.000000
-261.774128 -28.990074 0.000000
-261.811668 -29.036582 0.000000
-261.864029 -29.077096 0.000000
-261.913959 -29.122436 0.000000
-261.953169 -29.172242 0.000000
-262.001155 -29.217780 0.000000
-262.042050 -29.270037 0.000000
-262.113031 -29.313432 0.000000
-262.154000 -29.367892 0.000000
-262.225909 -29.414755 0.000000
-262.270957 -29.471532 0.000000
-262.343908 -29.522110 0.000000
-262.392209 -29.581980 0.000000
-262.449813 -29.641409 0.000000
-262.514123 -29.703932 0.000000
-262.812783 -29.741100 0.000000
-263.009286 -29.803307 0.000000
-262.967385 -29.885460 0.000000
-263.054048 -29.960728 0.000000
-263.128351 -30.041811 0.000000
-263.272663 -30.211675 0.000000
-263.297003 -30.299828 0.000000
-263.318075 -30.389037 0.000000
-263.301891 -30.474574 0.000000
-263.798186 -30.623080 0.000000
-263.774535 -30.718475 0.000000
-263.824474 -30.826015 0.000000
-263.720833 -30.908075 0.000000
-263.627008 -30.989532 0.000000
-263.571663 -31.074404 0.000000
-263.487953 -31.152615 0.000000
-263.399416 -31.224199 0.000000
-263.331596 -31.300418 0.000000
-263.273044 -31.377787 0.000000
-263.187396 -31.443863 0.000000
-263.134709 -31.518786 0.000000
-263.044863 -31.579613 0.000000
-262.981168 -31.647854 0.000000
-262.916262 -31.715176 0.000000
-262.841661 -31.774995 0.000000
-262.796321 -31.846927 0.000000
-262.713746 -31.899143 0.000000
-262.656700 -31.963779 0.000000
-262.609837 -32.032564 0.000000
-262.528330 -32.082490 0.000000
-262.497177 -32.159271 0.000000
-262.425868 -32.212280 0.000000
-262.365189 -32.269129 0.000000
-262.309576 -32.330354 0.000000
-262.250770 -32.388615 0.000000
-262.203344 -32.453418 0.000000
-262.136283 -32.506446 0.000000
-262.078349 -32.562976 0.000000
-262.028766 -32.628793 0.000000
-261.964976 -32.679377 0.000000
-261.897745 -32.722845 0.000000
-261.997711 -32.952573 0.000000
-262.055943 -33.151443 0.000000
-260.630898 -31.652041 0.000000
-260.598069 -31.682907 0.000000
-260.568530 -31.717880 0.000000
-260.537007 -31.751810 0.000000
-260.506023 -31.785390 0.000000
-260.471552 -31.818513 0.000000
-260.433342 -31.843905 0.000000
-260.403607 -31.882583 0.000000
-260.367332 -31.910613 0.000000
-260.334756 -31.946876 0.000000
-260.301814 -31.986923 0.000000
-260.262692 -32.015450 0.000000
-260.230446 -32.063260 0.000000
-260.190416 -32.091756 0.000000
-260.151278 -32.125997 0.000000
-260.115502 -32.170898 0.000000
-260.072420 -32.199173 0.000000
-260.038080 -32.253179 0.000000
-259.993165 -32.284376 0.000000
-259.955376 -32.340439 0.000000
-259.913720 -32.394211 0.000000
-259.876226 -32.468927 0.000000
-259.953711 -34.217235 0.000000
-259.866607 -34.280687 0.000000
-259.778953 -34.351901 0.000000
-259.692021 -34.476898 0.000000
-259.599200 -34.616125 0.000000
-259.498107 -34.647609 0.000000
-259.398263 -34.635585 0.000000
-259.304329 -34.146632 0.000000
-259.214880 -34.131711 0.000000
-259.127358 -34.095627 0.000000
-259.041270 -34.058421 0.000000
-258.951076 -34.059262 0.000000
-258.866667 -34.013964 0.000000
-258.780404 -33.989865 0.000000
-258.710887 -33.876324 0.000000
-258.646880 -33.758009 0.000000
-258.544738 -33.827175 0.000000
-257.843190 -35.780737 0.000000
-257.745943 -35.649024 0.000000
-257.668943 -35.463489 0.000000
-257.555678 -35.403514 0.000000
-257.442786 -35.340646 0.000000
-257.346660 -35.250382 0.000000
-257.257187 -35.142086 0.000000
-257.167289 -35.038184 0.000000
-257.082988 -34.935457 0.000000
-257.000373 -34.831693 0.000000
-256.900747 -34.768187 0.000000
-256.793773 -34.715628 0.000000
-256.722617 -34.604777 0.000000
-256.631551 -34.528202 0.000000
-256.545299 -34.445643 0.000000
-256.457995 -34.368867 0.000000
-256.379286 -34.276340 0.000000
-256.290148 -34.204523 0.000000
-256.247129 -34.074479 0.000000
-258.869059 -30.684101 0.000000
-258.867649 -30.657375 0.000000
-258.951545 -30.537235 0.000000
-258.977503 -30.487589 0.000000
-258.974505 -30.473253 0.000000
-258.979625 -30.451842 0.000000
-258.973359 -30.439006 0.000000
