x y z
0.463104 -0.060935 0.000000
0.471829 -0.051070 0.000000
0.478560 -0.041241 0.000000
0.484943 -0.028115 0.000000
0.493678 -0.018003 0.000000
0.505421 -0.005312 0.000000
0.470353 0.006423 0.000000
0.459759 0.017578 0.000000
0.452788 0.029668 0.000000
0.449908 0.040326 0.000000
0.451622 0.052303 0.000000
0.454532 0.064411 0.000000
0.459672 0.073991 0.000000
0.470241 0.089739 0.000000
1.753138 0.427296 0.000000
1.913446 0.515449 0.000000
1.913327 0.566192 0.000000
2.392696 0.770823 0.000000
2.287751 0.800397 0.000000
2.323033 1.012314 0.000000
2.498867 1.162318 0.000000
0.267971 0.146489 0.000000
0.262948 0.155012 0.000000
0.233628 0.147561 0.000000
0.218367 0.142713 0.000000
0.213245 0.146679 0.000000
0.213311 0.155526 0.000000
0.203741 0.159603 0.000000
0.194520 0.163183 0.000000
0.188292 0.164329 0.000000
0.174042 0.165477 0.000000
0.173121 0.166352 0.000000
0.170975 0.170052 0.000000
0.166899 0.176340 0.000000
0.165722 0.182245 0.000000
0.161818 0.192400 0.000000
0.163341 0.201278 0.000000
0.162411 0.211522 0.000000
0.152534 0.231439 0.000000
0.151485 0.242518 0.000000
0.143503 0.243265 0.000000
0.138847 0.274183 0.000000
0.130358 0.319015 0.000000
0.122419 0.320596 0.000000
0.116037 0.323050 0.000000
0.109137 0.329450 0.000000
0.102863 0.403116 0.000000
0.093484 0.408800 0.000000
0.082631 0.408148 0.000000
0.075899 0.431637 0.000000
0.066227 0.445192 0.000000
0.056715 0.450649 0.000000
0.048599 0.488894 0.000000
0.037256 0.481491 0.000000
0.025493 0.504395 0.000000
0.036169 3.538923 0.000000
-0.053963 3.728602 0.000000
-0.156138 4.011598 0.000000
-1.757388 5.428830 0.000000
-1.889862 5.377770 0.000000
-2.096135 5.521686 0.000000
-0.123491 0.107910 0.000000
-0.129227 0.107184 0.000000
-1.595023 1.204174 0.000000
-1.592606 1.138949 0.000000
-1.604460 1.087235 0.000000
-1.510428 0.965841 0.000000
-1.536440 0.931028 0.000000
-4.383569 2.285375 0.000000
-4.435410 2.173900 0.000000
-0.134546 0.022683 0.000000
-0.130246 0.018040 0.000000
-0.128930 0.010407 0.000000
-0.125898 0.010340 0.000000
-0.124184 0.006769 0.000000
-0.639416 -0.468884 0.000000
-0.740634 -0.619735 0.000000
-0.739730 -0.650046 0.000000
-0.746134 -0.687456 0.000000
-1.221086 -1.266500 0.000000
-1.131245 -1.239817 0.000000
-1.041809 -1.202987 0.000000
-0.965608 -1.173795 0.000000
-0.898552 -1.150377 0.000000
-0.826981 -1.119728 0.000000
-0.768181 -1.097074 0.000000
-0.709893 -1.073585 0.000000
-0.659642 -1.055096 0.000000
-0.610224 -1.035697 0.000000
-0.567397 -1.022189 0.000000
-0.525395 -1.005345 0.000000
-0.484974 -0.989104 0.000000
-0.447379 -0.972903 0.000000
-0.411979 -0.960716 0.000000
-0.376284 -0.946510 0.000000
-0.344603 -0.931312 0.000000
-0.314467 -0.922358 0.000000
-0.284953 -0.908032 0.000000
-0.255704 -0.895092 0.000000
-0.227492 -0.883795 0.000000
-0.203052 -0.873747 0.000000
-0.176124 -0.862169 0.000000
-0.042456 -0.354707 0.000000
-0.044808 -0.853732 0.000000
-0.023759 -0.843700 0.000000
-0.002555 -0.832655 0.000000
0.018975 -0.822312 0.000000
0.038042 -0.812744 0.000000
0.056842 -0.795706 0.000000
0.075397 -0.777682 0.000000
0.085423 -0.683606 0.000000
0.111463 -0.754555 0.000000
0.129266 -0.746960 0.000000
0.147199 -0.739110 0.000000
0.164697 -0.734949 0.000000
0.181206 -0.728523 0.000000
0.198341 -0.721752 0.000000
0.217309 -0.714476 0.000000
0.233905 -0.707922 0.000000
0.249619 -0.702019 0.000000
0.268069 -0.694923 0.000000
0.285400 -0.688256 0.000000
0.301525 -0.683250 0.000000
0.319713 -0.676294 0.000000
0.335858 -0.670915 0.000000
0.352638 -0.663062 0.000000
0.195331 -0.299497 0.000000
0.203092 -0.299985 0.000000
0.219859 -0.310188 0.000000
0.208616 -0.271090 0.000000
0.204516 -0.251570 0.000000
0.200376 -0.237700 0.000000
0.214127 -0.242543 0.000000
0.218867 -0.230513 0.000000
0.229885 -0.234358 0.000000
0.235394 -0.228640 0.000000
0.239854 -0.201447 0.000000
0.236455 -0.185033 0.000000
0.235373 -0.173304 0.000000
0.234359 -0.168615 0.000000
0.243043 -0.167309 0.000000
0.250435 -0.159260 0.000000
0.258822 -0.156298 0.000000
0.265468 -0.155684 0.000000
0.276590 -0.151820 0.000000
0.291331 -0.152551 0.000000
0.519767 -0.257860 0.000000
0.503696 -0.234829 0.000000
0.495675 -0.215532 0.000000
0.486437 -0.196172 0.000000
0.480727 -0.180573 0.000000
0.475385 -0.165220 0.000000
0.471373 -0.148575 0.000000
0.465231 -0.134321 0.000000
0.463570 -0.123619 0.000000
0.461437 -0.108169 0.000000
0.460035 -0.097287 0.000000
0.458717 -0.084413 0.000000
0.459649 -0.072901 0.000000
