x y z
-2.063810 -0.708541 0.000000
-2.064859 -0.712917 0.000000
-2.061883 -0.718928 0.000000
-2.052419 -0.726783 0.000000
-2.050889 -0.733861 0.000000
-2.044717 -0.742048 0.000000
-2.011297 -0.597504 0.000000
-2.008037 -0.598252 0.000000
-2.004799 -0.596420 0.000000
-1.997936 -0.595979 0.000000
-1.998215 -0.597259 0.000000
-1.990067 -0.598054 0.000000
-1.990099 -0.600081 0.000000
-1.848254 -0.919074 0.000000
-1.846770 -0.881951 0.000000
-1.841380 -0.864096 0.000000
-1.833810 -0.850655 0.000000
-1.828069 -0.842150 0.000000
-1.819855 -0.829624 0.000000
-1.808675 -0.829282 0.000000
-1.793707 -0.836296 0.000000
-1.787423 -0.828453 0.000000
-1.770389 -0.834244 0.000000
-1.752793 -0.844155 0.000000
-1.772039 -0.791658 0.000000
-1.770974 -0.776482 0.000000
-1.763642 -0.771979 0.000000
-1.752484 -0.768251 0.000000
-1.769609 -0.730033 0.000000
-1.763663 -0.723452 0.000000
-1.752562 -0.725547 0.000000
-1.736464 -0.729147 0.000000
-1.729936 -0.720697 0.000000
-1.717377 -0.721249 0.000000
-1.692065 -0.731634 0.000000
-1.682717 -0.726090 0.000000
-1.672384 -0.720907 0.000000
-1.664898 -0.711528 0.000000
-1.659871 -0.705184 0.000000
-1.652076 -0.694268 0.000000
-1.646097 -0.686534 0.000000
-1.579531 -0.688870 0.000000
-1.570019 -0.682211 0.000000
-1.577435 -0.663995 0.000000
-1.566815 -0.654138 0.000000
-1.556338 -0.647732 0.000000
-1.552496 -0.636377 0.000000
-1.518903 -0.636768 0.000000
-1.511280 -0.626569 0.000000
-1.496658 -0.615505 0.000000
-1.499123 -0.602934 0.000000
-1.468739 -0.595981 0.000000
-1.485711 -0.578099 0.000000
-1.517724 -0.557057 0.000000
-1.518742 -0.545288 0.000000
-1.514864 -0.530752 0.000000
-1.530248 -0.518279 0.000000
-1.516751 -0.505497 0.000000
-1.500809 -0.495881 0.000000
-1.540649 -0.479741 0.000000
-1.541462 -0.466817 0.000000
-1.538549 -0.457438 0.000000
-1.533153 -0.446016 0.000000
-1.528920 -0.432416 0.000000
-1.515303 -0.420999 0.000000
-1.884541 -0.431409 0.000000
3.606339 0.359696 0.000000
-1.864162 -0.366677 0.000000
-1.864687 -0.361591 0.000000
-0.467274 0.903093 0.000000
-0.561512 0.888111 0.000000
-0.633558 0.887025 0.000000
-0.684604 0.903148 0.000000
-0.730465 0.925434 0.000000
-0.764082 0.958255 0.000000
-0.810602 0.976556 0.000000
-0.866629 0.982359 0.000000
-0.900927 1.011273 0.000000
-1.942676 -0.339634 0.000000
-1.948383 -0.341496 0.000000
-1.955345 -0.340763 0.000000
-1.955530 -0.343136 0.000000
-1.962735 -0.342353 0.000000
-1.963143 -0.344338 0.000000
-1.971386 -0.342291 0.000000
-2.036970 -0.338380 0.000000
-2.313295 0.313759 0.000000
-2.383958 0.323860 0.000000
-2.408764 0.325933 0.000000
-2.436679 0.331437 0.000000
-2.480777 0.363649 0.000000
-2.510519 0.369746 0.000000
-3.008503 0.985362 0.000000
-2.994632 0.887078 0.000000
-2.976830 0.792706 0.000000
-2.967917 0.714386 0.000000
-2.948375 0.632751 0.000000
-2.937188 0.563767 0.000000
-2.922948 0.498669 0.000000
-2.920332 0.445787 0.000000
-2.905439 0.385536 0.000000
-2.897356 0.337287 0.000000
-2.887908 0.288679 0.000000
-2.882575 0.244814 0.000000
-2.871921 0.201976 0.000000
-2.865517 0.161484 0.000000
-2.858957 0.123789 0.000000
-2.853339 0.088364 0.000000
-2.846052 0.052412 0.000000
-2.840773 0.021000 0.000000
-2.835237 -0.011744 0.000000
-2.827956 -0.041589 0.000000
-2.820462 -0.072894 0.000000
-2.816582 -0.098700 0.000000
-2.810884 -0.126080 0.000000
-2.339329 -0.351065 0.000000
-2.823505 -0.258328 0.000000
-2.824867 -0.279869 0.000000
-2.288853 -0.428262 0.000000
-2.256906 -0.443637 0.000000
-2.257819 -0.452535 0.000000
-2.232416 -0.461995 0.000000
-2.232209 -0.467582 0.000000
-2.234659 -0.471398 0.000000
-2.236849 -0.473677 0.000000
