x y z
-1.953198 -0.065200 0.000000
-1.941050 -0.067163 0.000000
-1.941739 -0.069447 0.000000
-1.934241 0.043866 0.000000
-1.935354 0.043208 0.000000
-1.931859 0.042201 0.000000
-1.928350 0.041533 0.000000
-1.925271 0.043413 0.000000
-1.921926 0.043903 0.000000
-1.916874 0.043644 0.000000
-1.911054 0.044069 0.000000
-1.911335 0.043717 0.000000
-1.907815 0.044090 0.000000
-1.904149 0.044077 0.000000
-1.900384 0.044194 0.000000
-1.896431 0.043944 0.000000
-1.190271 -1.057008 0.000000
-1.711494 -0.158796 0.000000
-1.709485 -0.145480 0.000000
-1.698924 -0.143594 0.000000
-1.686100 -0.144746 0.000000
-1.668335 -0.148615 0.000000
-1.651830 -0.150899 0.000000
-1.649682 -0.136805 0.000000
-1.645111 -0.125529 0.000000
-1.634662 -0.120349 0.000000
-1.621436 -0.119916 0.000000
-1.595298 -0.126774 0.000000
-1.573433 -0.131304 0.000000
-1.612304 -0.081140 0.000000
-1.627940 -0.055931 0.000000
-1.621583 -0.048948 0.000000
-1.640320 -0.022788 0.000000
-1.638957 -0.012448 0.000000
-1.633157 -0.006456 0.000000
-1.619132 -0.003263 0.000000
-1.605910 -0.000585 0.000000
-1.605280 0.010374 0.000000
-1.592829 0.014117 0.000000
-1.571156 0.016414 0.000000
-1.564970 0.023069 0.000000
-1.554040 0.032309 0.000000
-1.548454 0.040064 0.000000
-1.542981 0.048962 0.000000
-1.539306 0.060682 0.000000
-1.533891 0.069452 0.000000
-1.470066 0.088134 0.000000
-1.471727 0.099360 0.000000
-1.457117 0.111553 0.000000
-1.461780 0.123413 0.000000
-1.458218 0.134741 0.000000
-1.452838 0.147593 0.000000
-1.444797 0.160619 0.000000
-1.418615 0.170673 0.000000
-1.412420 0.183595 0.000000
-1.418618 0.198369 0.000000
-1.417881 0.211867 0.000000
-1.419813 0.223438 0.000000
-1.438636 0.237321 0.000000
-1.452118 0.247636 0.000000
-1.452965 0.260930 0.000000
-1.450542 0.273956 0.000000
-1.459929 0.284596 0.000000
-1.445789 0.300882 0.000000
-1.483472 0.307409 0.000000
-1.487749 0.317505 0.000000
-1.490359 0.328940 0.000000
-1.488340 0.344394 0.000000
-1.485798 0.356085 0.000000
-1.477600 0.374496 0.000000
-1.838188 0.307334 0.000000
-1.839326 0.312873 0.000000
-0.866751 1.903121 0.000000
-0.948476 1.868956 0.000000
-1.008137 1.863511 0.000000
-1.058027 1.871837 0.000000
-1.113444 1.869565 0.000000
-1.157955 1.887585 0.000000
-1.211189 1.881355 0.000000
-1.258364 1.889229 0.000000
-1.920175 0.314531 0.000000
-1.924554 0.311145 0.000000
-1.931553 0.310135 0.000000
-1.932084 0.307940 0.000000
-1.935689 0.306436 0.000000
-1.942880 0.305420 0.000000
-1.947415 0.304686 0.000000
-2.016246 0.290009 0.000000
-2.450266 0.894054 0.000000
-2.443105 0.845467 0.000000
-2.495288 0.844406 0.000000
-2.518146 0.839730 0.000000
-2.541520 0.831939 0.000000
-2.563808 0.824031 0.000000
-2.618320 0.851371 0.000000
-3.240173 1.215702 0.000000
-3.204206 1.134094 0.000000
-3.171391 1.059781 0.000000
-3.141132 0.992596 0.000000
-3.112248 0.928320 0.000000
-3.086252 0.871192 0.000000
-3.061254 0.816484 0.000000
-3.037020 0.767801 0.000000
-3.017179 0.721985 0.000000
-2.995508 0.675732 0.000000
-2.977880 0.635981 0.000000
-2.956857 0.595921 0.000000
-2.940381 0.558622 0.000000
-2.922084 0.524083 0.000000
-2.908628 0.492667 0.000000
-2.893011 0.459247 0.000000
-2.880017 0.430383 0.000000
-2.866604 0.402712 0.000000
-2.851376 0.373569 0.000000
-2.836987 0.346991 0.000000
-2.826645 0.321349 0.000000
-2.814667 0.297438 0.000000
-2.303497 0.199255 0.000000
-2.793317 0.167541 0.000000
-2.789326 0.145208 0.000000
-2.771444 0.126822 0.000000
-2.761650 0.105667 0.000000
-2.752728 0.086388 0.000000
-2.730455 0.067315 0.000000
-2.711613 0.051297 0.000000
-2.686764 0.015520 0.000000
-2.679086 -0.001162 0.000000
-2.671032 -0.017568 0.000000
-2.663468 -0.035204 0.000000
-2.656558 -0.051660 0.000000
-2.648804 -0.069234 0.000000
-2.253394 0.045319 0.000000
-2.225536 0.047945 0.000000
-2.180796 0.057189 0.000000
-2.169123 0.050901 0.000000
-2.166123 0.048727 0.000000
-2.163784 0.044852 0.000000
-2.157783 0.036027 0.000000
-2.156206 0.034164 0.000000
-2.149809 0.026996 0.000000
-2.148389 0.025123 0.000000
-2.143518 0.017391 0.000000
-2.142336 0.014417 0.000000
-2.131282 0.003645 0.000000
-2.132867 0.006409 0.000000
-2.121652 0.000697 0.000000
-2.116698 -0.002614 0.000000
-2.116893 -0.006163 0.000000
-2.101201 0.001994 0.000000
-2.094466 -0.002608 0.000000
-2.085662 -0.006819 0.000000
-2.086355 -0.006622 0.000000
-2.083918 -0.012677 0.000000
-2.075984 -0.023299 0.000000
-2.070901 -0.023465 0.000000
-2.068212 -0.023597 0.000000
-2.058482 -0.027536 0.000000
-2.052988 -0.029197 0.000000
-2.047041 -0.032285 0.000000
-2.047031 -0.032564 0.000000
-2.037608 -0.036590 0.000000
-2.032511 -0.039097 0.000000
-2.027283 -0.041501 0.000000
-2.021104 -0.044315 0.000000
-2.016678 -0.045905 0.000000
-2.017197 -0.046796 0.000000
-2.005818 -0.049788 0.000000
-2.000270 -0.051536 0.000000
-2.000074 -0.051832 0.000000
-1.991680 -0.053674 0.000000
-1.986393 -0.055520 0.000000
-1.977657 -0.057378 0.000000
-1.971970 -0.058919 0.000000
-1.973779 -0.059768 0.000000
-1.960495 -0.062077 0.000000
-1.961714 -0.063535 0.000000
-1.948621 -0.064913 0.000000
