x y z
-251.201813 -18.798959 0.000000
-251.237043 -18.822684 0.000000
-251.306656 -18.877685 0.000000
-251.338451 -18.900848 0.000000
-251.370546 -18.922452 0.000000
-251.398751 -18.943565 0.000000
-251.448655 -19.349482 0.000000
-251.467218 -19.370428 0.000000
-251.486049 -19.386837 0.000000
-251.502217 -19.429093 0.000000
-251.521235 -19.413198 0.000000
-251.538540 -19.426488 0.000000
-251.551632 -19.461825 0.000000
-251.573080 -19.447791 0.000000
-251.557443 -19.615010 0.000000
-251.568658 -19.625113 0.000000
-251.580755 -19.635505 0.000000
-251.593008 -19.644984 0.000000
-251.604358 -19.653188 0.000000
-251.619796 -19.658139 0.000000
-251.685755 -19.555886 0.000000
-251.703632 -19.559129 0.000000
-251.718181 -19.569005 0.000000
-251.731566 -19.578198 0.000000
-251.744378 -19.590022 0.000000
-251.757584 -19.597364 0.000000
-251.771317 -19.609409 0.000000
-251.784624 -19.617605 0.000000
-251.798726 -19.627892 0.000000
-251.810256 -19.639054 0.000000
-251.824337 -19.648456 0.000000
-251.836530 -19.659437 0.000000
-251.847836 -19.672093 0.000000
-251.861970 -19.679164 0.000000
-251.877431 -19.685823 0.000000
-253.104269 -18.488510 0.000000
-253.150173 -18.520972 0.000000
-253.189464 -18.558444 0.000000
-253.231291 -18.593794 0.000000
-253.279931 -18.625475 0.000000
-253.319147 -18.664991 0.000000
-253.370240 -18.693705 0.000000
-253.416420 -18.729063 0.000000
-253.454691 -18.770115 0.000000
-253.498066 -18.809727 0.000000
-253.548306 -18.843917 0.000000
-253.598952 -18.881560 0.000000
-253.643316 -18.922493 0.000000
-253.687725 -18.965111 0.000000
-253.740501 -19.003388 0.000000
-253.794839 -19.039862 0.000000
-253.855006 -19.079189 0.000000
-253.898635 -19.125348 0.000000
-253.957533 -19.166060 0.000000
-254.014622 -19.208492 0.000000
-254.079875 -19.252952 0.000000
-254.143924 -19.298369 0.000000
-254.189161 -19.351126 0.000000
-254.252087 -19.399878 0.000000
-254.323821 -19.449210 0.000000
-254.366118 -19.508452 0.000000
-254.455995 -19.558216 0.000000
-254.729876 -19.570614 0.000000
-254.972862 -19.602100 0.000000
-254.908700 -19.695266 0.000000
-255.004711 -19.759462 0.000000
-255.108218 -19.828611 0.000000
-255.261748 -19.984308 0.000000
-255.304325 -20.068958 0.000000
-255.326532 -20.155803 0.000000
-255.311047 -20.243567 0.000000
-255.854300 -20.339277 0.000000
-255.824356 -20.437625 0.000000
-255.881639 -20.539354 0.000000
-255.797485 -20.632685 0.000000
-255.773804 -20.729312 0.000000
-255.634513 -20.809926 0.000000
-255.578903 -20.899020 0.000000
-255.488679 -20.978845 0.000000
-255.441114 -21.063912 0.000000
-255.384728 -21.146763 0.000000
-255.295177 -21.218470 0.000000
-255.247890 -21.297409 0.000000
-255.171205 -21.370933 0.000000
-255.125910 -21.447592 0.000000
-255.078380 -21.524808 0.000000
-255.003278 -21.590776 0.000000
-254.925158 -21.652121 0.000000
-254.887469 -21.727131 0.000000
-254.839625 -21.800684 0.000000
-254.786150 -21.865183 0.000000
-254.739664 -21.939093 0.000000
-254.693320 -22.006881 0.000000
-254.622563 -22.063935 0.000000
-254.574297 -22.130264 0.000000
