x y z
-140.143351 36.105126 0.000000
-140.183669 36.113746 0.000000
-140.230165 36.114663 0.000000
-140.276204 36.115485 0.000000
-140.313894 36.119964 0.000000
-140.349926 36.125747 0.000000
-140.386955 36.131173 0.000000
-140.722347 35.860033 0.000000
-140.748098 35.857980 0.000000
-140.773475 35.856350 0.000000
-140.791258 35.863816 0.000000
-140.813907 35.866774 0.000000
-140.851379 35.840691 0.000000
-140.853843 35.868080 0.000000
-140.952061 35.738935 0.000000
-140.969054 35.737750 0.000000
-140.984177 35.740292 0.000000
-141.000928 35.739632 0.000000
-141.015938 35.740830 0.000000
-141.028531 35.748789 0.000000
-141.008886 35.869997 0.000000
-141.022475 35.882682 0.000000
-141.039053 35.882808 0.000000
-141.059470 35.876927 0.000000
-141.073917 35.883759 0.000000
-141.090402 35.883540 0.000000
-141.106468 35.884410 0.000000
-141.124228 35.888570 0.000000
-141.140902 35.888540 0.000000
-141.155440 35.889843 0.000000
-141.172759 35.892717 0.000000
-141.191074 35.887983 0.000000
-141.205204 35.892266 0.000000
-141.221087 35.892611 0.000000
-141.238171 35.897654 0.000000
-141.253926 35.913525 0.000000
-141.282889 37.626005 0.000000
-141.338151 37.612186 0.000000
-141.391714 37.614463 0.000000
-141.446117 37.616015 0.000000
-141.500651 37.616354 0.000000
-141.555556 37.617712 0.000000
-141.613065 37.625318 0.000000
-141.670617 37.637218 0.000000
-141.725700 37.634623 0.000000
-141.784170 37.636489 0.000000
-141.840881 37.637195 0.000000
-141.898468 37.633345 0.000000
-141.959287 37.639220 0.000000
-142.023024 37.651248 0.000000
-142.083219 37.645995 0.000000
-142.147805 37.659798 0.000000
-142.189639 37.599399 0.000000
-142.277471 37.664779 0.000000
-142.346971 37.675504 0.000000
-142.408833 37.667402 0.000000
-142.488446 37.692322 0.000000
-142.554425 37.683424 0.000000
-142.629332 37.690567 0.000000
-142.709085 37.700864 0.000000
-142.779242 37.692532 0.000000
-142.871467 37.716793 0.000000
-142.943543 37.705038 0.000000
-143.029421 37.710842 0.000000
-143.134564 37.737616 0.000000
-143.355498 37.914706 0.000000
-143.481451 37.951911 0.000000
-143.565263 37.928114 0.000000
-143.662562 37.920401 0.000000
-143.788625 37.938995 0.000000
-143.913027 37.949527 0.000000
-144.022921 37.938119 0.000000
-144.114466 37.906280 0.000000
-144.156597 37.824928 0.000000
-144.644846 38.143358 0.000000
-144.653368 38.017311 0.000000
-144.768123 37.985606 0.000000
-144.776685 37.863848 0.000000
-144.805760 37.763859 0.000000
-144.792319 37.633179 0.000000
-144.785204 37.512767 0.000000
-144.782758 37.400511 0.000000
-144.804369 37.303363 0.000000
-144.813830 37.203481 0.000000
-144.807759 37.095973 0.000000
-144.844394 37.014576 0.000000
-144.817210 36.899850 0.000000
-144.833497 36.810019 0.000000
-144.843496 36.720893 0.000000
-144.829132 36.619655 0.000000
-144.820318 36.524139 0.000000
-144.840952 36.442218 0.000000
-144.879818 36.364533 0.000000
-144.853943 36.269645 0.000000
-144.863585 36.182967 0.000000
-144.851495 36.095539 0.000000
-144.864076 36.014396 0.000000
-144.877444 35.931646 0.000000
-144.885289 35.849067 0.000000
-144.889938 35.768336 0.000000
-144.868221 35.681191 0.000000
-144.902402 35.603282 0.000000
-144.914789 35.524155 0.000000
-144.895690 35.440445 0.000000
-144.923368 35.360342 0.000000
-144.917404 35.274177 0.000000
-144.916626 35.194419 0.000000
-145.298319 35.109264 0.000000
-143.449093 35.075987 0.000000
-143.256692 35.036004 0.000000
-143.265221 34.990409 0.000000
-143.264564 34.945822 0.000000
-143.275696 34.900596 0.000000
-143.274589 34.854272 0.000000
-143.276399 34.808849 0.000000
-143.267916 34.762781 0.000000
-143.277405 34.713778 0.000000
-143.275505 34.666683 0.000000
-143.278441 34.618420 0.000000
-143.287574 34.568208 0.000000
-143.282968 34.520120 0.000000
-143.288327 34.468108 0.000000
-143.294176 34.416122 0.000000
-143.288521 34.365659 0.000000
-143.292222 34.313199 0.000000
-143.295050 34.260008 0.000000
-143.286658 34.208261 0.000000
-143.303827 34.143647 0.000000
-143.296124 34.089966 0.000000
