x y z
1.061053 -0.491380 0.000000
1.070346 -0.468267 0.000000
1.081006 -0.444847 0.000000
1.098487 -0.421890 0.000000
1.107589 -0.398903 0.000000
1.116760 -0.374485 0.000000
1.130183 -0.350170 0.000000
1.141550 -0.324103 0.000000
1.150806 -0.300686 0.000000
1.160863 -0.275183 0.000000
1.174871 -0.249546 0.000000
1.132905 -0.217245 0.000000
1.130652 -0.191279 0.000000
1.139603 -0.165146 0.000000
1.221591 -0.143589 0.000000
1.237418 -0.116867 0.000000
1.253404 -0.088427 0.000000
1.265053 -0.061167 0.000000
1.275960 -0.030570 0.000000
1.294280 -0.000975 0.000000
0.990063 0.027822 0.000000
0.993471 0.050373 0.000000
0.977838 0.093707 0.000000
0.982400 0.118417 0.000000
0.987392 0.143393 0.000000
0.978262 0.165974 0.000000
0.926005 0.175486 0.000000
0.883315 0.186850 0.000000
0.834600 0.192403 0.000000
0.801135 0.204313 0.000000
0.794438 0.221073 0.000000
0.912023 0.340550 0.000000
0.924581 0.370200 0.000000
0.854432 0.362874 0.000000
0.838201 0.378089 0.000000
0.815765 0.392115 0.000000
0.885661 0.457297 0.000000
0.824090 0.448966 0.000000
0.825793 0.476203 0.000000
0.820238 0.499495 0.000000
0.805376 0.517746 0.000000
0.789312 0.534640 0.000000
0.773161 0.552791 0.000000
0.758492 0.571413 0.000000
0.621422 0.483054 0.000000
0.572699 0.519265 0.000000
0.587333 0.560437 0.000000
0.613575 0.618282 0.000000
0.591375 0.624626 0.000000
0.565573 0.627501 0.000000
0.385366 0.440641 0.000000
0.371324 0.448826 0.000000
0.357669 0.453854 0.000000
0.344357 0.459799 0.000000
0.332446 0.469521 0.000000
0.318851 0.478388 0.000000
0.329855 0.630715 0.000000
0.312104 0.635761 0.000000
0.296313 0.642238 0.000000
0.279784 0.648629 0.000000
0.263368 0.657773 0.000000
0.244607 0.661992 0.000000
0.228004 0.668189 0.000000
0.213191 0.675786 0.000000
0.195475 0.682565 0.000000
0.180236 0.690318 0.000000
0.161656 0.698254 0.000000
0.502790 2.420629 0.000000
0.448610 2.440786 0.000000
0.393218 2.460631 0.000000
0.337454 2.481247 0.000000
0.281913 2.508591 0.000000
0.227318 2.540319 0.000000
0.169452 2.553248 0.000000
0.111869 2.579138 0.000000
0.051668 2.600563 0.000000
-0.007777 2.646368 0.000000
-0.069568 2.665336 0.000000
