x y z
-99.182496 36.664199 0.000000
-99.217992 36.679933 0.000000
-99.269030 36.687505 0.000000
-99.306947 36.699706 0.000000
-99.348006 36.707356 0.000000
-99.385183 36.718694 0.000000
-99.420966 36.727501 0.000000
-99.799763 36.510177 0.000000
-99.827383 36.512316 0.000000
-99.849848 36.518509 0.000000
-99.864759 36.528615 0.000000
-99.893913 36.528490 0.000000
-99.915129 36.532043 0.000000
-99.933847 36.537541 0.000000
-99.951851 36.541982 0.000000
-100.064928 36.428181 0.000000
-100.081473 36.429891 0.000000
-100.096922 36.432278 0.000000
-100.116078 36.433382 0.000000
-100.126820 36.442334 0.000000
-100.363182 36.095052 0.000000
-100.332841 36.147657 0.000000
-100.102857 36.566706 0.000000
-100.114876 36.578723 0.000000
-100.133352 36.582341 0.000000
-100.166578 36.587942 0.000000
-100.181360 36.592800 0.000000
-100.199597 36.595109 0.000000
-100.215109 36.600525 0.000000
-100.229774 36.603981 0.000000
-100.245336 36.606336 0.000000
-100.264035 36.606594 0.000000
-100.279186 36.612221 0.000000
-100.296404 36.617166 0.000000
-100.311503 36.619733 0.000000
-100.327178 36.627144 0.000000
-100.195839 38.338741 0.000000
-100.249892 38.349287 0.000000
-100.304423 38.356384 0.000000
-100.358988 38.367259 0.000000
-100.413183 38.384407 0.000000
-100.467371 38.394859 0.000000
-100.524177 38.408561 0.000000
-100.580665 38.416002 0.000000
-100.636427 38.426007 0.000000
-100.693779 38.431648 0.000000
-100.752107 38.435402 0.000000
-100.812867 38.467803 0.000000
-100.872483 38.477901 0.000000
-100.932978 38.480200 0.000000
-100.995542 38.499866 0.000000
-101.060732 38.518168 0.000000
-101.125823 38.536174 0.000000
-101.189983 38.539889 0.000000
-101.259315 38.557344 0.000000
-101.331985 38.579648 0.000000
-101.399112 38.580451 0.000000
-101.477113 38.613605 0.000000
-101.547774 38.617592 0.000000
-101.620344 38.620595 0.000000
-101.710425 38.660456 0.000000
-101.793123 38.677606 0.000000
-101.879084 38.694261 0.000000
-102.080077 38.926368 0.000000
-102.242544 39.058709 0.000000
-102.283107 38.968487 0.000000
-102.390222 38.992531 0.000000
-102.507519 39.024040 0.000000
-102.716758 39.027845 0.000000
-102.799787 38.997948 0.000000
-102.894680 38.977686 0.000000
-102.959411 38.919854 0.000000
-103.365887 39.256714 0.000000
-103.407266 39.156340 0.000000
-103.526800 39.139387 0.000000
-103.558730 39.031624 0.000000
-103.568424 38.904128 0.000000
-103.602209 38.802148 0.000000
-103.620389 38.692187 0.000000
-103.626433 38.573946 0.000000
-103.656680 38.479234 0.000000
-103.687747 38.385762 0.000000
-103.695570 38.279821 0.000000
-103.700935 38.173875 0.000000
-103.728156 38.084202 0.000000
-103.753903 37.996304 0.000000
-103.769854 37.906294 0.000000
-103.799131 37.821938 0.000000
-103.810580 37.731128 0.000000
-103.818363 37.638922 0.000000
-103.830012 37.550355 0.000000
-103.854191 37.470064 0.000000
-103.880905 37.388095 0.000000
-103.911533 37.312510 0.000000
-103.902101 37.218408 0.000000
-103.921437 37.137615 0.000000
-103.945382 37.060876 0.000000
-103.939588 36.971950 0.000000
-103.988789 36.902065 0.000000
-103.998597 36.819680 0.000000
-104.024023 36.741462 0.000000
-104.026478 36.659105 0.000000
-104.051801 36.580688 0.000000
-104.066028 36.499972 0.000000
-104.347296 36.460349 0.000000
-104.476530 36.388295 0.000000
-102.443743 36.042381 0.000000
-102.452104 35.997478 0.000000
-102.468685 35.953040 0.000000
-102.476772 35.908446 0.000000
-102.486631 35.864019 0.000000
