x y z
-1.464068 -1.606779 0.000000
-1.446666 -1.604989 0.000000
-1.437208 -1.575588 0.000000
-1.427205 -1.559816 0.000000
-1.414080 -1.545646 0.000000
-1.401552 -1.542625 0.000000
-1.574145 -1.088523 0.000000
-1.573059 -1.088439 0.000000
-1.568195 -1.085561 0.000000
-1.568054 -1.084250 0.000000
-1.564196 -1.083957 0.000000
-0.184046 -3.012180 0.000000
-1.344067 -1.269781 0.000000
-1.335070 -1.260693 0.000000
-1.324901 -1.257643 0.000000
-1.324998 -1.245141 0.000000
-1.321671 -1.232418 0.000000
-1.319678 -1.218804 0.000000
-1.315715 -1.209999 0.000000
-1.340084 -1.181106 0.000000
-1.335146 -1.172207 0.000000
-1.320423 -1.171228 0.000000
-1.306388 -1.170063 0.000000
-1.307495 -1.156620 0.000000
-1.253101 -1.153148 0.000000
-1.243086 -1.146506 0.000000
-1.234501 -1.140122 0.000000
-1.227524 -1.131075 0.000000
-1.221139 -1.121390 0.000000
-1.212730 -1.113479 0.000000
-1.203942 -1.103467 0.000000
-1.194836 -1.094923 0.000000
-1.183095 -1.087224 0.000000
-1.168815 -1.078561 0.000000
-1.153836 -1.070121 0.000000
-1.135858 -1.060438 0.000000
-1.161764 -1.041000 0.000000
-1.158223 -1.030610 0.000000
-1.149763 -1.018657 0.000000
-1.065354 -0.988895 0.000000
-0.904240 -0.942956 0.000000
-0.891779 -0.924512 0.000000
0.837121 -0.738505 0.000000
0.937836 -0.665464 0.000000
1.065736 -0.582387 0.000000
1.185626 -0.495367 0.000000
1.331795 -0.394204 0.000000
1.493027 -0.283216 0.000000
1.655375 -0.162885 0.000000
1.863531 -0.019657 0.000000
2.091239 0.140537 0.000000
2.332227 0.319738 0.000000
2.683887 0.552883 0.000000
3.415537 2.216867 0.000000
3.069697 2.166578 0.000000
2.997612 2.287721 0.000000
-1.557540 -0.821745 0.000000
-1.559251 -0.815729 0.000000
-0.878576 0.946372 0.000000
-0.950138 0.903902 0.000000
-1.017877 0.859212 0.000000
-1.069626 0.858479 0.000000
-1.116482 0.866221 0.000000
-1.160186 0.889250 0.000000
-1.215572 0.862174 0.000000
-1.267276 0.848417 0.000000
-1.642801 -0.835614 0.000000
-1.646155 -0.838407 0.000000
-1.646500 -0.840917 0.000000
-1.652163 -0.843198 0.000000
-1.655209 -0.845457 0.000000
-1.656021 -0.847045 0.000000
-1.726100 -0.872672 0.000000
-1.748939 -0.856955 0.000000
-1.776557 -0.870576 0.000000
-2.338902 -0.309446 0.000000
-2.330987 -0.350416 0.000000
-2.428490 -0.361330 0.000000
-2.484067 -0.350500 0.000000
-2.651401 -0.257968 0.000000
-2.704977 -0.258434 0.000000
-3.179280 -0.085016 0.000000
-3.148967 -0.152405 0.000000
-3.095490 -0.231402 0.000000
-3.044724 -0.302260 0.000000
-2.998269 -0.367770 0.000000
-2.957243 -0.425818 0.000000
-2.913383 -0.482088 0.000000
-2.877413 -0.531419 0.000000
-2.846292 -0.577557 0.000000
-2.811199 -0.623210 0.000000
-2.782492 -0.662541 0.000000
-2.754910 -0.700286 0.000000
-2.728675 -0.736180 0.000000
-2.701689 -0.772275 0.000000
-2.676902 -0.802396 0.000000
-2.657006 -0.834070 0.000000
-2.635085 -0.861633 0.000000
-2.614525 -0.888925 0.000000
-2.594566 -0.916316 0.000000
-2.578252 -0.939861 0.000000
-2.558385 -0.963882 0.000000
-2.538659 -0.987369 0.000000
-2.520805 -1.010878 0.000000
-2.507165 -1.032566 0.000000
-1.978560 -1.048766 0.000000
-1.962285 -1.053796 0.000000
-1.951095 -1.059243 0.000000
-1.940792 -1.066235 0.000000
-1.935147 -1.071718 0.000000
-1.925005 -1.081104 0.000000
-1.918423 -1.083656 0.000000
-1.911220 -1.088173 0.000000
-1.900821 -1.093303 0.000000
-1.895159 -1.101188 0.000000
-1.892720 -1.103823 0.000000
-1.888608 -1.110033 0.000000
-1.884290 -1.115207 0.000000
-1.878271 -1.122376 0.000000
-1.874208 -1.128745 0.000000
-1.869154 -1.134429 0.000000
-1.865977 -1.137612 0.000000
-1.858385 -1.146439 0.000000
-1.855305 -1.147898 0.000000
-1.845503 -1.152986 0.000000
-1.841212 -1.157801 0.000000
-1.837132 -1.158898 0.000000
-1.821798 -1.155690 0.000000
-1.812853 -1.159456 0.000000
-1.808667 -1.160915 0.000000
-1.797765 -1.183770 0.000000
-1.795890 -1.183608 0.000000
-1.790529 -1.185635 0.000000
-1.779666 -1.192611 0.000000
-1.775474 -1.194042 0.000000
-1.771951 -1.195864 0.000000
-1.768033 -1.196977 0.000000
-1.755399 -1.202300 0.000000
-1.756054 -1.202532 0.000000
-1.748936 -1.207341 0.000000
-1.738070 -1.211500 0.000000
-1.737760 -1.213512 0.000000
-1.732025 -1.215466 0.000000
-1.727502 -1.217904 0.000000
-1.722850 -1.220278 0.000000
-1.717068 -1.223149 0.000000
-1.708950 -1.226228 0.000000
-1.705388 -1.227661 0.000000
-1.698128 -1.230131 0.000000
-1.688395 -1.233587 0.000000
-1.687587 -1.236013 0.000000
-1.677819 -1.238775 0.000000
-1.671980 -1.241755 0.000000
-1.669750 -1.245761 0.000000
-1.660784 -1.248766 0.000000
-1.654126 -1.253379 0.000000
-1.650712 -1.258251 0.000000
-1.641625 -1.264112 0.000000
-1.634959 -1.270011 0.000000
-1.628866 -1.277045 0.000000
-1.622142 -1.284176 0.000000
-1.614259 -1.291079 0.000000
-1.605663 -1.297984 0.000000
-1.595588 -1.306766 0.000000
-1.586733 -1.318054 0.000000
