x y z
-234.383294 -2.401123 0.000000
-234.422239 -2.423052 0.000000
-234.457510 -2.439636 0.000000
-234.493941 -2.460024 0.000000
-234.527676 -2.485157 0.000000
-234.561731 -2.501309 0.000000
-234.685021 -2.914113 0.000000
-234.706389 -2.929569 0.000000
-234.725567 -2.943054 0.000000
-234.746038 -2.948967 0.000000
-234.764522 -2.965820 0.000000
-234.783389 -2.974365 0.000000
-234.800665 -2.987503 0.000000
-234.817116 -2.996952 0.000000
-234.820745 -3.160862 0.000000
-234.833932 -3.166224 0.000000
-234.848291 -3.173107 0.000000
-234.861096 -3.182353 0.000000
-234.873544 -3.193393 0.000000
-234.811853 -3.589152 0.000000
-234.928570 -3.071929 0.000000
-234.944259 -3.079578 0.000000
-234.960328 -3.078600 0.000000
-235.003223 -3.107099 0.000000
-235.018675 -3.117250 0.000000
-235.033021 -3.122496 0.000000
-235.047900 -3.133844 0.000000
-235.061116 -3.141815 0.000000
-235.075883 -3.149264 0.000000
-235.087741 -3.160393 0.000000
-235.101270 -3.168261 0.000000
-235.117043 -3.177007 0.000000
-235.130369 -3.182642 0.000000
-235.147165 -3.187920 0.000000
-236.119945 -1.821316 0.000000
-236.182808 -1.824459 0.000000
-236.229386 -1.854657 0.000000
-236.273665 -1.885896 0.000000
-236.329541 -1.904599 0.000000
-236.366178 -1.944623 0.000000
-236.416671 -1.972159 0.000000
-236.464034 -2.001897 0.000000
-236.515021 -2.027768 0.000000
-236.564585 -2.058923 0.000000
-236.610310 -2.092588 0.000000
-236.653849 -2.127891 0.000000
-236.719258 -2.146402 0.000000
-236.769526 -2.182773 0.000000
-236.817277 -2.219345 0.000000
-236.874521 -2.249912 0.000000
-236.886805 -2.313112 0.000000
-236.980650 -2.320311 0.000000
-237.047192 -2.350292 0.000000
-237.106125 -2.384315 0.000000
-237.157425 -2.425209 0.000000
-237.221192 -2.461484 0.000000
-237.271167 -2.506748 0.000000
-237.354565 -2.535329 0.000000
-237.407292 -2.581785 0.000000
-237.497824 -2.613388 0.000000
-237.556699 -2.661132 0.000000
-237.627253 -2.707096 0.000000
-237.708169 -2.750858 0.000000
-238.007914 -2.723729 0.000000
-238.170711 -2.752592 0.000000
-238.165545 -2.837339 0.000000
-238.280116 -2.888041 0.000000
-238.558170 -3.082225 0.000000
-238.579880 -3.166697 0.000000
