x y z
-1.825644 0.471748 0.000000
-1.826410 0.533937 0.000000
-1.816986 0.611427 0.000000
-1.816023 0.622257 0.000000
-1.826506 0.618958 0.000000
-1.830569 0.621029 0.000000
-1.839299 0.629604 0.000000
-1.844763 0.635665 0.000000
-1.848394 0.648937 0.000000
-1.871175 0.713593 0.000000
-1.879731 0.717725 0.000000
-1.887666 0.732919 0.000000
-1.895515 0.742958 0.000000
-1.906986 0.751884 0.000000
-1.914991 0.753290 0.000000
-1.926889 0.778766 0.000000
-1.939549 0.780746 0.000000
-1.949310 0.783602 0.000000
-1.961145 0.784103 0.000000
-1.970981 0.783182 0.000000
-1.981659 0.786204 0.000000
-1.997898 0.807455 0.000000
-2.017523 0.832444 0.000000
-2.030550 0.835879 0.000000
-2.040529 0.830043 0.000000
-2.051685 0.818191 0.000000
-2.057129 0.798466 0.000000
-2.070549 0.802712 0.000000
-2.084201 0.800564 0.000000
-2.099545 0.803308 0.000000
-2.151708 0.826367 0.000000
-2.154958 0.804733 0.000000
-2.179121 0.816469 0.000000
-2.174267 0.784927 0.000000
-2.183863 0.777035 0.000000
-2.197290 0.770269 0.000000
-2.204999 0.761134 0.000000
-2.206707 0.741035 0.000000
-2.216311 0.731445 0.000000
-2.225713 0.722914 0.000000
-2.240368 0.718941 0.000000
-2.253602 0.715222 0.000000
-2.274827 0.718295 0.000000
-6.223955 3.956366 0.000000
-6.351654 3.874780 0.000000
-2.054083 0.389606 0.000000
-2.058108 0.386096 0.000000
-3.894867 0.525322 0.000000
-3.824206 0.470241 0.000000
-3.795568 0.420358 0.000000
-3.784919 0.372186 0.000000
-3.793336 0.325857 0.000000
-3.803808 0.277433 0.000000
-3.726344 0.232012 0.000000
-3.713370 0.187613 0.000000
-3.711083 0.140913 0.000000
-2.019522 0.313984 0.000000
-2.014209 0.311835 0.000000
-2.010787 0.309332 0.000000
-2.007559 0.306888 0.000000
-2.003816 0.303369 0.000000
-2.001437 0.302174 0.000000
