x y z
-172.605921 30.432934 0.000000
-172.648431 30.434759 0.000000
-172.737394 30.423943 0.000000
-172.773131 30.425053 0.000000
-172.812351 30.421383 0.000000
-172.846737 30.421205 0.000000
-173.107810 30.102070 0.000000
-173.135664 30.094596 0.000000
-173.159307 30.089748 0.000000
-173.196135 30.062760 0.000000
-173.201862 30.091889 0.000000
-173.224547 30.087374 0.000000
-173.256575 30.061349 0.000000
-173.264243 30.086005 0.000000
-173.341239 29.937244 0.000000
-173.357192 29.934308 0.000000
-173.371614 29.936061 0.000000
-173.389428 29.929328 0.000000
-173.401595 29.932157 0.000000
-173.417168 29.931385 0.000000
-173.418660 30.058572 0.000000
-173.434342 30.061195 0.000000
-173.451791 30.062955 0.000000
-173.469529 30.061819 0.000000
-173.486061 30.058910 0.000000
-173.501599 30.059088 0.000000
-173.519619 30.056793 0.000000
-173.535436 30.057523 0.000000
-173.551267 30.056161 0.000000
-173.567160 30.051456 0.000000
-173.583567 30.053382 0.000000
-173.600450 30.048897 0.000000
-173.615727 30.045913 0.000000
-173.632221 30.045477 0.000000
-173.648972 30.047911 0.000000
-174.034467 31.706897 0.000000
-174.089965 31.702630 0.000000
-174.147637 31.713805 0.000000
-174.198669 31.696577 0.000000
-174.254088 31.685164 0.000000
-174.311403 31.689910 0.000000
-174.366519 31.679139 0.000000
-174.424169 31.678104 0.000000
-174.481500 31.668399 0.000000
-174.538643 31.656839 0.000000
-174.594332 31.647538 0.000000
-174.662672 31.650296 0.000000
-174.722203 31.643316 0.000000
-174.787967 31.641548 0.000000
-174.845886 31.624610 0.000000
-174.952605 31.691729 0.000000
-174.982463 31.621817 0.000000
-175.045898 31.609486 0.000000
-175.113953 31.603313 0.000000
-175.178166 31.585386 0.000000
-175.253629 31.583206 0.000000
-175.328693 31.577405 0.000000
-175.410548 31.578173 0.000000
-175.503899 31.583761 0.000000
-175.576661 31.565831 0.000000
-175.657454 31.556560 0.000000
-175.752261 31.553652 0.000000
-175.889506 31.590237 0.000000
-176.144677 31.731327 0.000000
-176.178814 31.655777 0.000000
-176.305881 31.663083 0.000000
-176.437839 31.667345 0.000000
-176.645050 31.615107 0.000000
-176.715137 31.559172 0.000000
-176.798152 31.510600 0.000000
-176.850999 31.442999 0.000000
-177.364543 31.656892 0.000000
-177.318533 31.514452 0.000000
-177.486822 31.497400 0.000000
-177.467577 31.373805 0.000000
-177.437044 31.247009 0.000000
-177.421576 31.132716 0.000000
-177.422417 31.028657 0.000000
-177.392379 30.913805 0.000000
-177.391105 30.813556 0.000000
-177.382352 30.712376 0.000000
-177.324462 30.595483 0.000000
-177.340917 30.508441 0.000000
-177.342222 30.416377 0.000000
-177.334761 30.324223 0.000000
-177.344300 30.236472 0.000000
-177.322966 30.141450 0.000000
-177.349456 30.059719 0.000000
-177.286130 29.961099 0.000000
-177.289482 29.874874 0.000000
-177.276953 29.789158 0.000000
-177.246764 29.700614 0.000000
-177.246983 29.618287 0.000000
-177.251421 29.535472 0.000000
-177.244260 29.452263 0.000000
-177.225710 29.371366 0.000000
-177.191113 29.287491 0.000000
-177.222931 29.206008 0.000000
-177.222845 29.122714 0.000000
-177.200831 29.042913 0.000000
-177.174756 28.963220 0.000000
-177.163699 28.883512 0.000000
-177.165700 28.799972 0.000000
-177.164532 28.716324 0.000000
-177.541884 28.564267 0.000000
-175.692416 28.855360 0.000000
-175.490744 28.849721 0.000000
-175.485863 28.805352 0.000000
-175.479179 28.760056 0.000000
-175.486091 28.713065 0.000000
-175.478247 28.666619 0.000000
-175.470244 28.622831 0.000000
-175.459502 28.577363 0.000000
-175.460810 28.527779 0.000000
-175.457878 28.479091 0.000000
-175.455513 28.428674 0.000000
-175.444899 28.381392 0.000000
-175.430192 28.335021 0.000000
-175.426882 28.282559 0.000000
-175.424345 28.230534 0.000000
-175.407458 28.183289 0.000000
-175.411496 28.124868 0.000000
-175.400200 28.072764 0.000000
-175.394788 28.016161 0.000000
-175.388571 27.958599 0.000000
-175.382878 27.898190 0.000000
-175.389956 27.826346 0.000000
-175.398495 27.749443 0.000000
-176.551178 26.429910 0.000000
-176.537160 26.311700 0.000000
-176.550134 26.161957 0.000000
-176.503960 26.069622 0.000000
-176.538322 25.880159 0.000000
-176.502914 25.765168 0.000000
-176.403416 25.726268 0.000000
-176.005472 26.074153 0.000000
-175.928020 26.029665 0.000000
-175.837742 25.994792 0.000000
-175.738922 25.980853 0.000000
-175.679133 25.909984 0.000000
-175.598593 25.869460 0.000000
-175.518044 25.829521 0.000000
-175.383478 25.891118 0.000000
-175.249941 25.957791 0.000000
-175.217350 25.832862 0.000000
-176.019461 23.874267 0.000000
-175.886737 23.848638 0.000000
-175.730927 23.879669 0.000000
