x y z
-105.586997 36.998602 0.000000
-105.632475 37.008653 0.000000
-105.668470 37.023403 0.000000
-105.711175 37.031215 0.000000
-105.760165 37.035397 0.000000
-105.793047 37.047341 0.000000
-105.826063 37.059972 0.000000
-106.203265 36.834988 0.000000
-106.226909 36.839376 0.000000
-106.252157 36.839833 0.000000
-106.268921 36.851616 0.000000
-106.287269 36.857182 0.000000
-106.317146 36.854290 0.000000
-106.332100 36.861544 0.000000
-106.445973 36.749465 0.000000
-106.464162 36.748156 0.000000
-106.478941 36.755332 0.000000
-106.491847 36.758145 0.000000
-106.509010 36.758596 0.000000
-106.524038 36.760578 0.000000
-106.498609 36.896270 0.000000
-106.512221 36.902933 0.000000
-106.535141 36.895357 0.000000
-106.564770 36.910823 0.000000
-106.579605 36.916498 0.000000
-106.595699 36.920394 0.000000
-106.613400 36.922316 0.000000
-106.627274 36.926064 0.000000
-106.644346 36.930913 0.000000
-106.662119 36.928796 0.000000
-106.678591 36.933934 0.000000
-106.694529 36.937021 0.000000
-106.708856 36.943519 0.000000
-106.722125 36.956613 0.000000
-106.505480 38.689853 0.000000
-106.567113 38.656834 0.000000
-106.621701 38.652956 0.000000
-106.674896 38.674594 0.000000
-106.728702 38.685288 0.000000
-106.783634 38.692061 0.000000
-106.838152 38.708357 0.000000
-106.893144 38.713942 0.000000
-106.948927 38.730295 0.000000
-107.005208 38.741647 0.000000
-107.062488 38.748927 0.000000
-107.120178 38.754899 0.000000
-107.179104 38.781630 0.000000
-107.243333 38.791415 0.000000
-107.301629 38.795192 0.000000
-107.365092 38.814010 0.000000
-107.429626 38.831259 0.000000
-107.491633 38.838776 0.000000
-107.559376 38.855074 0.000000
-107.627247 38.871738 0.000000
-107.693973 38.879772 0.000000
-107.765296 38.897235 0.000000
-107.837575 38.909974 0.000000
-107.916811 38.935661 0.000000
-107.983888 38.930760 0.000000
-108.071620 38.967414 0.000000
-108.147080 38.971252 0.000000
-108.241450 39.009008 0.000000
-108.327410 39.023826 0.000000
