x y z
-1.959345 -0.121860 0.000000
-1.953430 -0.123965 0.000000
-1.938999 -0.125369 0.000000
-1.936999 -0.128509 0.000000
-1.930802 -0.131818 0.000000
-1.929787 -0.141266 0.000000
-1.929684 -0.009029 0.000000
-1.924724 -0.007554 0.000000
-1.924741 -0.007813 0.000000
-1.921355 -0.008068 0.000000
-1.915649 -0.006036 0.000000
-1.915204 -0.005906 0.000000
-1.911686 -0.006131 0.000000
-1.908051 -0.006493 0.000000
-1.904546 -0.006817 0.000000
-1.712086 -0.215032 0.000000
-1.700158 -0.209929 0.000000
-1.687920 -0.210191 0.000000
-1.679602 -0.204331 0.000000
-1.663254 -0.206064 0.000000
-1.651524 -0.203512 0.000000
-1.647518 -0.193140 0.000000
-1.642123 -0.182443 0.000000
-1.630654 -0.180559 0.000000
-1.615458 -0.149606 0.000000
-1.631409 -0.119131 0.000000
-1.626506 -0.113257 0.000000
-1.643322 -0.088382 0.000000
-1.641084 -0.076711 0.000000
-1.634610 -0.069010 0.000000
-1.620240 -0.067636 0.000000
-1.606910 -0.067290 0.000000
-1.603011 -0.057148 0.000000
-1.589055 -0.051941 0.000000
-1.573175 -0.051542 0.000000
-1.564804 -0.044251 0.000000
-1.554771 -0.034117 0.000000
-1.549712 -0.026313 0.000000
-1.543908 -0.018046 0.000000
-1.540078 -0.008659 0.000000
-1.536052 0.004143 0.000000
-1.471062 0.018645 0.000000
-1.463373 0.030595 0.000000
-1.456655 0.040220 0.000000
-1.460574 0.053038 0.000000
-1.457511 0.065765 0.000000
-1.454167 0.076916 0.000000
-1.445220 0.089768 0.000000
-1.418215 0.099711 0.000000
-1.392887 0.112810 0.000000
-1.417397 0.126812 0.000000
-1.403241 0.140336 0.000000
-1.426964 0.153796 0.000000
-1.440587 0.164694 0.000000
-1.468069 0.177613 0.000000
-1.447515 0.190155 0.000000
-1.461172 0.201674 0.000000
-1.455830 0.215705 0.000000
-1.457726 0.228555 0.000000
-1.479790 0.236187 0.000000
-1.482414 0.247297 0.000000
-1.487330 0.258157 0.000000
-1.483502 0.271918 0.000000
-1.480256 0.286464 0.000000
-1.475138 0.300819 0.000000
-1.837529 0.182017 0.000000
-1.834439 0.253100 0.000000
-1.835420 0.258885 0.000000
-0.795377 1.825321 0.000000
-0.864220 1.811767 0.000000
-0.940326 1.784756 0.000000
-0.995646 1.788668 0.000000
-1.043082 1.800203 0.000000
-1.094481 1.803751 0.000000
-1.128847 1.843004 0.000000
-1.193054 1.814319 0.000000
-1.918811 0.256032 0.000000
-1.922793 0.254128 0.000000
-1.929616 0.253407 0.000000
-1.932794 0.251629 0.000000
-1.933793 0.249751 0.000000
-1.937237 0.248679 0.000000
-2.010448 0.237376 0.000000
-2.033169 0.264674 0.000000
-2.061005 0.252982 0.000000
-2.423265 0.816455 0.000000
-2.447802 0.813711 0.000000
-2.506745 0.784604 0.000000
-2.531499 0.779876 0.000000
-2.610916 0.803277 0.000000
-2.660370 0.820148 0.000000
-3.226954 1.346670 0.000000
-3.265573 1.323817 0.000000
-3.232440 1.232561 0.000000
-3.198145 1.146164 0.000000
-3.164175 1.067081 0.000000
-3.129344 0.993171 0.000000
-3.102959 0.926344 0.000000
-3.073281 0.864740 0.000000
-3.049041 0.808758 0.000000
-3.030449 0.757137 0.000000
-3.010357 0.710319 0.000000
-2.990626 0.663786 0.000000
-2.969999 0.620495 0.000000
-2.955283 0.581036 0.000000
-2.937263 0.542815 0.000000
-2.919128 0.506277 0.000000
