x y z
-0.616645 -1.450423 0.000000
-0.607303 -1.447282 0.000000
-0.601286 -1.447218 0.000000
-0.591275 -1.444194 0.000000
-0.583381 -1.443958 0.000000
-0.574516 -1.447453 0.000000
-0.562529 -1.446686 0.000000
-0.553917 -1.444623 0.000000
-0.545680 -1.442810 0.000000
-0.534984 -1.438108 0.000000
-0.524938 -1.437049 0.000000
-0.515086 -1.436998 0.000000
-0.501977 -1.434780 0.000000
-0.483015 -1.435483 0.000000
-0.674929 -1.307249 0.000000
-0.671473 -1.303789 0.000000
-0.671200 -1.303771 0.000000
1.790753 -2.222410 0.000000
-0.355893 -1.388804 0.000000
-0.380503 -1.333540 0.000000
-0.383536 -1.322918 0.000000
-0.376162 -1.313770 0.000000
-0.377809 -1.302091 0.000000
-0.362279 -1.294387 0.000000
-0.344467 -1.287302 0.000000
-0.372748 -1.271374 0.000000
-0.394058 -1.260080 0.000000
-0.397419 -1.249072 0.000000
-0.393721 -1.240294 0.000000
-0.429389 -1.230355 0.000000
-0.436431 -1.221788 0.000000
-0.431886 -1.213064 0.000000
-0.414384 -1.202600 0.000000
-0.412370 -1.192960 0.000000
-0.408002 -1.179601 0.000000
-0.372503 -1.144045 0.000000
-0.369897 -1.131268 0.000000
-0.368656 -1.120920 0.000000
-0.367729 -1.107994 0.000000
-0.366032 -1.095154 0.000000
-0.357709 -1.080111 0.000000
-0.346456 -1.064278 0.000000
-0.338984 -1.048490 0.000000
-0.327372 -1.029213 0.000000
-0.331830 -1.015958 0.000000
-0.342136 -1.006310 0.000000
-0.340044 -0.993291 0.000000
-0.319588 -0.966588 0.000000
-0.323245 -0.952792 0.000000
-0.328904 -0.938418 0.000000
-0.303891 -0.904858 0.000000
-0.296034 -0.882615 0.000000
-0.310539 -0.873635 0.000000
-0.300439 -0.846796 0.000000
1.435622 0.875219 0.000000
1.507666 1.054944 0.000000
1.604669 1.273701 0.000000
1.701024 1.506741 0.000000
1.797326 1.759064 0.000000
1.912196 2.051953 0.000000
-0.486716 -0.799934 0.000000
-0.497152 -0.792163 0.000000
-0.519181 -0.800814 0.000000
-0.532856 -0.799421 0.000000
-0.555853 -0.807261 0.000000
-0.566152 -0.804439 0.000000
-0.579942 -0.802402 0.000000
-0.594651 -0.797887 0.000000
-0.605605 -0.794591 0.000000
-0.615748 -0.786260 0.000000
-0.627607 -0.782155 0.000000
-0.633863 -0.765482 0.000000
-0.808418 -1.083738 0.000000
-0.813053 -1.080850 0.000000
-2.382463 4.141868 0.000000
-2.520564 4.115136 0.000000
-2.590697 3.890808 0.000000
-2.628784 3.599911 0.000000
-0.869391 -1.139904 0.000000
-0.871089 -1.143635 0.000000
-0.875411 -1.149011 0.000000
-0.874244 -1.150943 0.000000
