x y z
-202.745156 19.170106 0.000000
-202.789046 19.156536 0.000000
-202.831196 19.145749 0.000000
-202.870279 19.134867 0.000000
-202.909277 19.124024 0.000000
-202.948140 19.112345 0.000000
-202.983822 19.106409 0.000000
-203.203058 18.734124 0.000000
-203.225808 18.723420 0.000000
-203.248009 18.714727 0.000000
-203.267601 18.716270 0.000000
-203.288390 18.710454 0.000000
-203.317709 18.671201 0.000000
-203.329085 18.693272 0.000000
-203.373424 18.543008 0.000000
-203.391113 18.532624 0.000000
-203.404806 18.528993 0.000000
-203.419160 18.522875 0.000000
-203.434179 18.521486 0.000000
-203.446809 18.522936 0.000000
-203.472735 18.642823 0.000000
-203.490617 18.651628 0.000000
-203.505446 18.643175 0.000000
-203.522205 18.632251 0.000000
-203.538259 18.632541 0.000000
-203.554244 18.626700 0.000000
-203.570189 18.621752 0.000000
-203.587915 18.618405 0.000000
-203.602851 18.613372 0.000000
-203.619205 18.608711 0.000000
-203.634434 18.604690 0.000000
-203.650446 18.594418 0.000000
-203.664774 18.592760 0.000000
-203.681691 18.589739 0.000000
-203.699007 18.586954 0.000000
-204.397223 20.154579 0.000000
-204.454255 20.150096 0.000000
-204.504520 20.125946 0.000000
-204.556711 20.110312 0.000000
-204.604957 20.081884 0.000000
-204.660586 20.069919 0.000000
-204.718623 20.060667 0.000000
-204.769218 20.038734 0.000000
-204.825503 20.021247 0.000000
-204.876746 19.997475 0.000000
-204.936532 19.985143 0.000000
-204.998359 19.972578 0.000000
-205.053366 19.950413 0.000000
-205.108220 19.925795 0.000000
-205.172465 19.911188 0.000000
-205.191448 19.842433 0.000000
-205.294493 19.872170 0.000000
-205.360344 19.853524 0.000000
-205.429290 19.835895 0.000000
-205.502423 19.822069 0.000000
-205.561520 19.790897 0.000000
-205.632155 19.768334 0.000000
-205.709828 19.750368 0.000000
-205.773031 19.718252 0.000000
-205.862143 19.703004 0.000000
-205.929143 19.671502 0.000000
-206.035156 19.662903 0.000000
-206.120117 19.634079 0.000000
-206.400219 19.728274 0.000000
-206.522972 19.712226 0.000000
-206.643360 19.689905 0.000000
-206.706479 19.632202 0.000000
-206.932854 19.560612 0.000000
-207.017762 19.505748 0.000000
-207.073324 19.433405 0.000000
-207.109381 19.353309 0.000000
-207.671987 19.474048 0.000000
-207.634825 19.355819 0.000000
-207.748473 19.288849 0.000000
-207.702337 19.171002 0.000000
-207.646452 19.052808 0.000000
-207.625737 18.947448 0.000000
-207.589267 18.840583 0.000000
-207.542538 18.734319 0.000000
-207.525169 18.637616 0.000000
-207.481272 18.537084 0.000000
-207.468279 18.442346 0.000000
-207.416433 18.345452 0.000000
-207.396049 18.255322 0.000000
-207.376870 18.166539 0.000000
-207.362742 18.078048 0.000000
-207.348123 17.990362 0.000000
-207.294790 17.904383 0.000000
-207.283552 17.818904 0.000000
-207.235986 17.736417 0.000000
-207.206373 17.654730 0.000000
-207.190929 17.569826 0.000000
-207.184088 17.487424 0.000000
-207.163280 17.406768 0.000000
-207.113492 17.328997 0.000000
-207.091738 17.249987 0.000000
-207.069308 17.170432 0.000000
-207.052433 17.090950 0.000000
-207.023129 17.013469 0.000000
-206.997007 16.936615 0.000000
-206.975901 16.857475 0.000000
-206.946420 16.781958 0.000000
-206.933491 16.697810 0.000000
-206.898471 16.624304 0.000000
-207.213632 16.413985 0.000000
-205.470011 17.037019 0.000000
-205.281425 17.068433 0.000000
-205.267689 17.026081 0.000000
-205.251775 16.982696 0.000000
-205.243828 16.937862 0.000000
-205.232430 16.892364 0.000000
-205.216663 16.848820 0.000000
-205.196652 16.807474 0.000000
-205.188922 16.758447 0.000000
-205.170194 16.715911 0.000000
-205.154822 16.669064 0.000000
-205.145266 16.618392 0.000000
-205.123715 16.575946 0.000000
-205.110348 16.525396 0.000000
-205.096516 16.476290 0.000000
-205.075867 16.429694 0.000000
-205.060855 16.380067 0.000000
-205.044701 16.326762 0.000000
-205.018528 16.281283 0.000000
-205.010314 16.217179 0.000000
-204.990420 16.163538 0.000000
-204.978104 16.101049 0.000000
-204.979943 16.017281 0.000000
-204.989295 15.917944 0.000000
-205.071696 15.715779 0.000000
-205.846729 14.533774 0.000000
-205.825291 14.403050 0.000000
-205.781061 14.299826 0.000000
-205.751329 14.167690 0.000000
-205.753242 13.970413 0.000000
-205.708434 13.844255 0.000000
-205.579159 13.867641 0.000000
-205.271288 14.255764 0.000000
-205.191749 14.213991 0.000000
-205.097074 14.203227 0.000000
-205.006201 14.189493 0.000000
-204.916146 14.173374 0.000000
-204.839947 14.121610 0.000000
-204.761581 14.079923 0.000000
-204.668132 14.076630 0.000000
-204.521774 14.258975 0.000000
-204.447147 14.206229 0.000000
-204.747570 12.116756 0.000000
-204.614834 12.105656 0.000000
-204.456982 12.250276 0.000000
-204.329757 12.244768 0.000000
-204.193817 12.298684 0.000000
-204.062149 12.342646 0.000000
-203.934155 12.373974 0.000000
-203.807189 12.418958 0.000000
-203.682099 12.512355 0.000000
-203.561246 12.533293 0.000000
-203.440015 12.564438 0.000000
-203.321689 12.598269 0.000000
-203.205117 12.610418 0.000000
-203.089756 12.635603 0.000000
-202.977071 12.696785 0.000000
-202.871113 12.796359 0.000000
-202.750417 12.751239 0.000000
-202.634958 12.755641 0.000000
-202.534335 12.851901 0.000000
-202.413885 12.842630 0.000000
-203.257617 17.097369 0.000000
-203.290152 17.301506 0.000000
-203.279172 17.320804 0.000000
-203.272024 17.338449 0.000000
-203.261632 17.354644 0.000000
-203.253524 17.366599 0.000000
-203.244378 17.376008 0.000000
-203.231810 17.382853 0.000000
-203.221686 17.386161 0.000000
-203.208393 17.391839 0.000000
-203.194817 17.391848 0.000000
-203.176865 17.381990 0.000000
-203.161103 17.382672 0.000000
-203.132343 17.358559 0.000000
-202.886531 17.170442 0.000000
-202.888424 17.206958 0.000000
-202.874894 17.220809 0.000000
-202.856060 17.230927 0.000000
-202.534290 16.987986 0.000000
-202.509193 17.003767 0.000000
-201.686193 16.423329 0.000000
-201.717654 16.513989 0.000000
-201.744361 16.597993 0.000000
-201.770429 16.674676 0.000000
-201.796202 16.751007 0.000000
-201.816956 16.817933 0.000000
-201.833846 16.882105 0.000000
-201.858144 16.945692 0.000000
-201.875399 17.004897 0.000000
-201.891457 17.058412 0.000000
-201.907545 17.111616 0.000000
-201.927556 17.166305 0.000000
-201.941550 17.214188 0.000000
-202.180028 17.358650 0.000000
-202.599137 17.831091 0.000000
-202.722159 17.858998 0.000000
-202.657580 17.873482 0.000000
-202.651316 17.889920 0.000000
-202.625899 17.907347 0.000000
-202.606863 17.925622 0.000000
-202.178398 17.958678 0.000000
-202.191247 17.984836 0.000000
-202.198507 18.014873 0.000000
-202.207638 18.041697 0.000000
-202.216630 18.070358 0.000000
-202.222765 18.098910 0.000000
-202.231568 18.124459 0.000000
-202.244319 18.151440 0.000000
-202.250865 18.177459 0.000000
-202.257588 18.205865 0.000000
-202.264700 18.233130 0.000000
-202.270935 18.259625 0.000000
-202.281424 18.285155 0.000000
-202.290582 18.310347 0.000000
-202.294328 18.338675 0.000000
-202.305037 18.365228 0.000000
-202.313920 18.392205 0.000000
-202.318029 18.419239 0.000000
-202.329898 18.446687 0.000000
-202.337643 18.471681 0.000000
-202.345607 18.500705 0.000000
-202.353494 18.527729 0.000000
