x y z
-0.825963 -1.519186 0.000000
-0.820601 -1.520461 0.000000
-0.812321 -1.520354 0.000000
-0.805586 -1.519815 0.000000
-0.794394 -1.518879 0.000000
-0.784348 -1.520286 0.000000
-0.772353 -1.521211 0.000000
-0.765496 -1.519806 0.000000
-0.757552 -1.518101 0.000000
-0.746757 -1.516599 0.000000
-0.736685 -1.515749 0.000000
-0.724834 -1.514316 0.000000
0.720753 -2.326755 0.000000
0.762038 -2.293089 0.000000
-0.875049 -1.362136 0.000000
-0.873821 -1.359132 0.000000
-0.562652 -1.472327 0.000000
-0.575379 -1.455973 0.000000
-0.582471 -1.442414 0.000000
-0.588245 -1.430588 0.000000
-0.564700 -1.379090 0.000000
-0.554687 -1.369258 0.000000
-0.521437 -1.363301 0.000000
-0.569047 -1.346215 0.000000
-0.596701 -1.332056 0.000000
-0.598798 -1.322946 0.000000
-0.594353 -1.313711 0.000000
-0.639623 -1.300283 0.000000
-0.643130 -1.292888 0.000000
-0.631773 -1.285043 0.000000
-0.617594 -1.272407 0.000000
-0.614148 -1.264388 0.000000
-0.564555 -1.228153 0.000000
-0.564798 -1.214761 0.000000
-0.565567 -1.203744 0.000000
-0.563460 -1.192799 0.000000
-0.562017 -1.181303 0.000000
-0.550986 -1.164619 0.000000
-0.540071 -1.148507 0.000000
-0.532000 -1.134058 0.000000
-0.534249 -1.121454 0.000000
-0.528591 -1.105839 0.000000
-0.530622 -1.091615 0.000000
-0.528448 -1.075417 0.000000
-0.506819 -1.050672 0.000000
-0.506836 -1.034395 0.000000
-0.510823 -1.022831 0.000000
-0.487521 -0.992688 0.000000
-0.477908 -0.967766 0.000000
-0.488752 -0.955702 0.000000
-0.478446 -0.930439 0.000000
1.387845 0.745344 0.000000
1.488374 0.942751 0.000000
1.582601 1.147012 0.000000
1.692409 1.380002 0.000000
1.820825 1.652945 0.000000
-0.678163 -0.892262 0.000000
-0.693145 -0.890931 0.000000
-0.709006 -0.890297 0.000000
-0.727174 -0.890986 0.000000
-0.739425 -0.889312 0.000000
-0.752860 -0.883529 0.000000
-0.765192 -0.879934 0.000000
-0.778073 -0.855028 0.000000
-0.786773 -0.844161 0.000000
-0.802315 -0.845658 0.000000
-0.813914 -0.835945 0.000000
-0.997658 -1.144230 0.000000
-1.002142 -1.141514 0.000000
-1.185348 0.583129 0.000000
-1.222757 0.490447 0.000000
-1.265363 0.459134 0.000000
-1.309633 0.447363 0.000000
-1.348409 0.419195 0.000000
-1.389206 0.399982 0.000000
-1.435892 0.400064 0.000000
-1.063363 -1.195511 0.000000
-1.065126 -1.199568 0.000000
-1.066980 -1.203202 0.000000
-1.068695 -1.206852 0.000000
-1.073599 -1.212448 0.000000
-1.076613 -1.216157 0.000000
-1.121071 -1.269647 0.000000
-1.827164 -1.099099 0.000000
-1.847986 -1.160092 0.000000
-1.867694 -1.179822 0.000000
-1.896053 -1.196999 0.000000
-1.906848 -1.216650 0.000000
-1.940729 -1.235876 0.000000
-1.949064 -1.259378 0.000000
-2.740038 -1.317238 0.000000
-2.646331 -1.359673 0.000000
-2.561101 -1.398624 0.000000
-2.494555 -1.433399 0.000000
-2.424725 -1.465378 0.000000
-2.359187 -1.492938 0.000000
-2.305887 -1.520361 0.000000
-2.252108 -1.546580 0.000000
-2.201975 -1.568869 0.000000
-2.159723 -1.590026 0.000000
-2.115575 -1.610474 0.000000
-2.073670 -1.628271 0.000000
-2.035412 -1.647854 0.000000
-1.997751 -1.664677 0.000000
-1.963409 -1.680473 0.000000
-1.931624 -1.694067 0.000000
-1.899701 -1.708377 0.000000
-1.870632 -1.723243 0.000000
-1.837831 -1.733951 0.000000
-1.812457 -1.748001 0.000000
-1.783555 -1.758854 0.000000
-1.757808 -1.769547 0.000000
-1.733514 -1.781566 0.000000
-1.284709 -1.527409 0.000000
-1.632810 -1.865338 0.000000
-1.619722 -1.882085 0.000000
-1.592659 -1.886267 0.000000
-1.572140 -1.895470 0.000000
-1.553505 -1.903513 0.000000
-1.523002 -1.902131 0.000000
-1.499453 -1.903878 0.000000
-1.458986 -1.915282 0.000000
-1.438764 -1.922371 0.000000
-1.422131 -1.930850 0.000000
-1.405868 -1.940031 0.000000
-1.388696 -1.946871 0.000000
-1.373269 -1.954772 0.000000
-1.354857 -1.962155 0.000000
-1.338538 -1.970670 0.000000
-1.323313 -1.978689 0.000000
-1.158258 -1.691544 0.000000
-1.130330 -1.657081 0.000000
-1.104649 -1.624213 0.000000
-1.089864 -1.607540 0.000000
-1.080321 -1.602344 0.000000
-1.068926 -1.595868 0.000000
-1.057730 -1.591074 0.000000
-1.051607 -1.586991 0.000000
-1.041306 -1.582254 0.000000
-1.034716 -1.577946 0.000000
-1.019981 -1.571814 0.000000
-1.022200 -1.567597 0.000000
-1.010971 -1.566414 0.000000
-1.005993 -1.563864 0.000000
-0.997504 -1.549225 0.000000
-0.989022 -1.550781 0.000000
-0.989364 -1.548543 0.000000
-0.978165 -1.544050 0.000000
-0.972772 -1.541730 0.000000
-0.971947 -1.546668 0.000000
-0.966590 -1.553293 0.000000
-0.954055 -1.550715 0.000000
-0.951862 -1.550280 0.000000
-0.947169 -1.549019 0.000000
-0.942757 -1.547724 0.000000
-0.935801 -1.545381 0.000000
-0.926088 -1.542965 0.000000
-0.925940 -1.542391 0.000000
-0.915449 -1.538140 0.000000
-0.909604 -1.537167 0.000000
-0.905484 -1.536246 0.000000
-0.902326 -1.537045 0.000000
-0.891902 -1.533500 0.000000
