x y z
-225.058069 4.965972 0.000000
-225.102015 4.938136 0.000000
-225.138190 4.926227 0.000000
-225.214868 4.882503 0.000000
-225.250984 4.866052 0.000000
-225.283645 4.855792 0.000000
-225.432940 4.449983 0.000000
-225.453782 4.430628 0.000000
-225.476289 4.420260 0.000000
-225.493853 4.413848 0.000000
-225.513330 4.402394 0.000000
-225.532688 4.394249 0.000000
-225.552527 4.384644 0.000000
-225.582724 4.210230 0.000000
-225.596430 4.206370 0.000000
-225.610650 4.200381 0.000000
-225.623604 4.191694 0.000000
-225.635792 4.178003 0.000000
-225.601176 3.791779 0.000000
-225.684933 4.304016 0.000000
-225.701285 4.296717 0.000000
-225.718119 4.297114 0.000000
-225.761728 4.272600 0.000000
-225.776948 4.266784 0.000000
-225.793007 4.258677 0.000000
-225.808160 4.251806 0.000000
-225.821340 4.242917 0.000000
-225.837554 4.237235 0.000000
-225.850461 4.223545 0.000000
-225.863344 4.217514 0.000000
-225.878327 4.211189 0.000000
-225.894775 4.207353 0.000000
-225.912743 4.205685 0.000000
-226.797612 5.607510 0.000000
-226.870496 5.621405 0.000000
-226.911540 5.585695 0.000000
-226.965678 5.566504 0.000000
-227.011588 5.538493 0.000000
-227.059465 5.509366 0.000000
-227.111921 5.487469 0.000000
-227.160565 5.460022 0.000000
-227.216960 5.438442 0.000000
-227.266560 5.411221 0.000000
-227.315114 5.378106 0.000000
-227.371683 5.356011 0.000000
-227.426161 5.328542 0.000000
-227.475091 5.294868 0.000000
-227.524787 5.261015 0.000000
-227.586732 5.236209 0.000000
-227.682781 5.237939 0.000000
-227.698062 5.173625 0.000000
-227.763346 5.147070 0.000000
-227.812553 5.106721 0.000000
-227.881041 5.078719 0.000000
-227.950640 5.048294 0.000000
-228.000415 5.004974 0.000000
-228.089470 4.982329 0.000000
-228.143877 4.937244 0.000000
-228.232098 4.908506 0.000000
-228.290775 4.861745 0.000000
-228.366185 4.821681 0.000000
-228.467685 4.789959 0.000000
-228.753082 4.826231 0.000000
-228.864478 4.786808 0.000000
-228.914595 4.719190 0.000000
-229.072651 4.686508 0.000000
-229.164848 4.628127 0.000000
-229.241213 4.561122 0.000000
-229.375377 4.506720 0.000000
-229.396595 4.422064 0.000000
-229.394288 4.330459 0.000000
-229.943669 4.340604 0.000000
-229.896524 4.232292 0.000000
-230.011651 4.147773 0.000000
-229.939177 4.038630 0.000000
-229.896488 3.935740 0.000000
-229.832460 3.833830 0.000000
-229.786324 3.735758 0.000000
-229.712479 3.639457 0.000000
-229.672482 3.545209 0.000000
-229.606169 3.454611 0.000000
-229.583347 3.364658 0.000000
-229.518402 3.278606 0.000000
-229.467237 3.192781 0.000000
-229.441187 3.106997 0.000000
-229.405351 3.023309 0.000000
-229.378839 2.939166 0.000000
-229.307693 2.865017 0.000000
-229.249918 2.788488 0.000000
-229.219100 2.708597 0.000000
-229.173512 2.634114 0.000000
-229.140053 2.554216 0.000000
-229.112792 2.478249 0.000000
-229.077671 2.400765 0.000000
-229.020151 2.331682 0.000000
-228.984816 2.256718 0.000000
-228.948252 2.183644 0.000000
-228.880902 2.122027 0.000000
-228.865368 2.040615 0.000000
-228.800012 1.980274 0.000000
-228.775225 1.904007 0.000000
-228.755359 1.821023 0.000000
-228.713866 1.749282 0.000000
-228.673946 1.678940 0.000000
-228.950833 1.410356 0.000000
-227.320625 2.372064 0.000000
-227.171698 2.416316 0.000000
-227.147502 2.378594 0.000000
-227.138577 2.329556 0.000000
-227.113197 2.291134 0.000000
-227.088208 2.252839 0.000000
-227.067142 2.212203 0.000000
-227.036203 2.177779 0.000000
-227.019576 2.130171 0.000000
-226.998232 2.086003 0.000000
-226.971852 2.047775 0.000000
-226.945486 2.007183 0.000000
-226.923297 1.962653 0.000000
-226.898687 1.915147 0.000000
-226.876941 1.867193 0.000000
-226.845734 1.828090 0.000000
-226.829195 1.773758 0.000000
-226.797032 1.731045 0.000000
-226.765909 1.689789 0.000000
-226.742957 1.630419 0.000000
-226.715660 1.579959 0.000000
-226.696410 1.509983 0.000000
-226.676160 1.437041 0.000000
-226.666886 1.337013 0.000000
-227.270370 -0.233412 0.000000
-227.196121 -0.297385 0.000000
-227.138650 -0.400337 0.000000
-227.082862 -0.527006 0.000000
-227.049859 -0.717061 0.000000
-226.978451 -0.825574 0.000000
-226.857183 -0.782029 0.000000
-226.627025 -0.343360 0.000000
-226.540693 -0.367906 0.000000
-226.442685 -0.371816 0.000000
-226.338379 -0.313677 0.000000
-226.260101 -0.372452 0.000000
-226.173821 -0.400443 0.000000
-226.082911 -0.399295 0.000000
-225.988878 -0.375085 0.000000
-225.882603 -0.188244 0.000000
-225.803480 -0.267330 0.000000
-225.694502 -2.333666 0.000000
-225.563785 -2.271176 0.000000
-225.435203 -2.157303 0.000000
-225.309737 -2.089868 0.000000
-225.181734 -2.107295 0.000000
-225.062738 -2.005737 0.000000
-224.943169 -1.947477 0.000000
-224.826612 -1.881724 0.000000
-224.717583 -1.781665 0.000000
-224.605714 -1.710511 0.000000
-224.494541 -1.662391 0.000000
-224.387048 -1.596262 0.000000
-224.278835 -1.546754 0.000000
-224.172157 -1.484357 0.000000
-224.067342 -1.430884 0.000000
-223.960518 -1.382212 0.000000
-223.854766 -1.336696 0.000000
-223.749878 -1.285861 0.000000
-223.642664 -1.242331 0.000000
-225.180197 2.817647 0.000000
-225.257575 3.029301 0.000000
-225.251436 3.044749 0.000000
-225.243486 3.060981 0.000000
-225.237471 3.079702 0.000000
-225.231423 3.092058 0.000000
-225.223264 3.104322 0.000000
-225.214219 3.111182 0.000000
-225.204559 3.118471 0.000000
-225.192625 3.125322 0.000000
-225.177987 3.128028 0.000000
-225.158013 3.123522 0.000000
-225.142809 3.123483 0.000000
-225.104053 3.098186 0.000000
-224.368228 2.553448 0.000000
-224.386181 2.613403 0.000000
-224.434595 2.696993 0.000000
-224.506220 2.794052 0.000000
-224.498270 2.822593 0.000000
-224.475020 2.841803 0.000000
-224.449999 2.859886 0.000000
-224.422477 2.876575 0.000000
-223.534448 2.483431 0.000000
-223.576870 2.563197 0.000000
-223.614868 2.637087 0.000000
-223.661307 2.712150 0.000000
-223.695656 2.777761 0.000000
-223.729369 2.839164 0.000000
-223.769001 2.901898 0.000000
-223.795837 2.956721 0.000000
-223.822496 3.010451 0.000000
-223.848848 3.060044 0.000000
-223.873026 3.108687 0.000000
-223.901081 3.157069 0.000000
-223.927066 3.200813 0.000000
-224.801469 3.663553 0.000000
-224.789373 3.683619 0.000000
-224.748409 3.704419 0.000000
-224.740083 3.725630 0.000000
-224.709077 3.748643 0.000000
-224.311958 3.908677 0.000000
-224.328036 3.934630 0.000000
-224.338737 3.961231 0.000000
-224.350144 3.987128 0.000000
-224.368197 4.011147 0.000000
-224.381495 4.036302 0.000000
-224.389683 4.063137 0.000000
-224.406261 4.085177 0.000000
-224.417986 4.110776 0.000000
-224.428799 4.136487 0.000000
-224.441742 4.161154 0.000000
-224.455788 4.185992 0.000000
-224.468410 4.210103 0.000000
-224.480572 4.236595 0.000000
-224.492903 4.260319 0.000000
-224.509389 4.284222 0.000000
-224.519552 4.310613 0.000000
-224.534160 4.334024 0.000000
-224.548581 4.359048 0.000000
-224.559561 4.386747 0.000000
-224.648539 4.418538 0.000000
-224.660300 4.445636 0.000000
-224.630101 4.515126 0.000000
-224.648533 4.539976 0.000000
-224.659024 4.569896 0.000000
-224.676812 4.596711 0.000000
-224.691145 4.624972 0.000000
-224.826928 4.503944 0.000000
-224.844234 4.523688 0.000000
-224.867750 4.535500 0.000000
-224.892679 4.545457 0.000000
-224.914382 4.559480 0.000000
-224.936405 4.573612 0.000000
-224.959735 4.588103 0.000000
-224.977451 4.609062 0.000000
-224.996036 4.629284 0.000000
-225.014007 4.652478 0.000000
-225.035536 4.670070 0.000000
-224.947357 5.105743 0.000000
