x y z
-238.419303 -6.089406 0.000000
-238.497581 -6.137516 0.000000
-238.533640 -6.159751 0.000000
-238.567100 -6.175780 0.000000
-238.602417 -6.199068 0.000000
-238.634931 -6.218395 0.000000
-238.747510 -6.638917 0.000000
-238.768210 -6.657290 0.000000
-238.786723 -6.671366 0.000000
-238.806056 -6.678376 0.000000
-238.823979 -6.688760 0.000000
-238.841527 -6.704289 0.000000
-238.858705 -6.715181 0.000000
-238.876467 -6.725297 0.000000
-238.874325 -6.890132 0.000000
-238.887747 -6.899761 0.000000
-238.900087 -6.908760 0.000000
-238.913087 -6.915915 0.000000
-238.927668 -6.918133 0.000000
-238.850438 -7.326116 0.000000
-239.001829 -6.812234 0.000000
-239.018551 -6.815142 0.000000
-239.033093 -6.824306 0.000000
-239.059960 -6.846191 0.000000
-239.073098 -6.853781 0.000000
-239.087452 -6.861455 0.000000
-239.101860 -6.869838 0.000000
-239.115584 -6.880265 0.000000
-239.128987 -6.888962 0.000000
-239.141383 -6.901241 0.000000
-239.156298 -6.909073 0.000000
-239.170216 -6.916721 0.000000
-239.183279 -6.925716 0.000000
-239.200939 -6.931357 0.000000
-240.326716 -5.632733 0.000000
-240.371742 -5.663316 0.000000
-240.417340 -5.693662 0.000000
-240.459446 -5.729225 0.000000
-240.511286 -5.755045 0.000000
-240.552016 -5.790921 0.000000
-240.608670 -5.815907 0.000000
-240.655516 -5.848361 0.000000
-240.700230 -5.882503 0.000000
-240.742897 -5.920770 0.000000
-240.798583 -5.948514 0.000000
-240.855240 -5.978779 0.000000
-240.902779 -6.016156 0.000000
-240.945760 -6.056678 0.000000
-240.999750 -6.090778 0.000000
-241.061974 -6.122074 0.000000
-241.122932 -6.154289 0.000000
-241.171025 -6.196317 0.000000
-241.234591 -6.232996 0.000000
-241.297813 -6.270970 0.000000
-241.346888 -6.314981 0.000000
-241.430364 -6.346638 0.000000
-241.481300 -6.396664 0.000000
-241.564719 -6.433585 0.000000
-241.625028 -6.481992 0.000000
-241.694716 -6.529063 0.000000
-241.775153 -6.575979 0.000000
-242.077779 -6.557948 0.000000
-242.233317 -6.595830 0.000000
-242.225103 -6.679316 0.000000
-242.319053 -6.740878 0.000000
-242.492356 -6.873257 0.000000
-242.594909 -6.944061 0.000000
-242.653941 -7.022481 0.000000
-242.875534 -7.084456 0.000000
-243.239000 -7.144856 0.000000
-243.173557 -7.249374 0.000000
-243.199680 -7.348175 0.000000
-243.216781 -7.445712 0.000000
-243.111473 -7.544625 0.000000
-243.056497 -7.640184 0.000000
-243.033153 -7.734946 0.000000
-242.930089 -7.824315 0.000000
-242.882667 -7.912298 0.000000
-242.845564 -8.001998 0.000000
-242.775379 -8.083638 0.000000
-242.745524 -8.172535 0.000000
-242.674236 -8.249703 0.000000
-242.622823 -8.329581 0.000000
-242.587827 -8.411708 0.000000
-242.504345 -8.480715 0.000000
-242.475005 -8.564087 0.000000
-242.406757 -8.630975 0.000000
-242.361673 -8.705526 0.000000
-242.320866 -8.781751 0.000000
-242.255676 -8.847002 0.000000
-242.211603 -8.918984 0.000000
-242.195441 -9.002334 0.000000
-242.153626 -9.074824 0.000000
-242.086884 -9.133705 0.000000
-242.050544 -9.208730 0.000000
-242.006830 -9.278714 0.000000
-241.961627 -9.347585 0.000000
-241.919034 -9.417761 0.000000
-241.871939 -9.485073 0.000000
-241.805213 -9.537953 0.000000
-241.781586 -9.619408 0.000000
-241.733022 -9.685398 0.000000
-241.988218 -9.980825 0.000000
-240.583071 -8.985930 0.000000
-240.324906 -8.839575 0.000000
-240.273084 -8.855103 0.000000
-240.245568 -8.889928 0.000000
-240.225839 -8.933279 0.000000
-240.203365 -8.974076 0.000000
-240.173086 -9.009892 0.000000
-240.144832 -9.045815 0.000000
-240.115247 -9.081578 0.000000
-240.086249 -9.116830 0.000000
-240.062871 -9.160738 0.000000
-240.036077 -9.202530 0.000000
-240.009740 -9.248263 0.000000
-239.982252 -9.288918 0.000000
-239.951614 -9.330467 0.000000
-239.920872 -9.372274 0.000000
-239.894603 -9.417456 0.000000
-239.863805 -9.462955 0.000000
-239.829409 -9.504043 0.000000
-239.801268 -9.559502 0.000000
-239.765593 -9.601546 0.000000
-239.735680 -9.655690 0.000000
-239.711389 -9.732112 0.000000
-239.696225 -9.833274 0.000000
-239.692022 -9.978576 0.000000
-240.139106 -11.396320 0.000000
-240.080259 -11.507717 0.000000
-240.009222 -11.592290 0.000000
-239.947878 -11.721382 0.000000
-239.928006 -12.031576 0.000000
-239.806149 -11.966642 0.000000
-239.705516 -11.977345 0.000000
-239.531056 -11.607908 0.000000
-239.425597 -11.544535 0.000000
-239.331605 -11.521549 0.000000
-239.243353 -11.562575 0.000000
-239.147271 -11.511078 0.000000
-239.059514 -11.538626 0.000000
-238.969579 -11.541011 0.000000
-238.879569 -11.537132 0.000000
-238.786898 -11.311499 0.000000
-238.704528 -11.299631 0.000000
-238.414056 -13.450846 0.000000
-238.283616 -13.398580 0.000000
-238.160897 -13.306344 0.000000
-238.045311 -13.186306 0.000000
-237.927240 -13.124089 0.000000
-237.813527 -13.030345 0.000000
-237.690695 -13.007492 0.000000
-237.581932 -12.913711 0.000000
-237.477303 -12.828513 0.000000
-237.386804 -12.694850 0.000000
-237.271581 -12.662540 0.000000
-237.177956 -12.561886 0.000000
-237.076331 -12.498433 0.000000
-236.968244 -12.451953 0.000000
-236.857644 -12.412672 0.000000
-236.756518 -12.346600 0.000000
-236.666999 -12.263857 0.000000
-236.556259 -12.226865 0.000000
-236.468575 -12.142328 0.000000
-236.365935 -12.089624 0.000000
-238.360904 -8.227364 0.000000
-238.339006 -8.224323 0.000000
-238.407323 -8.080437 0.000000
-238.407136 -8.052507 0.000000
-238.405915 -8.030446 0.000000
-238.405014 -8.007290 0.000000
-238.397770 -7.990757 0.000000
-238.393014 -7.975450 0.000000
-238.388399 -7.961524 0.000000
-238.381382 -7.951128 0.000000
-238.373174 -7.938526 0.000000
-238.363962 -7.930433 0.000000
-238.355021 -7.922250 0.000000
-238.344736 -7.913319 0.000000
-238.331871 -7.908187 0.000000
-238.314395 -7.906095 0.000000
-238.282517 -7.915581 0.000000
-238.239994 -7.933379 0.000000
-237.504534 -8.448327 0.000000
-237.539078 -8.381222 0.000000
-237.503993 -8.364134 0.000000
-237.651501 -8.227900 0.000000
-237.675672 -8.178694 0.000000
-237.655789 -8.156311 0.000000
-237.629860 -8.139231 0.000000
-237.609269 -8.115935 0.000000
-236.657244 -8.444256 0.000000
-236.712261 -8.366137 0.000000
-236.761477 -8.294710 0.000000
-236.807572 -8.225331 0.000000
-236.856480 -8.158279 0.000000
-236.894801 -8.098834 0.000000
-236.929549 -8.044012 0.000000
-236.968296 -7.987740 0.000000
-237.001535 -7.937254 0.000000
-237.038555 -7.887979 0.000000
-237.068831 -7.841097 0.000000
-237.090749 -7.799222 0.000000
-237.124929 -7.754130 0.000000
-237.379005 -7.682701 0.000000
-237.933418 -7.345796 0.000000
-238.051846 -7.350494 0.000000
-237.994509 -7.322291 0.000000
-237.995540 -7.303389 0.000000
-237.969206 -7.277932 0.000000
-237.576042 -7.080410 0.000000
-237.593769 -7.055955 0.000000
-237.607627 -7.032102 0.000000
-237.629671 -7.007959 0.000000
-237.645899 -6.983833 0.000000
-237.659869 -6.959538 0.000000
-237.678267 -6.937307 0.000000
-237.691057 -6.912584 0.000000
-237.705132 -6.889361 0.000000
-237.721092 -6.866129 0.000000
-237.733908 -6.842923 0.000000
-237.750232 -6.819141 0.000000
-237.765497 -6.796682 0.000000
-237.782081 -6.773049 0.000000
-237.793692 -6.746701 0.000000
