x y z
-126.578456 37.024831 0.000000
-126.623694 37.030544 0.000000
-126.705618 37.044275 0.000000
-126.747019 37.050541 0.000000
-126.784170 37.056649 0.000000
-126.819009 37.065135 0.000000
-127.141594 36.809680 0.000000
-127.170623 36.806258 0.000000
-127.194141 36.810994 0.000000
-127.230080 36.797808 0.000000
-127.237807 36.816924 0.000000
-127.258972 36.821525 0.000000
-127.289842 36.809478 0.000000
-127.298508 36.826315 0.000000
-127.405982 36.698065 0.000000
-127.421610 36.700589 0.000000
-127.436494 36.704311 0.000000
-127.451030 36.703809 0.000000
-127.466619 36.704374 0.000000
-127.477791 36.713831 0.000000
-127.454138 36.834174 0.000000
-127.468245 36.842276 0.000000
-127.484476 36.845462 0.000000
-127.502636 36.848924 0.000000
-127.518979 36.848989 0.000000
-127.536281 36.853673 0.000000
-127.551405 36.854747 0.000000
-127.567511 36.858065 0.000000
-127.583192 36.860401 0.000000
-127.600600 36.860945 0.000000
-127.616767 36.864417 0.000000
-127.632761 36.865210 0.000000
-127.650459 36.864607 0.000000
-127.666477 36.869441 0.000000
-127.680716 36.875767 0.000000
-127.703624 38.580416 0.000000
-127.757557 38.597632 0.000000
-127.812568 38.602131 0.000000
-127.866951 38.602183 0.000000
-127.922436 38.615491 0.000000
-127.978506 38.619760 0.000000
-128.035267 38.620438 0.000000
-128.094173 38.638719 0.000000
-128.150802 38.640162 0.000000
-128.208670 38.641909 0.000000
-128.265675 38.640251 0.000000
-128.332355 38.665615 0.000000
-128.392210 38.665785 0.000000
-128.451748 38.664967 0.000000
-128.515885 38.676846 0.000000
-128.580877 38.684742 0.000000
-128.644546 38.689594 0.000000
-128.714735 38.702118 0.000000
-128.783887 38.711701 0.000000
-128.854527 38.720838 0.000000
-128.924977 38.721992 0.000000
-129.006233 38.745776 0.000000
-129.076506 38.744447 0.000000
-129.157198 38.756111 0.000000
-129.241702 38.771714 0.000000
-129.326103 38.780761 0.000000
-129.413330 38.791585 0.000000
-129.632615 38.995342 0.000000
-129.804333 39.113203 0.000000
-129.833531 39.016005 0.000000
-129.958452 39.051947 0.000000
-130.053026 39.039320 0.000000
-130.284732 39.055772 0.000000
-130.373822 39.025090 0.000000
-130.455543 38.984277 0.000000
-130.509525 38.914014 0.000000
-130.941952 39.213094 0.000000
-130.994914 39.125494 0.000000
-131.090098 39.077668 0.000000
-131.119571 38.972510 0.000000
-131.124166 38.850031 0.000000
-131.130963 38.733335 0.000000
-131.163683 38.640579 0.000000
-131.147862 38.512807 0.000000
-131.169328 38.415728 0.000000
-131.189189 38.318209 0.000000
-131.188552 38.212824 0.000000
-131.216885 38.124231 0.000000
-131.208743 38.019378 0.000000
-131.236226 37.934405 0.000000
-131.251510 37.845417 0.000000
-131.247495 37.746504 0.000000
-131.230356 37.646413 0.000000
-131.281148 37.575306 0.000000
-131.262919 37.477109 0.000000
-131.273816 37.392733 0.000000
-131.295305 37.309446 0.000000
-131.310544 37.228784 0.000000
-131.300942 37.138425 0.000000
-131.311619 37.055841 0.000000
-131.325033 36.975383 0.000000
-131.313550 36.887927 0.000000
-131.347846 36.813310 0.000000
-131.351289 36.730755 0.000000
-131.363497 36.649867 0.000000
-131.371525 36.567446 0.000000
-131.388351 36.488930 0.000000
-131.372521 36.404651 0.000000
-131.610045 36.336929 0.000000
-131.811058 36.255759 0.000000
-129.741295 36.098188 0.000000
-129.752272 36.053438 0.000000
-129.753114 36.006590 0.000000
-129.761579 35.961633 0.000000
-129.766551 35.916522 0.000000
-129.769717 35.868959 0.000000
-129.764546 35.825111 0.000000
-129.777218 35.775682 0.000000
-129.782670 35.727328 0.000000
-129.782710 35.680102 0.000000
-129.791738 35.630740 0.000000
-129.792122 35.581000 0.000000
-129.798436 35.531291 0.000000
-129.805500 35.477317 0.000000
-129.804861 35.427421 0.000000
-129.819915 35.370309 0.000000
-129.816959 35.317428 0.000000
-129.826725 35.259659 0.000000
-129.829297 35.204972 0.000000
-129.838006 35.144077 0.000000
-129.862120 35.075153 0.000000
-129.887995 35.001193 0.000000
-131.298422 33.955020 0.000000
-131.305468 33.840600 0.000000
-131.343886 33.699846 0.000000
-131.356538 33.574313 0.000000
-131.393857 33.421263 0.000000
-131.403773 33.285864 0.000000
-131.312822 33.227622 0.000000
-130.812913 33.514768 0.000000
-130.745709 33.453559 0.000000
-130.687388 33.387613 0.000000
-130.600167 33.346706 0.000000
-130.535066 33.283770 0.000000
-130.492829 33.201207 0.000000
-130.430162 33.136110 0.000000
-130.256807 33.200057 0.000000
-130.124228 33.222225 0.000000
-130.112655 33.103305 0.000000
-131.325700 31.351913 0.000000
-131.165209 31.349163 0.000000
-131.017307 31.332260 0.000000
-130.862898 31.331079 0.000000
-130.698803 31.352655 0.000000
-130.586292 31.298611 0.000000
-130.448615 31.287498 0.000000
-130.305881 31.288234 0.000000
-130.192959 31.242813 0.000000
-130.042465 31.274407 0.000000
-129.919765 31.253834 0.000000
-129.793014 31.254018 0.000000
-129.682719 31.206486 0.000000
-129.559136 31.198780 0.000000
-129.445238 31.172111 0.000000
-129.326582 31.157389 0.000000
-129.201081 31.169462 0.000000
-129.088108 31.143113 0.000000
-128.979163 31.107038 0.000000
-128.863449 31.093043 0.000000
-128.737143 31.134904 0.000000
-127.864146 35.319432 0.000000
-127.810524 35.538998 0.000000
-127.796039 35.549294 0.000000
-127.781002 35.563364 0.000000
-127.766333 35.571282 0.000000
-127.753801 35.578353 0.000000
-127.739754 35.581443 0.000000
-127.727153 35.581097 0.000000
-127.714976 35.580512 0.000000
-127.703009 35.579173 0.000000
-127.689451 35.571447 0.000000
-127.675944 35.548662 0.000000
-127.660687 35.547986 0.000000
-127.528495 35.228879 0.000000
-127.509070 35.242880 0.000000
-127.486808 35.237718 0.000000
-127.465841 35.237573 0.000000
-127.296158 34.944246 0.000000
-127.263533 34.941487 0.000000
-127.234587 34.945495 0.000000
