x y z
-206.022070 17.571107 0.000000
-206.114498 17.536413 0.000000
-206.154177 17.524509 0.000000
-206.192295 17.517725 0.000000
-206.229389 17.508885 0.000000
-206.266493 17.498215 0.000000
-206.484330 17.119754 0.000000
-206.509788 17.108711 0.000000
-206.530811 17.102181 0.000000
-206.551945 17.097053 0.000000
-206.573491 17.090024 0.000000
-206.595274 17.081299 0.000000
-206.614601 17.075747 0.000000
-206.633908 17.070792 0.000000
-206.676250 16.911259 0.000000
-206.689418 16.907749 0.000000
-206.705628 16.899664 0.000000
-206.718407 16.898312 0.000000
-206.733484 16.897996 0.000000
-206.763148 16.483225 0.000000
-206.775894 17.017655 0.000000
-206.793082 17.021232 0.000000
-206.809905 17.015927 0.000000
-206.840462 17.002758 0.000000
-206.857215 16.997824 0.000000
-206.872565 16.992474 0.000000
-206.888521 16.988684 0.000000
-206.905150 16.984367 0.000000
-206.919881 16.978304 0.000000
-206.935967 16.973073 0.000000
-206.950505 16.967633 0.000000
-206.968040 16.963246 0.000000
-206.981509 16.958478 0.000000
-206.998403 16.956677 0.000000
-207.745151 18.505584 0.000000
-207.795232 18.484959 0.000000
-207.847768 18.470437 0.000000
-207.899619 18.447891 0.000000
-207.955621 18.437874 0.000000
-208.001184 18.404512 0.000000
-208.064459 18.402791 0.000000
-208.117118 18.380905 0.000000
-208.170014 18.359766 0.000000
-208.223497 18.337319 0.000000
-208.281679 18.321337 0.000000
-208.339932 18.305008 0.000000
-208.398358 18.287297 0.000000
-208.461165 18.269819 0.000000
-208.513824 18.239181 0.000000
-208.578746 18.225021 0.000000
-208.648778 18.211855 0.000000
-208.701746 18.179607 0.000000
-208.772979 18.161396 0.000000
-208.852127 18.149889 0.000000
-208.919816 18.126653 0.000000
-208.994488 18.105020 0.000000
-209.057133 18.072532 0.000000
-209.145591 18.056609 0.000000
-209.216923 18.028210 0.000000
-209.297259 17.999684 0.000000
-209.384395 17.974861 0.000000
-209.668762 18.070339 0.000000
-209.869620 18.100003 0.000000
-209.853978 17.999787 0.000000
-209.987451 17.977934 0.000000
-210.289817 17.845557 0.000000
-210.362717 17.783146 0.000000
-210.227478 17.634862 0.000000
-210.687975 17.719208 0.000000
-210.927853 17.703246 0.000000
-210.945128 17.606245 0.000000
-211.049262 17.534075 0.000000
-210.990494 17.414351 0.000000
-210.940221 17.300759 0.000000
-210.924867 17.197195 0.000000
-210.880776 17.090840 0.000000
-210.823760 16.986271 0.000000
-210.811551 16.890725 0.000000
-210.773818 16.793065 0.000000
-210.772687 16.702677 0.000000
-210.689595 16.602557 0.000000
-210.677928 16.515289 0.000000
-210.657472 16.425206 0.000000
-210.607203 16.336761 0.000000
-210.621217 16.251349 0.000000
-210.540841 16.166823 0.000000
-210.518340 16.082908 0.000000
-210.505390 15.998093 0.000000
-210.482367 15.917633 0.000000
-210.463116 15.833294 0.000000
-210.424180 15.754206 0.000000
-210.390157 15.676585 0.000000
-210.364344 15.598387 0.000000
-210.345956 15.518116 0.000000
-210.325042 15.439533 0.000000
-210.271647 15.367319 0.000000
-210.277582 15.283177 0.000000
-210.253128 15.203819 0.000000
-210.228704 15.126571 0.000000
-210.195078 15.050413 0.000000
-210.174060 14.971918 0.000000
-210.422559 14.786440 0.000000
-209.016953 15.284428 0.000000
-208.558820 15.427932 0.000000
-208.543366 15.386889 0.000000
-208.523787 15.345930 0.000000
-208.514588 15.301080 0.000000
-208.503721 15.255234 0.000000
-208.483852 15.214798 0.000000
-208.469377 15.170713 0.000000
-208.449644 15.128188 0.000000
-208.438021 15.081628 0.000000
-208.424159 15.033661 0.000000
-208.406427 14.990585 0.000000
-208.390451 14.942456 0.000000
-208.376560 14.893799 0.000000
-208.362763 14.840710 0.000000
-208.340365 14.797259 0.000000
-208.320905 14.751845 0.000000
-208.310069 14.692408 0.000000
-208.283601 14.648956 0.000000
-208.275346 14.583651 0.000000
-208.251601 14.536147 0.000000
-208.231763 14.479601 0.000000
-208.226613 14.402327 0.000000
-208.228789 14.314465 0.000000
-209.067578 12.776015 0.000000
-209.016089 12.679744 0.000000
-208.993207 12.538101 0.000000
-209.043275 12.259581 0.000000
-208.920025 12.267217 0.000000
-208.868735 12.147015 0.000000
-208.659700 12.339212 0.000000
-208.443426 12.570129 0.000000
-208.329593 12.603960 0.000000
-208.253828 12.547289 0.000000
-208.151468 12.563776 0.000000
-208.083532 12.493301 0.000000
-208.009610 12.431291 0.000000
-207.930116 12.385862 0.000000
-207.783373 12.560667 0.000000
-207.679683 12.626533 0.000000
-207.631042 12.464576 0.000000
-207.983388 10.428854 0.000000
-207.833753 10.492952 0.000000
-207.700592 10.502107 0.000000
-207.553182 10.609367 0.000000
-207.420343 10.655920 0.000000
-207.290468 10.668924 0.000000
-207.161107 10.710957 0.000000
-207.034255 10.749207 0.000000
-206.909563 10.831603 0.000000
-206.788034 10.812512 0.000000
-206.666202 10.930652 0.000000
-206.550789 10.962850 0.000000
-206.433074 10.984221 0.000000
-206.314943 10.992495 0.000000
-206.204798 11.078257 0.000000
-206.091522 11.101603 0.000000
-205.979085 11.137514 0.000000
-205.866312 11.158126 0.000000
-205.751732 11.176576 0.000000
-205.651160 11.253476 0.000000
-206.527838 15.467928 0.000000
-206.551384 15.630429 0.000000
-206.554014 15.695391 0.000000
-206.544545 15.706288 0.000000
-206.536694 15.730493 0.000000
-206.528655 15.742545 0.000000
-206.519219 15.754388 0.000000
-206.507245 15.761421 0.000000
-206.495830 15.766326 0.000000
-206.485241 15.770549 0.000000
-206.472186 15.773243 0.000000
-206.456560 15.770248 0.000000
-206.439679 15.765093 0.000000
-206.415550 15.749123 0.000000
-206.254112 15.584185 0.000000
-204.707735 13.538377 0.000000
-206.163170 15.588279 0.000000
-206.146642 15.601691 0.000000
-206.131692 15.613634 0.000000
-206.092891 15.602958 0.000000
-205.783627 15.392452 0.000000
-205.751990 15.405354 0.000000
-204.966938 14.893655 0.000000
-204.992912 14.976141 0.000000
-205.028093 15.061946 0.000000
-205.056905 15.137830 0.000000
-205.075058 15.205945 0.000000
-205.095961 15.269804 0.000000
-205.114360 15.331983 0.000000
-205.131547 15.388164 0.000000
-205.149483 15.445978 0.000000
-205.172308 15.501835 0.000000
-205.189582 15.553423 0.000000
-205.206898 15.602192 0.000000
-205.450088 15.746177 0.000000
-205.877217 16.216497 0.000000
-205.992242 16.244054 0.000000
-205.949347 16.259441 0.000000
-205.922530 16.275635 0.000000
-205.892332 16.313473 0.000000
-205.452916 16.349600 0.000000
-205.469230 16.377611 0.000000
-205.479219 16.406012 0.000000
-205.489048 16.433767 0.000000
-205.501069 16.461597 0.000000
-205.504168 16.489603 0.000000
-205.516837 16.515085 0.000000
-205.523921 16.541473 0.000000
-205.533677 16.567852 0.000000
-205.542158 16.594779 0.000000
-205.550804 16.622662 0.000000
-205.557740 16.647866 0.000000
-205.565631 16.674942 0.000000
-205.575079 16.700785 0.000000
-205.581495 16.728188 0.000000
-205.591815 16.754890 0.000000
-205.600416 16.781654 0.000000
-205.610702 16.807014 0.000000
-205.619174 16.834124 0.000000
-205.625661 16.860955 0.000000
-205.639152 16.887385 0.000000
-205.645359 16.915344 0.000000
-205.654638 16.944316 0.000000
-205.715674 16.938818 0.000000
-205.727238 16.962090 0.000000
-205.734576 16.992286 0.000000
-205.692822 17.054651 0.000000
-205.703370 17.084529 0.000000
-205.709950 17.116374 0.000000
-205.723844 17.144276 0.000000
-205.734258 17.174767 0.000000
-205.883033 17.081399 0.000000
-205.903866 17.097993 0.000000
-205.929310 17.109176 0.000000
-205.946878 17.127264 0.000000
-205.965064 17.146181 0.000000
-205.986775 17.162079 0.000000
-205.998487 17.187098 0.000000
-206.017728 17.207490 0.000000
-206.032638 17.229158 0.000000
-206.045182 17.256481 0.000000
-206.060395 17.282217 0.000000
-205.905581 17.691935 0.000000
