x y z
-2.085522 -0.755875 0.000000
-2.088044 -0.757279 0.000000
-2.079523 -0.762988 0.000000
-2.079430 -0.766340 0.000000
-2.069723 -0.772627 0.000000
-2.066866 -0.778698 0.000000
-2.065331 -0.784766 0.000000
-2.053972 -0.791056 0.000000
-2.052773 -0.795457 0.000000
-2.045621 -0.803626 0.000000
-1.987734 -0.661375 0.000000
-1.673362 -3.003805 0.000000
-1.768865 -1.994019 0.000000
-1.888591 -0.898491 0.000000
-1.877078 -0.903032 0.000000
-1.861736 -0.909835 0.000000
-1.847443 -0.924132 0.000000
-1.839838 -0.911642 0.000000
-1.833035 -0.901408 0.000000
-1.822018 -0.898261 0.000000
-1.810481 -0.895059 0.000000
-1.798344 -0.895798 0.000000
-1.779238 -0.906059 0.000000
-1.758213 -0.921347 0.000000
-1.773255 -0.875030 0.000000
-1.781527 -0.842736 0.000000
-1.777824 -0.829795 0.000000
-1.767309 -0.823798 0.000000
-1.763006 -0.817477 0.000000
-1.777092 -0.780303 0.000000
-1.773399 -0.775374 0.000000
-1.761711 -0.773214 0.000000
-1.742898 -0.776961 0.000000
-1.737177 -0.771730 0.000000
-1.725570 -0.771302 0.000000
-1.699750 -0.781676 0.000000
-1.685851 -0.779011 0.000000
-1.677477 -0.772444 0.000000
-1.667461 -0.764836 0.000000
-1.661472 -0.755476 0.000000
-1.654643 -0.749435 0.000000
-1.585416 -0.750915 0.000000
-1.574514 -0.742277 0.000000
-1.570132 -0.732079 0.000000
-1.570690 -0.718228 0.000000
-1.560293 -0.707142 0.000000
-1.554934 -0.697642 0.000000
-1.521148 -0.698538 0.000000
-1.504349 -0.689655 0.000000
-1.509312 -0.673816 0.000000
-1.480909 -0.668265 0.000000
-1.505634 -0.647240 0.000000
-1.527739 -0.627612 0.000000
-1.524455 -0.614130 0.000000
-1.521516 -0.600413 0.000000
-1.527236 -0.588113 0.000000
-1.521561 -0.575122 0.000000
-1.538311 -0.561856 0.000000
-1.543693 -0.546488 0.000000
-1.542427 -0.535503 0.000000
-1.536409 -0.524271 0.000000
-1.531663 -0.512240 0.000000
-1.524194 -0.500551 0.000000
-1.511876 -0.486386 0.000000
3.687991 0.286133 0.000000
-1.549690 -0.390044 0.000000
-1.876363 -0.418291 0.000000
-1.875057 -0.411853 0.000000
-0.441776 0.807198 0.000000
-0.543741 0.788509 0.000000
-0.621340 0.783347 0.000000
-0.676984 0.796845 0.000000
-0.709145 0.830047 0.000000
-0.733398 0.874144 0.000000
-0.786530 0.887442 0.000000
-0.842756 0.891902 0.000000
-0.875239 0.925202 0.000000
-1.957998 -0.395035 0.000000
-1.962206 -0.395665 0.000000
-1.966235 -0.396200 0.000000
-1.974381 -0.394818 0.000000
-1.974464 -0.396942 0.000000
-1.979899 -0.396188 0.000000
