x y z
-154.714504 34.225645 0.000000
-154.760367 34.224500 0.000000
-154.803252 34.228872 0.000000
-154.844755 34.231219 0.000000
-154.892276 34.224221 0.000000
-154.929433 34.227171 0.000000
-154.963690 34.231079 0.000000
-155.283400 33.935252 0.000000
-155.306662 33.935870 0.000000
-155.331437 33.930726 0.000000
-155.351837 33.935297 0.000000
-155.372127 33.937560 0.000000
-155.393555 33.935425 0.000000
-155.415297 33.935514 0.000000
-155.521356 33.795322 0.000000
-155.534927 33.799616 0.000000
-155.551025 33.800519 0.000000
-155.565738 33.798954 0.000000
-155.583277 33.791702 0.000000
-155.729320 33.432155 0.000000
-155.570344 33.925470 0.000000
-155.587387 33.926473 0.000000
-155.602221 33.935302 0.000000
-155.622657 33.923738 0.000000
-155.652953 33.932022 0.000000
-155.671174 33.933830 0.000000
-155.686284 33.934307 0.000000
-155.703981 33.934478 0.000000
-155.718890 33.933515 0.000000
-155.735354 33.935341 0.000000
-155.751831 33.931792 0.000000
-155.768907 33.929130 0.000000
-155.784554 33.932337 0.000000
-155.800725 33.934941 0.000000
-155.817433 33.940917 0.000000
-155.964003 35.597932 0.000000
-156.022065 35.638369 0.000000
-156.075920 35.639093 0.000000
-156.129411 35.621265 0.000000
-156.186371 35.634533 0.000000
-156.241115 35.627422 0.000000
-156.297827 35.631927 0.000000
-156.356066 35.639721 0.000000
-156.412395 35.633852 0.000000
-156.469261 35.630952 0.000000
-156.527546 35.623718 0.000000
-156.583289 35.618318 0.000000
-156.650080 35.633738 0.000000
-156.708400 35.624521 0.000000
-156.767600 35.615985 0.000000
-156.832546 35.620719 0.000000
-156.917621 35.667367 0.000000
-156.963019 35.620456 0.000000
-157.030031 35.620463 0.000000
-157.092210 35.608810 0.000000
-157.166386 35.614688 0.000000
-157.240686 35.618619 0.000000
-157.314886 35.618952 0.000000
-157.394813 35.624647 0.000000
-157.462740 35.608070 0.000000
-157.556224 35.624281 0.000000
-157.629437 35.613271 0.000000
-157.728994 35.627103 0.000000
-157.807481 35.614853 0.000000
-158.059319 35.795108 0.000000
-158.185116 35.819004 0.000000
-158.255270 35.780024 0.000000
-158.372033 35.786097 0.000000
-158.479684 35.776852 0.000000
-158.619238 35.792348 0.000000
-158.725054 35.770422 0.000000
-158.775810 35.700316 0.000000
-158.854348 35.651248 0.000000
-159.325012 35.903987 0.000000
-159.354832 35.800929 0.000000
-159.423016 35.729329 0.000000
-159.478551 35.647122 0.000000
-159.502378 35.544953 0.000000
-159.454599 35.401811 0.000000
-159.461484 35.295549 0.000000
-159.444340 35.178721 0.000000
-159.460447 35.081099 0.000000
-159.464048 34.981445 0.000000
-159.463243 34.881729 0.000000
-159.474504 34.786810 0.000000
-159.446415 34.676263 0.000000
-159.450633 34.584529 0.000000
-159.467585 34.497448 0.000000
-159.439627 34.394158 0.000000
-159.456443 34.309256 0.000000
-159.431292 34.213166 0.000000
-159.445407 34.129261 0.000000
-159.441303 34.043614 0.000000
-159.444446 33.958403 0.000000
-159.421451 33.868043 0.000000
-159.434133 33.786140 0.000000
-159.432838 33.702351 0.000000
-159.457589 33.623096 0.000000
-159.435802 33.538901 0.000000
-159.436256 33.454531 0.000000
-159.435087 33.374330 0.000000
-159.441459 33.292526 0.000000
-159.430503 33.209500 0.000000
-159.433191 33.127682 0.000000
-159.433133 33.047785 0.000000
-159.400266 32.967882 0.000000
-159.802276 32.854324 0.000000
-157.965102 32.953294 0.000000
-157.751903 32.931217 0.000000
-157.752447 32.885922 0.000000
-157.757996 32.838792 0.000000
-157.756014 32.794836 0.000000
-157.756701 32.747683 0.000000
-157.753840 32.700907 0.000000
-157.745081 32.658259 0.000000
-157.753581 32.606761 0.000000
-157.747842 32.561792 0.000000
-157.745236 32.513530 0.000000
-157.749875 32.461897 0.000000
-157.741135 32.413933 0.000000
-157.752143 32.358933 0.000000
-157.745283 32.310521 0.000000
-157.735316 32.260303 0.000000
-157.739791 32.206778 0.000000
-157.735487 32.153163 0.000000
-157.726930 32.100846 0.000000
-157.730856 32.040865 0.000000
-157.723321 31.986278 0.000000
-157.735427 31.917604 0.000000
-157.760088 31.836921 0.000000
-157.793435 31.747153 0.000000
-159.035073 30.527163 0.000000
-159.021590 30.412819 0.000000
-159.020951 30.289399 0.000000
