x y z
-235.722181 -3.624138 0.000000
-235.761341 -3.647496 0.000000
-235.833030 -3.689386 0.000000
-235.866102 -3.706407 0.000000
-235.899506 -3.725077 0.000000
-235.931750 -3.742577 0.000000
-236.020860 -4.143205 0.000000
-236.042092 -4.162220 0.000000
-236.060307 -4.178231 0.000000
-236.079503 -4.215149 0.000000
-236.099295 -4.199525 0.000000
-236.117667 -4.209797 0.000000
-236.135230 -4.241770 0.000000
-236.152074 -4.228390 0.000000
-236.155028 -4.394306 0.000000
-236.167035 -4.405514 0.000000
-236.179732 -4.412823 0.000000
-236.192827 -4.423077 0.000000
-236.205921 -4.430356 0.000000
-236.220015 -4.428940 0.000000
-236.277442 -4.325083 0.000000
-236.294739 -4.327099 0.000000
-236.309381 -4.334689 0.000000
-236.322751 -4.341918 0.000000
-236.337442 -4.352154 0.000000
-236.352235 -4.359618 0.000000
-236.366189 -4.369305 0.000000
-236.381226 -4.376882 0.000000
-236.394600 -4.384608 0.000000
-236.407723 -4.395686 0.000000
-236.423894 -4.403477 0.000000
-236.435488 -4.412828 0.000000
-236.447267 -4.424710 0.000000
-236.463046 -4.431283 0.000000
-236.480271 -4.435679 0.000000
-237.572644 -3.133826 0.000000
-237.615787 -3.165909 0.000000
-237.675447 -3.179139 0.000000
-237.716127 -3.215214 0.000000
-237.766465 -3.242119 0.000000
-237.812549 -3.274274 0.000000
-237.865062 -3.300827 0.000000
-237.911915 -3.331911 0.000000
-237.956071 -3.368909 0.000000
-238.001091 -3.403883 0.000000
-238.056190 -3.431404 0.000000
-238.109294 -3.463669 0.000000
-238.162720 -3.495191 0.000000
-238.206329 -3.534916 0.000000
-238.262472 -3.568677 0.000000
-238.385540 -3.557809 0.000000
-238.371214 -3.639400 0.000000
-238.430367 -3.674127 0.000000
-238.493703 -3.708272 0.000000
-238.551917 -3.747885 0.000000
-238.618871 -3.784013 0.000000
-238.684272 -3.824748 0.000000
-238.737533 -3.869387 0.000000
-238.808798 -3.910680 0.000000
-238.879236 -3.953817 0.000000
-238.933607 -4.005981 0.000000
-239.027815 -4.046392 0.000000
-239.290099 -4.035389 0.000000
-239.545711 -4.037679 0.000000
-239.477777 -4.140361 0.000000
-239.596210 -4.193210 0.000000
-239.685622 -4.255994 0.000000
-239.862733 -4.392962 0.000000
-239.901204 -4.474420 0.000000
-239.951929 -4.554460 0.000000
-239.960541 -4.641671 0.000000
-240.511698 -4.682173 0.000000
-240.418655 -4.786312 0.000000
-240.557625 -4.878998 0.000000
-240.481096 -4.981789 0.000000
-240.396779 -5.078617 0.000000
-240.328013 -5.175737 0.000000
-240.281695 -5.268775 0.000000
-240.206538 -5.356609 0.000000
-240.162956 -5.446799 0.000000
-240.125758 -5.535074 0.000000
-240.069762 -5.618325 0.000000
-240.012471 -5.701626 0.000000
-239.944268 -5.777581 0.000000
-239.897948 -5.859124 0.000000
-239.861375 -5.940575 0.000000
-239.780779 -6.008671 0.000000
-239.751910 -6.089784 0.000000
-239.684017 -6.158570 0.000000
-239.649535 -6.236413 0.000000
-239.589857 -6.304828 0.000000
-239.556565 -6.382897 0.000000
-239.516232 -6.454622 0.000000
-239.477981 -6.528990 0.000000
-239.403880 -6.586489 0.000000
-239.364628 -6.660059 0.000000
-239.319544 -6.730458 0.000000
-239.281467 -6.799744 0.000000
-239.241152 -6.873509 0.000000
-239.190144 -6.938540 0.000000
-239.134871 -7.000326 0.000000
-239.087887 -7.065756 0.000000
-239.062258 -7.147269 0.000000
-239.117204 -7.289598 0.000000
-239.268399 -7.509316 0.000000
-237.582551 -6.338763 0.000000
-237.557006 -6.375182 0.000000
-237.529296 -6.411393 0.000000
-237.507225 -6.451100 0.000000
-237.486073 -6.494873 0.000000
-237.459028 -6.531799 0.000000
-237.429375 -6.568052 0.000000
-237.406515 -6.609296 0.000000
-237.381980 -6.652305 0.000000
-237.352648 -6.690465 0.000000
-237.326450 -6.733726 0.000000
-237.294721 -6.767683 0.000000
-237.273952 -6.822632 0.000000
-237.242222 -6.860172 0.000000
-237.206314 -6.894391 0.000000
-237.183507 -6.950686 0.000000
-237.149608 -6.987924 0.000000
-237.121604 -7.040404 0.000000
-237.087998 -7.086382 0.000000
-237.054143 -7.134559 0.000000
-237.029515 -7.205029 0.000000
-237.009574 -7.289416 0.000000
-237.443877 -8.999840 0.000000
-237.369383 -9.070523 0.000000
-237.300139 -9.169621 0.000000
-237.229921 -9.273309 0.000000
-237.176242 -9.457327 0.000000
-237.096707 -9.561025 0.000000
-236.980704 -9.511750 0.000000
-236.790875 -9.051445 0.000000
-236.695178 -9.030180 0.000000
-236.603786 -9.045106 0.000000
-236.509379 -9.014465 0.000000
-236.422621 -9.036309 0.000000
-236.333734 -9.052087 0.000000
-236.243860 -9.055645 0.000000
-236.150885 -8.921727 0.000000
-236.062971 -8.804978 0.000000
-235.976556 -8.902767 0.000000
-235.682649 -10.942256 0.000000
-235.555803 -10.874002 0.000000
-235.438943 -10.723609 0.000000
-235.323028 -10.636569 0.000000
-235.208296 -10.542553 0.000000
-235.087946 -10.516677 0.000000
-234.971962 -10.462385 0.000000
-234.864048 -10.378340 0.000000
-234.768852 -10.253873 0.000000
-234.657550 -10.205304 0.000000
-234.543776 -10.173007 0.000000
-234.442394 -10.097048 0.000000
-234.341685 -10.024814 0.000000
-234.234664 -9.978316 0.000000
-234.141781 -9.892968 0.000000
-234.064785 -9.771552 0.000000
-233.944370 -9.762766 0.000000
-233.867156 -9.658827 0.000000
-233.764398 -9.608578 0.000000
-235.661156 -5.749947 0.000000
-235.708938 -5.623257 0.000000
-235.737377 -5.547028 0.000000
-235.730994 -5.531173 0.000000
-235.725072 -5.514618 0.000000
-235.720777 -5.496961 0.000000
-235.716763 -5.482582 0.000000
-235.708506 -5.472799 0.000000
-235.700882 -5.463842 0.000000
-235.691187 -5.455731 0.000000
-235.680428 -5.448287 0.000000
-235.667711 -5.445150 0.000000
-235.644864 -5.448508 0.000000
-235.632423 -5.444224 0.000000
-235.591243 -5.466336 0.000000
-233.306526 -7.261018 0.000000
-234.798120 -5.951332 0.000000
-234.793888 -5.911914 0.000000
-234.900342 -5.797305 0.000000
-234.981748 -5.707752 0.000000
-234.959656 -5.688580 0.000000
-234.934745 -5.671330 0.000000
-234.914427 -5.649785 0.000000
-234.887940 -5.630160 0.000000
-233.982000 -5.935532 0.000000
-234.033596 -5.861282 0.000000
-234.082849 -5.788987 0.000000
-234.127899 -5.722250 0.000000
-234.172143 -5.658289 0.000000
-234.210613 -5.599041 0.000000
-234.245753 -5.544351 0.000000
-234.275724 -5.492696 0.000000
-234.310383 -5.441399 0.000000
-234.344568 -5.392805 0.000000
-234.372493 -5.347823 0.000000
-234.400637 -5.304880 0.000000
-234.418508 -5.263523 0.000000
-235.334517 -4.876718 0.000000
-235.319957 -4.858747 0.000000
-235.277242 -4.829926 0.000000
-235.277469 -4.813158 0.000000
-235.252296 -4.785693 0.000000
-234.870083 -4.591432 0.000000
-234.884534 -4.567286 0.000000
-234.903582 -4.541569 0.000000
-234.916609 -4.517645 0.000000
-234.935896 -4.494175 0.000000
-234.949110 -4.468735 0.000000
-234.965286 -4.447613 0.000000
-234.981386 -4.424703 0.000000
-234.995011 -4.398872 0.000000
-235.009585 -4.375158 0.000000
-235.021664 -4.351815 0.000000
-235.041115 -4.328886 0.000000
-235.054218 -4.305279 0.000000
-235.068086 -4.280791 0.000000
-235.083897 -4.258071 0.000000
-235.099432 -4.235464 0.000000
-235.113979 -4.209568 0.000000
-235.128095 -4.184768 0.000000
-235.144170 -4.160975 0.000000
-235.159322 -4.135461 0.000000
-235.251687 -4.111001 0.000000
-235.269428 -4.089261 0.000000
-235.242492 -4.016327 0.000000
-235.259476 -3.990304 0.000000
-235.273530 -3.960726 0.000000
-235.294111 -3.938020 0.000000
-235.311082 -3.908004 0.000000
-235.432063 -4.037547 0.000000
-235.454607 -4.023696 0.000000
-235.482433 -4.018451 0.000000
-235.510615 -4.015412 0.000000
-235.531703 -4.000941 0.000000
-235.547637 -3.974024 0.000000
-235.573783 -3.964513 0.000000
-235.594471 -3.949890 0.000000
-235.617363 -3.934935 0.000000
-235.639323 -3.915901 0.000000
-235.658308 -3.893004 0.000000
-235.610013 -3.453865 0.000000
