x y z
-2.183463 -1.391701 0.000000
-2.171512 -1.396553 0.000000
-2.159454 -1.398561 0.000000
-2.148496 -1.404919 0.000000
-2.137928 -1.411472 0.000000
-2.127455 -1.420770 0.000000
-2.117411 -1.431816 0.000000
-2.105376 -1.445891 0.000000
-2.094197 -1.471463 0.000000
-2.079243 -1.499145 0.000000
-2.069852 -1.384240 0.000000
-2.058451 -1.377823 0.000000
-2.048508 -1.373297 0.000000
-2.035425 -1.373320 0.000000
-2.024821 -1.373187 0.000000
-2.014589 -1.374928 0.000000
-2.003979 -1.380733 0.000000
-1.990196 -1.389405 0.000000
-1.240730 -3.226899 0.000000
-1.294368 -2.926939 0.000000
-1.486811 -2.339121 0.000000
-1.918737 -1.275061 0.000000
-1.912062 -1.262166 0.000000
-1.905625 -1.255791 0.000000
-1.906650 -1.233981 0.000000
-1.908473 -1.216318 0.000000
-1.904797 -1.202651 0.000000
-1.901651 -1.192165 0.000000
-1.900912 -1.183412 0.000000
-1.897919 -1.174835 0.000000
-1.893349 -1.161365 0.000000
-1.893987 -1.155339 0.000000
-1.887225 -1.149864 0.000000
-1.877865 -1.145619 0.000000
-1.869664 -1.146140 0.000000
-1.860271 -1.145893 0.000000
-1.847661 -1.145428 0.000000
-1.744824 -1.181519 0.000000
-1.742767 -1.168196 0.000000
-1.738410 -1.157659 0.000000
-1.739293 -1.146156 0.000000
-1.726825 -1.138879 0.000000
-1.655051 -1.142645 0.000000
-0.020542 -1.605626 0.000000
0.067234 -1.575893 0.000000
0.176571 -1.548758 0.000000
0.274365 -1.511907 0.000000
0.389483 -1.475802 0.000000
0.536753 -1.439857 0.000000
0.688246 -1.396957 0.000000
0.856017 -1.350811 0.000000
1.030555 -1.297629 0.000000
1.248482 -1.240178 0.000000
1.449506 -1.169368 0.000000
1.716576 -1.093537 0.000000
1.978425 -1.003701 0.000000
2.336758 -0.900234 0.000000
3.384290 0.505577 0.000000
3.346744 0.641425 0.000000
-1.977866 -0.820884 0.000000
-1.978497 -0.815439 0.000000
-0.789096 0.605476 0.000000
-0.875881 0.581101 0.000000
-0.940403 0.579490 0.000000
-0.990222 0.592761 0.000000
-1.026023 0.624645 0.000000
-1.059794 0.658260 0.000000
-1.131791 0.635108 0.000000
-1.184439 0.636210 0.000000
-1.228321 0.652568 0.000000
-2.059948 -0.806691 0.000000
-2.064213 -0.808374 0.000000
-2.070097 -0.808621 0.000000
-2.076161 -0.809316 0.000000
-2.075726 -0.811745 0.000000
-2.083709 -0.811242 0.000000
-2.158153 -0.816089 0.000000
-2.514915 -0.168279 0.000000
-2.516334 -0.211448 0.000000
-2.590161 -0.211118 0.000000
-2.618697 -0.209366 0.000000
-2.635172 -0.224268 0.000000
-2.684226 -0.194898 0.000000
-3.275433 0.325728 0.000000
-3.253484 0.239800 0.000000
-3.224477 0.153677 0.000000
-3.202247 0.078860 0.000000
-3.178635 0.004776 0.000000
-3.157924 -0.061264 0.000000
-3.138692 -0.119946 0.000000
-3.121835 -0.174928 0.000000
-3.103849 -0.229013 0.000000
-3.088431 -0.276481 0.000000
-3.074268 -0.320428 0.000000
-3.059973 -0.364161 0.000000
-3.047907 -0.403846 0.000000
-3.037364 -0.441612 0.000000
-3.022420 -0.478439 0.000000
-3.014284 -0.512515 0.000000
-3.003205 -0.544857 0.000000
-2.991680 -0.577813 0.000000
-2.982584 -0.605799 0.000000
-2.970194 -0.636654 0.000000
-2.962607 -0.663449 0.000000
-2.953229 -0.690707 0.000000
-2.945496 -0.715889 0.000000
-2.944527 -0.824972 0.000000
-2.943209 -0.846884 0.000000
-2.935304 -0.868709 0.000000
-2.924130 -0.890912 0.000000
-2.921045 -0.910200 0.000000
-2.906295 -0.933156 0.000000
-2.886950 -0.953057 0.000000
-2.874976 -0.969587 0.000000
-2.858166 -0.989227 0.000000
-2.855703 -1.007727 0.000000
-2.849165 -1.026943 0.000000
-2.842120 -1.044225 0.000000
-2.838654 -1.061679 0.000000
-2.833185 -1.079338 0.000000
-2.826990 -1.098172 0.000000
-2.821417 -1.114370 0.000000
-2.815545 -1.132069 0.000000
-2.810020 -1.150444 0.000000
-2.805591 -1.167074 0.000000
-2.799627 -1.185332 0.000000
-2.794156 -1.202305 0.000000
-2.789342 -1.218514 0.000000
-2.782960 -1.236097 0.000000
-2.779042 -1.253792 0.000000
-2.772536 -1.274036 0.000000
-2.768159 -1.291700 0.000000
-2.760248 -1.310196 0.000000
-2.757050 -1.328068 0.000000
-2.750674 -1.346979 0.000000
-2.744174 -1.363840 0.000000
-2.737670 -1.384775 0.000000
-2.733050 -1.403077 0.000000
-2.727984 -1.423347 0.000000
-2.721111 -1.443511 0.000000
-2.714796 -1.463794 0.000000
-2.708554 -1.484408 0.000000
-2.701152 -1.507009 0.000000
-2.695604 -1.528387 0.000000
-2.688900 -1.551642 0.000000
-2.682261 -1.574144 0.000000
-2.674860 -1.597014 0.000000
-2.668087 -1.621975 0.000000
-2.658885 -1.648190 0.000000
-2.651376 -1.674266 0.000000
-2.644508 -1.702633 0.000000
-2.637989 -1.732251 0.000000
-2.627867 -1.760008 0.000000
-2.620165 -1.793526 0.000000
-2.609271 -1.823314 0.000000
-2.350069 -1.448132 0.000000
-2.328899 -1.435306 0.000000
-2.308529 -1.426618 0.000000
-2.292487 -1.420077 0.000000
-2.277257 -1.413712 0.000000
-2.261160 -1.407321 0.000000
-2.243859 -1.402211 0.000000
-2.231906 -1.397782 0.000000
-2.220064 -1.395151 0.000000
-2.205671 -1.393328 0.000000
-2.195853 -1.394560 0.000000
