x y z
-1.072731 -1.582015 0.000000
-1.067450 -1.583613 0.000000
-1.061617 -1.584773 0.000000
-1.052305 -1.583626 0.000000
-1.044979 -1.585931 0.000000
-1.032971 -1.585980 0.000000
-1.021918 -1.590095 0.000000
-1.013164 -1.591757 0.000000
-1.118177 -1.452725 0.000000
-1.114286 -1.449455 0.000000
-1.113067 -1.448392 0.000000
-1.107653 -1.442682 0.000000
-1.106432 -1.439258 0.000000
-1.104769 -1.437710 0.000000
-1.101859 -1.437389 0.000000
-0.815778 -1.548170 0.000000
-0.819933 -1.532290 0.000000
-0.823182 -1.521866 0.000000
-0.830092 -1.506496 0.000000
-0.821961 -1.497060 0.000000
-0.815153 -1.489938 0.000000
-0.818330 -1.476178 0.000000
-0.803436 -1.471951 0.000000
-0.784166 -1.466025 0.000000
-0.756610 -1.462059 0.000000
-0.799136 -1.440151 0.000000
-0.823861 -1.421205 0.000000
-0.820871 -1.414187 0.000000
-0.814791 -1.405221 0.000000
-0.863209 -1.387857 0.000000
-0.860394 -1.377656 0.000000
-0.840494 -1.373545 0.000000
-0.834355 -1.363937 0.000000
-0.823985 -1.353166 0.000000
-0.779788 -1.322191 0.000000
-0.777174 -1.313485 0.000000
-0.777076 -1.302295 0.000000
-0.773131 -1.290016 0.000000
-0.769040 -1.277398 0.000000
-0.757360 -1.264609 0.000000
-0.742171 -1.251295 0.000000
-0.732731 -1.236472 0.000000
-0.736380 -1.224206 0.000000
-0.728766 -1.209676 0.000000
-0.729054 -1.197568 0.000000
-0.721971 -1.180906 0.000000
-0.699528 -1.157757 0.000000
-0.693986 -1.143588 0.000000
-0.698449 -1.129006 0.000000
-0.674985 -1.104198 0.000000
-0.666572 -1.084526 0.000000
-0.664521 -1.065283 0.000000
-0.640175 -1.035488 0.000000
1.427989 0.398735 0.000000
1.543950 0.573246 0.000000
1.682976 0.778867 0.000000
1.838521 1.011887 0.000000
1.988580 1.254361 0.000000
2.169716 1.545350 0.000000
-0.810808 -0.966626 0.000000
-0.836208 -0.972383 0.000000
-0.852533 -0.970351 0.000000
-0.870903 -0.969629 0.000000
-0.887122 -0.969253 0.000000
-0.898214 -0.961856 0.000000
-0.908904 -0.952383 0.000000
-0.917050 -0.945505 0.000000
-0.926222 -0.936077 0.000000
-0.930822 -0.919272 0.000000
-0.952565 -0.926653 0.000000
-0.964590 -0.921930 0.000000
-0.962871 -0.895443 0.000000
-1.192066 -1.188623 0.000000
-1.195977 -1.184618 0.000000
-1.155867 0.537768 0.000000
-1.203706 0.440417 0.000000
-1.250446 0.415615 0.000000
-1.292905 0.409272 0.000000
-1.337865 0.407240 0.000000
-1.381597 0.401919 0.000000
-1.425082 0.395022 0.000000
-1.263750 -1.230768 0.000000
-1.266021 -1.234564 0.000000
-1.268327 -1.237929 0.000000
-1.270465 -1.241313 0.000000
-1.275667 -1.246031 0.000000
-1.279611 -1.249569 0.000000
-1.332419 -1.300231 0.000000
-1.992521 -1.045897 0.000000
-2.030267 -1.076259 0.000000
-2.040961 -1.094575 0.000000
-2.047890 -1.114242 0.000000
-2.076182 -1.128626 0.000000
-2.103954 -1.144069 0.000000
-2.163591 -1.151994 0.000000
-2.173887 -1.174258 0.000000
-2.934633 -1.137844 0.000000
-2.848491 -1.192936 0.000000
-2.772715 -1.239812 0.000000
-2.711504 -1.284002 0.000000
-2.649340 -1.324894 0.000000
-2.583603 -1.361731 0.000000
-2.530959 -1.395517 0.000000
-2.486540 -1.426360 0.000000
-2.439135 -1.455497 0.000000
-2.398876 -1.482382 0.000000
-2.357449 -1.508179 0.000000
-2.318021 -1.531991 0.000000
-2.278922 -1.555217 0.000000
-2.248729 -1.575779 0.000000
-2.216709 -1.595801 0.000000
-2.185773 -1.615838 0.000000
-2.155491 -1.632750 0.000000
-2.128011 -1.652018 0.000000
-2.099347 -1.668619 0.000000
-2.074664 -1.683365 0.000000
-2.048591 -1.697417 0.000000
-2.024030 -1.713448 0.000000
-2.002416 -1.728053 0.000000
-1.930190 -1.811937 0.000000
-1.913633 -1.824711 0.000000
-1.900217 -1.841778 0.000000
-1.874036 -1.847406 0.000000
-1.854931 -1.861055 0.000000
-1.835033 -1.870746 0.000000
-1.806910 -1.872742 0.000000
-1.784355 -1.879009 0.000000
-1.755317 -1.877933 0.000000
-1.747103 -1.893869 0.000000
-1.729611 -1.904298 0.000000
-1.712543 -1.913633 0.000000
-1.697890 -1.923883 0.000000
-1.683356 -1.935097 0.000000
-1.666543 -1.944972 0.000000
-1.650866 -1.956174 0.000000
-1.636885 -1.965579 0.000000
-1.621758 -1.974681 0.000000
-1.418171 -1.709948 0.000000
-1.385036 -1.678378 0.000000
-1.355136 -1.642354 0.000000
-1.339178 -1.636386 0.000000
-1.327492 -1.631924 0.000000
-1.316497 -1.627163 0.000000
-1.309194 -1.622144 0.000000
-1.300912 -1.618672 0.000000
-1.289007 -1.616624 0.000000
-1.282737 -1.611889 0.000000
-1.274294 -1.606821 0.000000
-1.265388 -1.605225 0.000000
-1.262460 -1.604281 0.000000
-1.255960 -1.603173 0.000000
-1.245040 -1.590142 0.000000
-1.233633 -1.589075 0.000000
-1.231337 -1.587242 0.000000
-1.226556 -1.584773 0.000000
-1.223450 -1.587657 0.000000
-1.217811 -1.593283 0.000000
-1.213567 -1.598035 0.000000
-1.205686 -1.598084 0.000000
-1.194395 -1.596331 0.000000
-1.191410 -1.596040 0.000000
-1.188809 -1.595755 0.000000
-1.184377 -1.595201 0.000000
-1.171390 -1.592824 0.000000
-1.165921 -1.590679 0.000000
-1.162093 -1.590323 0.000000
-1.160118 -1.590363 0.000000
-1.148237 -1.588953 0.000000
-1.142272 -1.588400 0.000000
-1.135980 -1.588375 0.000000
