x y z
-2.115348 -1.024419 0.000000
-2.104712 -1.026922 0.000000
-2.104511 -1.029714 0.000000
-2.099480 -1.034507 0.000000
-2.056421 -0.919149 0.000000
-2.051135 -0.920231 0.000000
-2.051523 -0.922600 0.000000
-1.592252 -2.172215 0.000000
-1.900211 -1.177290 0.000000
-1.889459 -1.170519 0.000000
-1.884841 -1.158642 0.000000
-1.881440 -1.142613 0.000000
-1.869495 -1.142109 0.000000
-1.864811 -1.128427 0.000000
-1.855801 -1.124099 0.000000
-1.845729 -1.121170 0.000000
-1.833868 -1.121897 0.000000
-1.815290 -1.134855 0.000000
-1.790333 -1.147074 0.000000
-1.811974 -1.098418 0.000000
-1.817590 -1.077033 0.000000
-1.808166 -1.071331 0.000000
-1.798171 -1.071010 0.000000
-1.795813 -1.059683 0.000000
-1.810935 -1.026292 0.000000
-1.802360 -1.024039 0.000000
-1.786673 -1.024693 0.000000
-1.766521 -1.033487 0.000000
-1.720271 -1.029705 0.000000
-1.713624 -1.020884 0.000000
-1.707127 -1.013706 0.000000
-1.703064 -1.003818 0.000000
-1.697442 -0.993113 0.000000
-1.693359 -0.986372 0.000000
-1.635159 -0.991709 0.000000
-1.629147 -0.979878 0.000000
-1.622493 -0.969530 0.000000
-1.616351 -0.960437 0.000000
-1.602828 -0.951454 0.000000
-1.572403 -0.950952 0.000000
-1.575065 -0.934715 0.000000
-1.560367 -0.924552 0.000000
-1.548735 -0.916096 0.000000
-1.555231 -0.900503 0.000000
-1.527314 -0.892055 0.000000
-1.534723 -0.876073 0.000000
-1.571994 -0.855996 0.000000
-1.580856 -0.841271 0.000000
-1.567580 -0.830443 0.000000
-1.578437 -0.816347 0.000000
-1.569754 -0.805988 0.000000
-1.592019 -0.790888 0.000000
-1.600205 -0.777226 0.000000
-1.612639 -0.766537 0.000000
-1.611742 -0.753492 0.000000
-1.613197 -0.743022 0.000000
-1.606253 -0.731125 0.000000
-1.599716 -0.718226 0.000000
-1.581726 -0.704269 0.000000
-1.952965 -0.750031 0.000000
3.389080 0.323653 0.000000
3.362673 0.459617 0.000000
-1.939985 -0.679301 0.000000
-1.940189 -0.673587 0.000000
-0.677054 0.677768 0.000000
-0.758325 0.663901 0.000000
-0.830525 0.657969 0.000000
-0.879841 0.674208 0.000000
-0.914715 0.705833 0.000000
-0.944067 0.744366 0.000000
-1.010156 0.734297 0.000000
-1.061457 0.742313 0.000000
-2.021309 -0.660739 0.000000
-2.029307 -0.660516 0.000000
-2.029681 -0.663043 0.000000
-2.033625 -0.664024 0.000000
-2.037379 -0.664893 0.000000
-2.045357 -0.663938 0.000000
-2.120473 -0.664044 0.000000
-2.444240 0.013304 0.000000
-2.452220 -0.021983 0.000000
-2.488844 0.004084 0.000000
-2.510054 -0.002420 0.000000
-2.530851 -0.009579 0.000000
-2.559434 -0.005403 0.000000
