x y z
-160.982206 33.017960 0.000000
-161.027255 33.016657 0.000000
-161.071325 33.015533 0.000000
-161.113077 33.017380 0.000000
-161.160397 33.009854 0.000000
-161.194461 33.013238 0.000000
-161.231322 33.015725 0.000000
-161.540941 32.708213 0.000000
-161.565205 32.706342 0.000000
-161.590372 32.701584 0.000000
-161.608513 32.707866 0.000000
-161.628786 32.709145 0.000000
-161.667950 32.675767 0.000000
-161.674325 32.703522 0.000000
-161.756270 32.564418 0.000000
-161.774288 32.564138 0.000000
-161.789097 32.562504 0.000000
-161.802933 32.563941 0.000000
-161.819007 32.561848 0.000000
-161.835111 32.562788 0.000000
-161.825874 32.689213 0.000000
-161.840095 32.704935 0.000000
-161.859356 32.700613 0.000000
-161.878347 32.688695 0.000000
-161.894462 32.696191 0.000000
-161.910595 32.694468 0.000000
-161.927977 32.694554 0.000000
-161.942986 32.695532 0.000000
-161.959549 32.694050 0.000000
-161.976943 32.693737 0.000000
-161.993460 32.694994 0.000000
-162.008807 32.687380 0.000000
-162.026078 32.691148 0.000000
-162.042527 32.690294 0.000000
-162.057672 32.693668 0.000000
-162.074398 32.705885 0.000000
-162.285068 34.434857 0.000000
-162.334671 34.386661 0.000000
-162.390013 34.382342 0.000000
-162.444633 34.380440 0.000000
-162.501662 34.385252 0.000000
-162.555298 34.371893 0.000000
-162.612845 34.374321 0.000000
-162.670778 34.377964 0.000000
-162.725087 34.366560 0.000000
-162.783634 34.365380 0.000000
-162.841169 34.358998 0.000000
-162.901561 34.360616 0.000000
-162.957804 34.347227 0.000000
-163.022918 34.355575 0.000000
-163.080915 34.346306 0.000000
-163.147069 34.349233 0.000000
-163.185538 34.292716 0.000000
-163.275602 34.340580 0.000000
-163.345154 34.344394 0.000000
-163.406582 34.328308 0.000000
-163.488448 34.346489 0.000000
-163.553758 34.330363 0.000000
-163.628409 34.328838 0.000000
-163.708047 34.332522 0.000000
-163.778475 34.317682 0.000000
-163.872262 34.331616 0.000000
-163.946529 34.315759 0.000000
-164.044548 34.328950 0.000000
-164.134719 34.323468 0.000000
-164.374909 34.480181 0.000000
-164.498602 34.494376 0.000000
-164.598288 34.479147 0.000000
-164.712609 34.477860 0.000000
-164.855162 34.496850 0.000000
-164.947089 34.463154 0.000000
-165.022034 34.412883 0.000000
-165.105079 34.367399 0.000000
-165.166892 34.304086 0.000000
-165.687299 34.568745 0.000000
-165.680392 34.442460 0.000000
-165.796484 34.400766 0.000000
-165.770497 34.266756 0.000000
-165.761412 34.147346 0.000000
-165.782602 34.048122 0.000000
-165.763240 33.927854 0.000000
-165.737601 33.810697 0.000000
-165.740626 33.708128 0.000000
-165.755134 33.613844 0.000000
-165.743049 33.509750 0.000000
-165.747249 33.413245 0.000000
-165.720638 33.310519 0.000000
-165.722008 33.218895 0.000000
-165.731891 33.131237 0.000000
-165.742657 33.043504 0.000000
-165.714397 32.946076 0.000000
-165.725231 32.860484 0.000000
-165.706686 32.766820 0.000000
-165.687303 32.679973 0.000000
-165.697571 32.594616 0.000000
-165.702050 32.512720 0.000000
-165.671858 32.423732 0.000000
-165.682473 32.341812 0.000000
-165.709448 32.261110 0.000000
-165.677620 32.178096 0.000000
-165.658763 32.095162 0.000000
-165.676290 32.013701 0.000000
-165.676492 31.931657 0.000000
-165.670143 31.850775 0.000000
-165.641739 31.770237 0.000000
-165.635260 31.689120 0.000000
-165.649363 31.605998 0.000000
-166.012894 31.482978 0.000000
-164.166193 31.644668 0.000000
-163.976530 31.625336 0.000000
-163.973835 31.581464 0.000000
-163.976396 31.535633 0.000000
-163.973139 31.490078 0.000000
-163.973034 31.442768 0.000000
-163.970332 31.397384 0.000000
-163.960686 31.353127 0.000000
-163.962769 31.302949 0.000000
-163.964620 31.253788 0.000000
-163.955635 31.209177 0.000000
-163.959546 31.156396 0.000000
-163.948788 31.109529 0.000000
-163.950066 31.057242 0.000000
-163.948887 31.005680 0.000000
-163.939563 30.955280 0.000000
-163.946021 30.897472 0.000000
-163.936061 30.846773 0.000000
-163.923733 30.796649 0.000000
-163.930974 30.733191 0.000000
-163.925329 30.676239 0.000000
-163.937109 30.605561 0.000000
-163.951500 30.531014 0.000000
-163.983906 30.438639 0.000000
-164.108674 30.269857 0.000000
-165.194678 29.293886 0.000000
-165.184007 29.179623 0.000000
-165.151600 29.082783 0.000000
-165.162309 28.942106 0.000000
-165.217956 28.748125 0.000000
-165.181378 28.641123 0.000000
-165.071633 28.610773 0.000000
-164.680399 28.900865 0.000000
-164.614077 28.836740 0.000000
-164.525992 28.803005 0.000000
-164.431035 28.780376 0.000000
-164.341758 28.752902 0.000000
-164.299581 28.657958 0.000000
-164.216272 28.620886 0.000000
-164.146561 28.565513 0.000000
-163.947170 28.721782 0.000000
-163.900674 28.634748 0.000000
-164.718000 26.690684 0.000000
-164.576577 26.678391 0.000000
-164.401053 26.745885 0.000000
-164.269451 26.730781 0.000000
-164.130344 26.734560 0.000000
-164.005884 26.711148 0.000000
-163.865353 26.731390 0.000000
-163.733555 26.734604 0.000000
-163.599697 26.751355 0.000000
-163.467791 26.775699 0.000000
-163.333048 26.798218 0.000000
-163.210231 26.806236 0.000000
-163.087118 26.816358 0.000000
-162.966530 26.821525 0.000000
-162.858739 26.773706 0.000000
-162.731740 26.811770 0.000000
-162.619882 26.779158 0.000000
-162.502075 26.799749 0.000000
-162.381027 26.864535 0.000000
-162.269047 26.815514 0.000000
-162.011539 31.122890 0.000000
-161.988879 31.308650 0.000000
-161.975166 31.347236 0.000000
-161.962284 31.353314 0.000000
-161.948518 31.378108 0.000000
-161.937371 31.386140 0.000000
-161.924856 31.391589 0.000000
-161.911713 31.395167 0.000000
-161.899424 31.395341 0.000000
-161.885295 31.396424 0.000000
-161.873671 31.394690 0.000000
-161.857408 31.389199 0.000000
-161.842751 31.375299 0.000000
-161.822625 31.352522 0.000000
-161.647906 31.101142 0.000000
-161.642080 31.137111 0.000000
-161.624657 31.146971 0.000000
-161.604603 31.152490 0.000000
-161.576192 31.139763 0.000000
-161.338518 30.851385 0.000000
-161.308371 30.857349 0.000000
-160.669492 30.101581 0.000000
-160.674842 30.197924 0.000000
-160.675533 30.277618 0.000000
-160.678837 30.357891 0.000000
-160.686783 30.439942 0.000000
-160.686569 30.507626 0.000000
-160.690309 30.575431 0.000000
-160.698847 30.646940 0.000000
-160.702505 30.707376 0.000000
-160.703703 30.764842 0.000000
-160.700758 30.815614 0.000000
-160.702688 30.868627 0.000000
-160.707894 30.922204 0.000000
-160.855310 31.086372 0.000000
-161.191135 31.685712 0.000000
-161.296984 31.741685 0.000000
-161.233581 31.740752 0.000000
-161.223400 31.756007 0.000000
-161.186388 31.763613 0.000000
-160.754710 31.734227 0.000000
-160.753569 31.761485 0.000000
-160.755601 31.790092 0.000000
-160.758255 31.820923 0.000000
-160.758988 31.847852 0.000000
-160.761426 31.876473 0.000000
-160.764969 31.905965 0.000000
-160.762990 31.933742 0.000000
-160.763636 31.960224 0.000000
-160.763142 31.989074 0.000000
-160.764771 32.016863 0.000000
-160.765208 32.043688 0.000000
-160.768056 32.071384 0.000000
-160.768999 32.098927 0.000000
-160.766544 32.126665 0.000000
-160.769122 32.155279 0.000000
-160.770331 32.183874 0.000000
-160.770282 32.211846 0.000000
-160.772970 32.240161 0.000000
-160.773638 32.269141 0.000000
-160.775347 32.296689 0.000000
-160.834606 32.311430 0.000000
-160.836147 32.339316 0.000000
-160.840747 32.365051 0.000000
-160.841104 32.395055 0.000000
-160.783662 32.445749 0.000000
-160.783594 32.478074 0.000000
-160.784605 32.509340 0.000000
-160.786020 32.540578 0.000000
-160.789561 32.571336 0.000000
-160.964190 32.517329 0.000000
-160.984752 32.538290 0.000000
-161.001296 32.557502 0.000000
-161.015075 32.581202 0.000000
-161.028017 32.602446 0.000000
-161.037363 32.628127 0.000000
-161.046214 32.652953 0.000000
-161.056861 32.678852 0.000000
-161.070131 32.701022 0.000000
-161.071733 32.732540 0.000000
-161.083772 32.759661 0.000000
