x y z
1.297663 -0.558112 0.000000
1.312453 -0.532649 0.000000
1.201730 -0.475656 0.000000
1.276355 -0.467516 0.000000
1.289534 -0.442799 0.000000
1.302459 -0.418985 0.000000
1.380539 -0.405412 0.000000
1.396336 -0.378336 0.000000
1.406466 -0.351185 0.000000
1.426040 -0.323759 0.000000
1.440071 -0.294515 0.000000
1.268391 -0.255560 0.000000
1.252912 -0.230050 0.000000
1.248595 -0.202940 0.000000
1.251990 -0.178811 0.000000
1.244812 -0.153875 0.000000
1.254307 -0.128160 0.000000
1.258081 -0.103462 0.000000
1.252781 -0.076794 0.000000
1.264874 -0.050797 0.000000
1.277580 -0.022403 0.000000
1.281173 0.005345 0.000000
1.694997 0.186541 0.000000
1.492554 0.203460 0.000000
1.453461 0.224681 0.000000
1.418088 0.247374 0.000000
1.383098 0.266143 0.000000
1.351069 0.286472 0.000000
1.319926 0.306094 0.000000
1.289665 0.323920 0.000000
0.879664 0.209599 0.000000
0.859092 0.221132 0.000000
0.832963 0.227437 0.000000
0.820831 0.243052 0.000000
0.799530 0.252212 0.000000
0.782623 0.263038 0.000000
0.744526 0.258070 0.000000
0.747333 0.280865 0.000000
0.732505 0.292687 0.000000
0.600830 0.206920 0.000000
0.586063 0.213507 0.000000
0.575373 0.222933 0.000000
0.560150 0.231104 0.000000
0.550242 0.238851 0.000000
0.600921 0.359749 0.000000
0.588262 0.373842 0.000000
0.561774 0.367731 0.000000
0.557047 0.388264 0.000000
0.541464 0.395829 0.000000
0.527331 0.404665 0.000000
0.514291 0.415620 0.000000
0.500474 0.421075 0.000000
0.486088 0.431112 0.000000
0.470797 0.439185 0.000000
0.455449 0.444880 0.000000
0.441329 0.454856 0.000000
0.427841 0.463575 0.000000
0.413001 0.473044 0.000000
0.929285 2.120968 0.000000
0.880724 2.150842 0.000000
0.829424 2.178417 0.000000
0.779490 2.210492 0.000000
0.728192 2.231807 0.000000
0.674291 2.255813 0.000000
0.362074 1.052260 0.000000
0.331444 1.044516 0.000000
0.300287 1.024316 0.000000
0.266904 1.001995 0.000000
0.236527 0.977122 0.000000
0.230545 2.484734 0.000000
0.173302 2.540713 0.000000
0.110695 2.576696 0.000000
0.046703 2.602994 0.000000
-0.017490 2.623356 0.000000
-0.085634 2.673363 0.000000
-0.153019 2.697397 0.000000
-0.223943 2.761353 0.000000
-0.296563 2.784620 0.000000
-0.372220 2.843551 0.000000
-0.446508 2.863973 0.000000
-0.527033 2.911406 0.000000
-0.756847 3.614560 0.000000
-0.855772 3.642676 0.000000
-0.972667 3.739498 0.000000
-1.080991 3.776941 0.000000
-1.204815 3.859745 0.000000
-1.280023 3.780802 0.000000
-1.333612 3.650722 0.000000
-1.383449 3.523794 0.000000
-1.441386 3.429930 0.000000
-1.735656 3.871460 0.000000
-1.769088 3.703764 0.000000
-1.901624 3.749403 0.000000
-1.943640 3.614787 0.000000
-1.982845 3.484260 0.000000
-2.011447 3.344311 0.000000
-2.057316 3.242842 0.000000
-2.131806 3.187656 0.000000
-2.174646 3.089194 0.000000
-2.237022 3.020023 0.000000
-2.349645 3.019968 0.000000
-3.782294 -1.673879 0.000000
-3.824042 -1.790764 0.000000
-4.426013 -2.145072 0.000000
-4.972581 -2.508870 0.000000
-4.937449 -2.627064 0.000000
-3.465581 -2.034463 0.000000
-3.475384 -2.142877 0.000000
-4.851864 -3.466164 0.000000
-4.718836 -3.535979 0.000000
