x y z
-227.268519 3.296222 0.000000
-227.348045 3.258732 0.000000
-227.382669 3.243942 0.000000
-227.421051 3.224704 0.000000
-227.452985 3.207172 0.000000
-227.605033 2.800682 0.000000
-227.626944 2.779947 0.000000
-227.647068 2.769407 0.000000
-227.669733 2.748555 0.000000
-227.687715 2.751029 0.000000
-227.706998 2.742874 0.000000
-227.725383 2.716536 0.000000
-227.742001 2.720599 0.000000
-227.755738 2.559191 0.000000
-227.770078 2.550792 0.000000
-227.783154 2.544948 0.000000
-227.795719 2.534086 0.000000
-227.810721 2.527082 0.000000
-227.824109 2.532414 0.000000
-227.872938 2.639642 0.000000
-227.889524 2.639901 0.000000
-227.905248 2.632271 0.000000
-227.920677 2.625619 0.000000
-227.936222 2.616964 0.000000
-227.951637 2.610298 0.000000
-227.964806 2.603518 0.000000
-227.979667 2.595765 0.000000
-227.994491 2.587618 0.000000
-228.008658 2.580160 0.000000
-228.024494 2.574018 0.000000
-228.038369 2.563387 0.000000
-228.051628 2.553190 0.000000
-228.066425 2.548863 0.000000
-228.082507 2.544873 0.000000
-229.076216 3.930020 0.000000
-229.124001 3.902103 0.000000
-229.183420 3.891709 0.000000
-229.222577 3.854411 0.000000
-229.269944 3.824385 0.000000
-229.323508 3.802209 0.000000
-229.376821 3.781628 0.000000
-229.424506 3.749697 0.000000
-229.476047 3.724093 0.000000
-229.522012 3.689986 0.000000
-229.578148 3.665850 0.000000
-229.631305 3.637585 0.000000
-229.684388 3.607121 0.000000
-229.744843 3.583390 0.000000
-229.790950 3.544784 0.000000
-229.905043 3.558347 0.000000
-229.905746 3.483426 0.000000
-229.966554 3.451900 0.000000
-230.034172 3.424880 0.000000
-230.095891 3.390243 0.000000
-230.150101 3.349404 0.000000
-230.231035 3.324003 0.000000
-230.292002 3.283293 0.000000
-230.362300 3.246447 0.000000
-230.437048 3.210370 0.000000
-230.511235 3.169720 0.000000
-230.592312 3.129506 0.000000
-230.793398 3.137949 0.000000
-231.129672 3.187198 0.000000
-231.050297 3.071187 0.000000
