x y z
-1.300171 -1.533179 0.000000
-1.293208 -1.534938 0.000000
-1.282576 -1.535175 0.000000
-1.276326 -1.537200 0.000000
-1.269643 -1.542832 0.000000
-1.258658 -1.545595 0.000000
-1.247498 -1.550571 0.000000
-1.237897 -1.551031 0.000000
-1.229605 -1.549707 0.000000
-1.222158 -1.554119 0.000000
-1.315813 -1.390090 0.000000
-1.308656 -1.384322 0.000000
-1.303066 -1.379609 0.000000
-1.301039 -1.376386 0.000000
-1.296361 -1.375285 0.000000
-1.294181 -1.374662 0.000000
-1.008982 -1.508377 0.000000
-1.004504 -1.497129 0.000000
-0.997822 -1.488012 0.000000
-0.988516 -1.478531 0.000000
-0.975538 -1.473511 0.000000
-0.978285 -1.460176 0.000000
-0.956587 -1.456321 0.000000
-0.992186 -1.430705 0.000000
-0.994208 -1.418741 0.000000
-0.988969 -1.406812 0.000000
-0.983583 -1.397702 0.000000
-1.027929 -1.375154 0.000000
-1.026695 -1.364968 0.000000
-1.015408 -1.356634 0.000000
-0.997298 -1.351485 0.000000
-0.994729 -1.342600 0.000000
-0.937603 -1.319088 0.000000
-0.935937 -1.306727 0.000000
-0.937105 -1.294266 0.000000
-0.934577 -1.284976 0.000000
-0.932538 -1.273821 0.000000
-0.910104 -1.260497 0.000000
-0.898634 -1.248657 0.000000
-0.899975 -1.236746 0.000000
-0.879158 -1.223008 0.000000
-0.888971 -1.210555 0.000000
-0.889233 -1.198230 0.000000
-0.886963 -1.182260 0.000000
-0.871791 -1.167407 0.000000
-0.868638 -1.153877 0.000000
-0.877310 -1.142731 0.000000
-0.877002 -1.126155 0.000000
-0.866024 -1.108974 0.000000
-0.886030 -1.101811 0.000000
-0.894158 -1.091623 0.000000
-0.890375 -1.075675 0.000000
-0.917938 -1.071870 0.000000
-0.939145 -1.066087 0.000000
-0.948416 -1.054347 0.000000
-0.950741 -1.042090 0.000000
-0.950309 -1.029154 0.000000
-0.949568 -1.013337 0.000000
-0.934375 -0.990085 0.000000
2.741785 2.614747 0.000000
2.639402 2.712010 0.000000
2.726714 3.004209 0.000000
-1.338460 -1.121286 0.000000
-1.341980 -1.117738 0.000000
-0.914805 0.729830 0.000000
-0.987296 0.641617 0.000000
