x y z
-2.041006 -0.898379 0.000000
-2.035436 -0.901071 0.000000
-2.034177 -0.903786 0.000000
-2.029010 -0.906747 0.000000
-2.018195 -0.910584 0.000000
-2.013368 -0.914913 0.000000
-2.016599 -0.918971 0.000000
-2.009371 -0.923361 0.000000
-2.004171 -0.929511 0.000000
-1.994485 -0.936263 0.000000
-1.991901 -0.946959 0.000000
-1.954399 -0.795879 0.000000
-1.662490 -2.137557 0.000000
-1.570841 -2.043820 0.000000
-1.816692 -1.045355 0.000000
-1.808795 -1.042314 0.000000
-1.793488 -1.047884 0.000000
-1.788599 -1.037206 0.000000
-1.779010 -1.030465 0.000000
-1.768153 -1.025796 0.000000
-1.756726 -1.023680 0.000000
-1.743722 -1.023803 0.000000
-1.719629 -1.045261 0.000000
-1.720399 -1.019811 0.000000
-1.732398 -0.985818 0.000000
-1.735413 -0.964736 0.000000
-1.730173 -0.957691 0.000000
-1.721199 -0.953387 0.000000
-1.737885 -0.919600 0.000000
-1.733456 -0.908764 0.000000
-1.724223 -0.902946 0.000000
-1.706527 -0.907999 0.000000
-1.695109 -0.909057 0.000000
-1.679123 -0.906880 0.000000
-1.672998 -0.898593 0.000000
-1.650344 -0.904637 0.000000
-1.639036 -0.899462 0.000000
-1.632846 -0.893505 0.000000
-1.624732 -0.883499 0.000000
-1.619720 -0.876262 0.000000
-1.611134 -0.866697 0.000000
-1.539695 -0.867552 0.000000
-1.533143 -0.857358 0.000000
-1.539203 -0.840869 0.000000
-1.529968 -0.830309 0.000000
-1.525882 -0.817502 0.000000
-1.511351 -0.811259 0.000000
-1.483731 -0.806651 0.000000
-1.461240 -0.799848 0.000000
-1.473440 -0.782058 0.000000
-1.444735 -0.775705 0.000000
-1.465638 -0.757020 0.000000
-1.487293 -0.737203 0.000000
-1.504170 -0.721601 0.000000
-1.492707 -0.713157 0.000000
-1.483329 -0.700041 0.000000
-1.501539 -0.685687 0.000000
-1.511329 -0.659293 0.000000
-1.513519 -0.649506 0.000000
-1.513168 -0.634883 0.000000
-1.503569 -0.625075 0.000000
-1.500320 -0.611235 0.000000
-1.486106 -0.597251 0.000000
3.547606 0.359416 0.000000
3.729111 0.542232 0.000000
-1.527996 -0.502969 0.000000
-1.857971 -0.559346 0.000000
-1.858239 -0.554029 0.000000
-1.857138 -0.547395 0.000000
-0.540312 0.726722 0.000000
-0.645953 0.693177 0.000000
-0.702443 0.703483 0.000000
-0.744943 0.728474 0.000000
-0.777799 0.760023 0.000000
-0.812720 0.792480 0.000000
-0.880817 0.779858 0.000000
-0.922273 0.800816 0.000000
-0.962786 0.822453 0.000000
-1.941075 -0.536492 0.000000
-1.945235 -0.537385 0.000000
-1.949222 -0.538172 0.000000
-1.953049 -0.538843 0.000000
-1.956812 -0.539626 0.000000
-1.962248 -0.539201 0.000000
-2.033991 -0.536444 0.000000
-2.050119 -0.508138 0.000000
-2.080337 -0.511804 0.000000
-2.345337 0.154544 0.000000
-2.402917 0.124644 0.000000
-2.425795 0.120201 0.000000
-2.453554 0.125001 0.000000
-2.479626 0.125835 0.000000
-2.522023 0.151820 0.000000
-3.044843 0.689639 0.000000
-3.021887 0.587832 0.000000
-3.007487 0.508240 0.000000
-2.991006 0.430419 0.000000
-2.972370 0.356611 0.000000
-2.963053 0.296838 0.000000
-2.949366 0.234861 0.000000
-2.935726 0.176620 0.000000
-2.924969 0.125514 0.000000
-2.915925 0.078908 0.000000
-2.905499 0.031575 0.000000
-2.896387 -0.010509 0.000000
-2.884770 -0.053789 0.000000
-2.876923 -0.090094 0.000000
-2.869499 -0.125942 0.000000
-2.860735 -0.162352 0.000000
-2.854160 -0.193880 0.000000
-2.845729 -0.226967 0.000000
-2.837063 -0.259413 0.000000
-2.830668 -0.287643 0.000000
-2.823411 -0.316620 0.000000
-2.817751 -0.343192 0.000000
-2.815593 -0.367939 0.000000
-2.821365 -0.477064 0.000000
-2.822895 -0.498561 0.000000
-2.818911 -0.519266 0.000000
-2.806077 -0.544787 0.000000
-2.802249 -0.564974 0.000000
-2.790812 -0.586701 0.000000
-2.773681 -0.609849 0.000000
-2.761276 -0.629269 0.000000
-2.751638 -0.647781 0.000000
-2.747799 -0.667665 0.000000
-2.743986 -0.685726 0.000000
-2.739424 -0.704802 0.000000
-2.736562 -0.721406 0.000000
-2.734657 -0.739656 0.000000
-2.729522 -0.757896 0.000000
-2.723813 -0.776715 0.000000
-2.474242 -0.759611 0.000000
-2.482350 -0.773094 0.000000
-2.284415 -0.756349 0.000000
-2.281628 -0.759976 0.000000
-2.273532 -0.767008 0.000000
-2.265609 -0.774784 0.000000
-2.261330 -0.777813 0.000000
-2.255440 -0.781792 0.000000
-2.248709 -0.786620 0.000000
-2.238350 -0.793587 0.000000
-2.232060 -0.795650 0.000000
-2.223479 -0.802773 0.000000
-2.213533 -0.806685 0.000000
-2.195995 -0.807356 0.000000
-2.192373 -0.812192 0.000000
-2.189603 -0.817723 0.000000
-2.184487 -0.816872 0.000000
-2.177901 -0.816162 0.000000
-2.156418 -0.811673 0.000000
-2.178492 -0.830159 0.000000
-2.172547 -0.833853 0.000000
-2.164032 -0.839382 0.000000
-2.160587 -0.840864 0.000000
-2.154666 -0.845095 0.000000
-2.146043 -0.850555 0.000000
-2.141690 -0.852957 0.000000
-2.142253 -0.852845 0.000000
-2.135833 -0.857533 0.000000
-2.126436 -0.863825 0.000000
