x y z
-0.480333 -1.372495 0.000000
-0.476443 -1.371542 0.000000
-0.466700 -1.367886 0.000000
-0.458895 -1.367812 0.000000
-0.452598 -1.366683 0.000000
-0.442673 -1.365140 0.000000
-0.431471 -1.365825 0.000000
-0.421690 -1.364382 0.000000
-0.416589 -1.358381 0.000000
-0.408243 -1.354846 0.000000
-0.399477 -1.352747 0.000000
-0.389043 -1.347841 0.000000
-0.378750 -1.345955 0.000000
-0.549937 -1.234023 0.000000
-0.548051 -1.235522 0.000000
-0.546370 -1.229829 0.000000
-0.546443 -1.229135 0.000000
-0.542720 -1.226646 0.000000
-0.223851 -1.296893 0.000000
-0.256370 -1.244198 0.000000
-0.254447 -1.235618 0.000000
-0.249814 -1.225219 0.000000
-0.254946 -1.214521 0.000000
-0.241596 -1.204384 0.000000
-0.224248 -1.193949 0.000000
-0.253181 -1.182644 0.000000
-0.275174 -1.171837 0.000000
-0.280136 -1.161966 0.000000
-0.276287 -1.152327 0.000000
-0.314375 -1.143849 0.000000
-0.322335 -1.136526 0.000000
-0.318292 -1.127837 0.000000
-0.303255 -1.116362 0.000000
-0.302186 -1.105246 0.000000
-0.295023 -1.094819 0.000000
-0.266649 -1.055739 0.000000
-0.262963 -1.042974 0.000000
-0.263526 -1.034459 0.000000
-0.263144 -1.020177 0.000000
-0.263287 -1.008057 0.000000
-0.260554 -0.996775 0.000000
-0.249314 -0.977234 0.000000
-0.240647 -0.962537 0.000000
-0.244645 -0.950139 0.000000
-0.247000 -0.936745 0.000000
-0.247928 -0.922466 0.000000
-0.248036 -0.907724 0.000000
-0.240901 -0.887711 0.000000
-0.228508 -0.863508 0.000000
-0.234333 -0.851328 0.000000
-0.234975 -0.834921 0.000000
-0.212205 -0.798656 0.000000
-0.215455 -0.782825 0.000000
-0.210743 -0.758040 0.000000
1.387023 1.030609 0.000000
1.464045 1.230552 0.000000
1.517793 1.418096 0.000000
1.593805 1.647568 0.000000
1.679281 1.907933 0.000000
1.790136 2.223306 0.000000
-0.376774 -0.697343 0.000000
-0.397864 -0.701020 0.000000
-0.417910 -0.708901 0.000000
-0.433895 -0.707756 0.000000
-0.455321 -0.718863 0.000000
-0.467273 -0.714087 0.000000
-0.477650 -0.708129 0.000000
-0.491968 -0.704717 0.000000
-0.504246 -0.700056 0.000000
-0.517114 -0.700012 0.000000
-0.528266 -0.693218 0.000000
-0.543163 -0.696609 0.000000
-0.554385 -0.687876 0.000000
-0.697057 -1.021307 0.000000
-0.701746 -1.019450 0.000000
-2.593212 4.115409 0.000000
-2.718200 4.046039 0.000000
-2.860107 4.027515 0.000000
-2.814508 3.575116 0.000000
-0.755015 -1.080264 0.000000
-0.756205 -1.084510 0.000000
-0.757543 -1.088347 0.000000
-0.761788 -1.094091 0.000000
-0.761909 -1.096858 0.000000
-0.761756 -1.098736 0.000000
-0.806813 -1.159581 0.000000
-0.834560 -1.160545 0.000000
-0.845652 -1.184226 0.000000
-0.846806 -1.186980 0.000000
-1.443913 -1.098147 0.000000
-1.505771 -1.130899 0.000000
-1.619269 -1.165038 0.000000
-1.619479 -1.189265 0.000000
-1.654346 -1.212299 0.000000
-1.659646 -1.236056 0.000000
-1.674078 -1.260988 0.000000
-2.374803 -1.419120 0.000000
-2.285461 -1.449964 0.000000
-2.203723 -1.475662 0.000000
-2.128414 -1.502217 0.000000
-2.054182 -1.522500 0.000000
-1.995308 -1.544521 0.000000
-1.935865 -1.563263 0.000000
-1.876991 -1.580513 0.000000
-1.826355 -1.597121 0.000000
-1.779426 -1.612811 0.000000
-1.734446 -1.626161 0.000000
-1.693132 -1.641110 0.000000
-1.652414 -1.652852 0.000000
-1.616145 -1.664704 0.000000
-1.580968 -1.676242 0.000000
-1.544386 -1.685807 0.000000
-1.513424 -1.696802 0.000000
-1.479951 -1.706799 0.000000
-1.450330 -1.715137 0.000000
-1.422667 -1.724883 0.000000
-1.391582 -1.731902 0.000000
-1.366212 -1.739902 0.000000
-1.340369 -1.748396 0.000000
-1.252566 -1.810399 0.000000
-1.229614 -1.817179 0.000000
-1.211073 -1.828005 0.000000
-1.187219 -1.830864 0.000000
-1.168603 -1.841350 0.000000
-1.144337 -1.842285 0.000000
-1.114956 -1.836106 0.000000
-1.091607 -1.836382 0.000000
-1.066655 -1.833231 0.000000
-1.052212 -1.843332 0.000000
-1.031878 -1.848784 0.000000
-1.014566 -1.855987 0.000000
-0.997009 -1.859732 0.000000
-0.979271 -1.866952 0.000000
-0.962192 -1.872540 0.000000
-0.944370 -1.878223 0.000000
-0.926256 -1.883507 0.000000
-0.910583 -1.889567 0.000000
-0.784040 -1.589416 0.000000
-0.767967 -1.566260 0.000000
-0.749807 -1.548156 0.000000
-0.729167 -1.505826 0.000000
-0.719862 -1.497717 0.000000
-0.709485 -1.493051 0.000000
-0.704749 -1.487035 0.000000
-0.695131 -1.481607 0.000000
-0.686319 -1.477101 0.000000
-0.681058 -1.472771 0.000000
-0.671936 -1.468337 0.000000
-0.661877 -1.460299 0.000000
-0.653050 -1.455467 0.000000
-0.649529 -1.453395 0.000000
-0.640908 -1.451659 0.000000
-0.633421 -1.430542 0.000000
-0.627395 -1.430431 0.000000
-0.625690 -1.430594 0.000000
-0.622952 -1.427194 0.000000
-0.615572 -1.423108 0.000000
-0.609124 -1.431735 0.000000
-0.604677 -1.430722 0.000000
-0.591266 -1.425262 0.000000
-0.592001 -1.424995 0.000000
-0.580494 -1.419722 0.000000
-0.577518 -1.417908 0.000000
-0.576849 -1.416797 0.000000
-0.565478 -1.410311 0.000000
-0.562031 -1.407965 0.000000
-0.560690 -1.408385 0.000000
-0.555690 -1.406788 0.000000
-0.546682 -1.401474 0.000000
-0.540338 -1.399803 0.000000
-0.534864 -1.397630 0.000000
-0.533246 -1.396199 0.000000
-0.524452 -1.391931 0.000000
-0.517519 -1.389670 0.000000
-0.511837 -1.385932 0.000000
-0.505093 -1.381663 0.000000
-0.499526 -1.375757 0.000000
-0.500504 -1.380832 0.000000
-0.493558 -1.376199 0.000000
-0.487598 -1.375844 0.000000
