x y z
-232.252583 -0.585490 0.000000
-232.332748 -0.629809 0.000000
-232.370503 -0.651375 0.000000
-232.407891 -0.672228 0.000000
-232.442327 -0.690341 0.000000
-232.474122 -0.703511 0.000000
-232.611905 -1.123728 0.000000
-232.634738 -1.140051 0.000000
-232.654441 -1.152289 0.000000
-232.674138 -1.157956 0.000000
-232.694192 -1.173827 0.000000
-232.711463 -1.182354 0.000000
-232.728553 -1.192244 0.000000
-232.746678 -1.203839 0.000000
-232.753865 -1.365524 0.000000
-232.768763 -1.375254 0.000000
-232.782933 -1.383763 0.000000
-232.795826 -1.387860 0.000000
-232.809616 -1.391403 0.000000
-232.750537 -1.801406 0.000000
-232.875880 -1.282633 0.000000
-232.894232 -1.282925 0.000000
-232.908291 -1.290967 0.000000
-232.936078 -1.310917 0.000000
-232.952467 -1.319348 0.000000
-232.965437 -1.327415 0.000000
-232.979895 -1.334283 0.000000
-232.994575 -1.341085 0.000000
-233.009147 -1.351291 0.000000
-233.021937 -1.360772 0.000000
-233.037299 -1.367769 0.000000
-233.051988 -1.376847 0.000000
-233.065951 -1.383627 0.000000
-233.082475 -1.389460 0.000000
-234.128137 -0.033790 0.000000
-234.176675 -0.059090 0.000000
-234.233280 -0.076034 0.000000
-234.269936 -0.117313 0.000000
-234.316058 -0.147222 0.000000
-234.367520 -0.173813 0.000000
-234.423695 -0.193507 0.000000
-234.472425 -0.225089 0.000000
-234.518572 -0.257991 0.000000
-234.562385 -0.294600 0.000000
-234.629378 -0.311402 0.000000
-234.676780 -0.346865 0.000000
-234.726544 -0.382132 0.000000
-234.775851 -0.416912 0.000000
-234.833705 -0.446462 0.000000
-234.895161 -0.475091 0.000000
-234.962417 -0.503471 0.000000
-235.010508 -0.544309 0.000000
-235.073937 -0.577806 0.000000
-235.140109 -0.610770 0.000000
-235.191308 -0.653018 0.000000
-235.271539 -0.682476 0.000000
-235.332548 -0.724109 0.000000
-235.419665 -0.758260 0.000000
-235.474489 -0.805937 0.000000
-235.546673 -0.848961 0.000000
-235.629348 -0.891316 0.000000
-235.926693 -0.857632 0.000000
-236.104468 -0.879844 0.000000
-236.106771 -0.962196 0.000000
