x y z
-2.081120 -0.764330 0.000000
-2.082373 -0.766851 0.000000
-2.073852 -0.771654 0.000000
-2.070570 -0.775385 0.000000
-2.066028 -0.780547 0.000000
-2.060803 -0.786710 0.000000
-2.055342 -0.793013 0.000000
-2.050537 -0.798851 0.000000
-2.041048 -0.803689 0.000000
-1.983046 -0.672395 0.000000
-1.778051 -2.023048 0.000000
-1.880346 -0.903996 0.000000
-1.868104 -0.909144 0.000000
-1.856140 -0.920157 0.000000
-1.838064 -0.932697 0.000000
-1.830298 -0.919352 0.000000
-1.822863 -0.912524 0.000000
-1.812527 -0.905844 0.000000
-1.802926 -0.903833 0.000000
-1.789834 -0.904725 0.000000
-1.766810 -0.923003 0.000000
-1.759799 -0.915064 0.000000
-1.770919 -0.874934 0.000000
-1.776814 -0.844997 0.000000
-1.771089 -0.833718 0.000000
-1.763260 -0.829427 0.000000
-1.768631 -0.809851 0.000000
-1.773160 -0.787096 0.000000
-1.768407 -0.781735 0.000000
-1.753996 -0.780524 0.000000
-1.737901 -0.785200 0.000000
-1.730874 -0.777597 0.000000
-1.714511 -0.779071 0.000000
-1.693049 -0.787877 0.000000
-1.680462 -0.782136 0.000000
-1.672626 -0.778611 0.000000
-1.662280 -0.770739 0.000000
-1.656644 -0.761700 0.000000
-1.648880 -0.752984 0.000000
-1.579949 -0.756670 0.000000
-1.569921 -0.750102 0.000000
-1.567162 -0.735509 0.000000
-1.565110 -0.722161 0.000000
-1.555616 -0.714878 0.000000
-1.551634 -0.701743 0.000000
-1.517137 -0.702519 0.000000
-1.502366 -0.694553 0.000000
-1.505820 -0.677595 0.000000
-1.478356 -0.674040 0.000000
-1.500918 -0.651052 0.000000
-1.523462 -0.631466 0.000000
-1.524226 -0.619747 0.000000
-1.519356 -0.605974 0.000000
-1.523015 -0.592632 0.000000
-1.518202 -0.581690 0.000000
-1.537761 -0.564958 0.000000
-1.540234 -0.552631 0.000000
-1.541090 -0.542995 0.000000
-1.535119 -0.531089 0.000000
-1.528964 -0.517946 0.000000
-1.524160 -0.504660 0.000000
-1.513002 -0.493966 0.000000
3.626510 0.169239 0.000000
3.643818 0.314595 0.000000
-1.550739 -0.397033 0.000000
-1.875454 -0.427212 0.000000
