x y z
0.622567 -0.183654 0.000000
0.625071 -0.169235 0.000000
0.624737 -0.154513 0.000000
0.620784 -0.139722 0.000000
0.764114 -0.117652 0.000000
0.756954 -0.100429 0.000000
0.743949 -0.082322 0.000000
0.752960 -0.067321 0.000000
0.751908 -0.049738 0.000000
0.752217 -0.033570 0.000000
0.750429 -0.017666 0.000000
0.749071 -0.002179 0.000000
0.748062 0.014124 0.000000
0.748249 0.032188 0.000000
0.741702 0.046425 0.000000
0.743558 0.063188 0.000000
0.743512 0.078589 0.000000
0.744046 0.095860 0.000000
0.746515 0.114171 0.000000
2.426542 0.545292 0.000000
2.405978 0.595745 0.000000
2.405755 0.652589 0.000000
2.411383 0.713471 0.000000
2.406920 0.769836 0.000000
2.394791 0.824768 0.000000
2.385773 0.882778 0.000000
2.394821 0.946739 0.000000
2.379982 1.002404 0.000000
2.371975 1.061746 0.000000
2.362745 1.122969 0.000000
2.362012 1.187221 0.000000
2.357557 1.252538 0.000000
2.300142 1.292392 0.000000
2.340678 1.385344 0.000000
2.339026 1.457939 0.000000
2.344026 1.532529 0.000000
2.327089 1.599591 0.000000
2.334846 1.681703 0.000000
2.317970 1.750603 0.000000
2.314107 1.832918 0.000000
2.312698 1.917023 0.000000
2.305527 2.000234 0.000000
2.303038 2.092049 0.000000
2.290426 2.177752 0.000000
2.440405 2.428196 0.000000
2.506282 2.609343 0.000000
2.443785 2.663060 0.000000
2.419030 2.759349 0.000000
2.413129 2.882794 0.000000
2.375444 3.110280 0.000000
2.307371 3.166632 0.000000
2.215329 3.190039 0.000000
2.502408 3.784883 0.000000
2.360052 3.748528 0.000000
2.286398 3.820173 0.000000
2.209003 3.887355 0.000000
2.094862 3.889426 0.000000
1.965948 3.851282 0.000000
1.861603 3.858527 0.000000
1.748175 3.841140 0.000000
1.643005 3.842312 0.000000
1.525850 3.798507 0.000000
1.425336 3.792699 0.000000
1.337605 3.818893 0.000000
1.234730 3.796598 0.000000
1.139252 3.795251 0.000000
1.039449 3.768582 0.000000
0.950336 3.767071 0.000000
0.857080 3.761974 0.000000
0.770295 3.778462 0.000000
0.676565 3.754542 0.000000
0.584892 3.725241 0.000000
0.497646 3.707523 0.000000
0.412189 3.714626 0.000000
0.327703 3.719954 0.000000
0.243302 3.708102 0.000000
0.158885 3.703403 0.000000
0.074827 3.699311 0.000000
-0.008911 3.684591 0.000000
-0.091744 3.660762 0.000000
-0.175501 3.692082 0.000000
-0.257363 3.649544 0.000000
-0.341370 3.645793 0.000000
-0.422203 3.630943 0.000000
-0.510299 3.654134 0.000000
-0.649343 4.007809 0.000000
-0.420961 1.983106 0.000000
-0.468301 1.976108 0.000000
-0.513963 1.968686 0.000000
-0.560090 1.962155 0.000000
-0.606337 1.955047 0.000000
-0.655415 1.953560 0.000000
-0.706305 1.953498 0.000000
-0.750747 1.936281 0.000000
-0.803550 1.942319 0.000000
-0.852352 1.936460 0.000000
-0.902823 1.925663 0.000000
-0.959317 1.931233 0.000000
-1.008556 1.921357 0.000000
-1.058001 1.909319 0.000000
-1.118763 1.913170 0.000000
-1.170305 1.902580 0.000000
-1.227440 1.898119 0.000000
-1.286487 1.894359 0.000000
-1.341311 1.881201 0.000000
-1.412584 1.892056 0.000000
-1.484858 1.897309 0.000000
-1.585677 1.935507 0.000000
-1.739340 2.033256 0.000000
-2.713815 3.061006 0.000000
-2.847319 3.072804 0.000000
-2.986393 3.080748 0.000000
-3.099978 3.058566 0.000000
-3.380891 3.193703 0.000000
-3.416002 3.083484 0.000000
-3.453816 2.976822 0.000000
-3.296053 2.711369 0.000000
-3.191289 2.501854 0.000000
-3.222982 2.412152 0.000000
-3.300311 2.355735 0.000000
-3.316464 2.255443 0.000000
-3.380758 2.189190 0.000000
-3.483187 2.147261 0.000000
-3.482067 2.038915 0.000000
-3.336192 1.852666 0.000000
-3.374381 1.775242 0.000000
-5.398304 2.428469 0.000000
-5.344457 2.260208 0.000000
-5.310185 2.105461 0.000000
-5.310996 1.968290 0.000000
-5.300818 1.829504 0.000000
-5.298764 1.697621 0.000000
-5.292230 1.563200 0.000000
-5.268790 1.429299 0.000000
-5.246298 1.296786 0.000000
-5.219178 1.164200 0.000000
-5.210463 1.041026 0.000000
-5.215122 0.920372 0.000000
-5.173101 0.794382 0.000000
-0.583699 0.011404 0.000000
-0.540403 -0.006740 0.000000
-0.513645 -0.023004 0.000000
-0.503419 -0.036832 0.000000
-0.506336 -0.047821 0.000000
-0.510762 -0.059534 0.000000
-0.514663 -0.071724 0.000000
-0.518346 -0.083066 0.000000
-0.519198 -0.095544 0.000000
-0.516932 -0.106294 0.000000
-0.523330 -0.120489 0.000000
-0.529669 -0.132931 0.000000
-0.539420 -0.146299 0.000000
-0.544614 -0.159609 0.000000
-0.563907 -0.175124 0.000000
-0.603537 -0.197175 0.000000
-0.620301 -0.214835 0.000000
-0.640021 -0.233988 0.000000
-0.657102 -0.254964 0.000000
-0.686428 -0.279274 0.000000
-0.708415 -0.304094 0.000000
-0.781367 -0.346528 0.000000
-2.868360 -1.196212 0.000000
-1.381138 -0.656427 0.000000
-1.338893 -0.675047 0.000000
-1.211831 -0.652456 0.000000
-1.085533 -0.624779 0.000000
-1.073946 -0.650205 0.000000
-1.067004 -0.676841 0.000000
-1.058992 -0.705606 0.000000
-1.056901 -0.737353 0.000000
-1.048539 -0.766139 0.000000
-1.043306 -0.795454 0.000000
-1.663737 -1.386765 0.000000
-1.419480 -1.363067 0.000000
-1.347079 -1.355656 0.000000
-1.283756 -1.351463 0.000000
-1.218348 -1.343457 0.000000
-1.160557 -1.341058 0.000000
-1.103355 -1.337201 0.000000
-1.046426 -1.328609 0.000000
-0.996152 -1.326701 0.000000
-0.781805 -1.111121 0.000000
-0.234084 -0.810054 0.000000
-0.179205 -0.709484 0.000000
-0.169378 -0.725893 0.000000
-0.169949 -0.784519 0.000000
-0.150367 -0.778025 0.000000
-0.139941 -0.808524 0.000000
-0.164672 -1.245803 0.000000
-0.137532 -1.244394 0.000000
-0.110816 -1.241840 0.000000
-0.083184 -1.237282 0.000000
-0.055177 -1.237140 0.000000
-0.028819 -1.235522 0.000000
-0.003493 -1.231052 0.000000
0.023556 -1.230040 0.000000
0.048297 -1.228464 0.000000
0.075024 -1.229029 0.000000
0.102442 -1.224432 0.000000
0.126919 -1.220708 0.000000
0.154040 -1.220941 0.000000
0.179362 -1.218782 0.000000
0.205485 -1.217208 0.000000
0.231941 -1.211433 0.000000
0.258139 -1.209416 0.000000
0.285112 -1.208685 0.000000
0.311234 -1.206272 0.000000
0.337707 -1.204473 0.000000
0.365513 -1.204036 0.000000
0.392297 -1.200414 0.000000
0.420618 -1.198548 0.000000
0.427571 -1.134085 0.000000
0.455285 -1.136202 0.000000
0.480733 -1.130012 0.000000
0.535605 -1.188361 0.000000
0.563968 -1.183692 0.000000
0.595675 -1.182534 0.000000
0.624627 -1.180126 0.000000
0.655633 -1.176786 0.000000
0.662132 -1.127073 0.000000
0.620296 -1.003485 0.000000
0.632542 -0.974150 0.000000
0.652232 -0.961710 0.000000
0.675198 -0.950614 0.000000
0.697074 -0.940264 0.000000
0.718547 -0.924161 0.000000
0.739869 -0.913538 0.000000
0.769388 -0.907739 0.000000
0.791684 -0.894863 0.000000
0.813246 -0.879505 0.000000
0.846397 -0.879992 0.000000
1.109356 -0.971757 0.000000
1.105124 -0.885080 0.000000
1.101976 -0.844337 0.000000
1.103283 -0.808626 0.000000
1.101624 -0.770275 0.000000
1.100400 -0.735932 0.000000
1.853333 -1.066441 0.000000
0.782083 -0.433745 0.000000
0.781407 -0.411800 0.000000
0.776848 -0.387631 0.000000
0.763659 -0.362732 0.000000
0.774553 -0.348599 0.000000
0.775091 -0.328995 0.000000
0.768691 -0.305945 0.000000
0.772465 -0.289722 0.000000
0.770255 -0.269568 0.000000
0.629967 -0.210460 0.000000
0.627097 -0.193013 0.000000
