x y z
-218.679010 9.861604 0.000000
-218.718169 9.847861 0.000000
-218.762280 9.824208 0.000000
-218.800763 9.807893 0.000000
-218.836745 9.793222 0.000000
-218.873978 9.775323 0.000000
-218.906440 9.764527 0.000000
-219.071317 9.358383 0.000000
-219.094350 9.342749 0.000000
-219.116170 9.330255 0.000000
-219.135077 9.327565 0.000000
-219.153782 9.317940 0.000000
-219.174112 9.306992 0.000000
-219.191866 9.297020 0.000000
-219.209408 9.290170 0.000000
-219.228362 9.125838 0.000000
-219.243422 9.118416 0.000000
-219.256388 9.112539 0.000000
-219.270189 9.105038 0.000000
-219.284084 9.104745 0.000000
-219.259206 8.692439 0.000000
-219.343509 9.217473 0.000000
-219.361184 9.218328 0.000000
-219.375877 9.211774 0.000000
-219.406930 9.192492 0.000000
-219.422710 9.186306 0.000000
-219.436217 9.180459 0.000000
-219.451087 9.173825 0.000000
-219.466895 9.166452 0.000000
-219.480734 9.158622 0.000000
-219.496507 9.148497 0.000000
-219.511572 9.142862 0.000000
-219.524267 9.136317 0.000000
-219.539935 9.128218 0.000000
-219.556276 9.125525 0.000000
-220.506876 10.547495 0.000000
-220.558514 10.527890 0.000000
-220.615041 10.514406 0.000000
-220.655091 10.474346 0.000000
-220.703653 10.449460 0.000000
-220.756831 10.426437 0.000000
-220.811108 10.408996 0.000000
-220.863036 10.381185 0.000000
-220.913338 10.352746 0.000000
-220.958238 10.320818 0.000000
-221.016905 10.299285 0.000000
-221.073311 10.273960 0.000000
-221.130516 10.246996 0.000000
-221.189031 10.222612 0.000000
-221.236670 10.187499 0.000000
-221.301516 10.164501 0.000000
-221.365639 10.137066 0.000000
-221.416552 10.100825 0.000000
-221.486437 10.074039 0.000000
-221.557244 10.047435 0.000000
-221.621224 10.016033 0.000000
-221.689771 9.981828 0.000000
-221.751737 9.942630 0.000000
-221.837593 9.915632 0.000000
-221.898819 9.872802 0.000000
-221.974627 9.837265 0.000000
-222.060967 9.801283 0.000000
-222.354200 9.854346 0.000000
-222.512580 9.837341 0.000000
-222.542055 9.763103 0.000000
-222.634005 9.712287 0.000000
-222.931730 9.546661 0.000000
-223.000823 9.474119 0.000000
-222.951034 9.372169 0.000000
-223.496774 9.404773 0.000000
-223.562753 9.318772 0.000000
-223.581894 9.222666 0.000000
-223.606191 9.124740 0.000000
-223.570433 9.021389 0.000000
-223.494839 8.914963 0.000000
-223.470296 8.816393 0.000000
-223.412118 8.716232 0.000000
-223.344303 8.620895 0.000000
-223.324872 8.528123 0.000000
-223.269374 8.436671 0.000000
-223.242355 8.346700 0.000000
-223.203621 8.258460 0.000000
-223.142455 8.172412 0.000000
-223.098728 8.088133 0.000000
-223.053962 8.005561 0.000000
-223.017512 7.924379 0.000000
-222.983557 7.843865 0.000000
-222.923267 7.766152 0.000000
-222.895087 7.685677 0.000000
-222.865654 7.607042 0.000000
-222.826536 7.529313 0.000000
-222.774128 7.459415 0.000000
-222.734790 7.383714 0.000000
-222.713223 7.304882 0.000000
-222.664728 7.235541 0.000000
-222.638892 7.156355 0.000000
-222.572481 7.095842 0.000000
-222.573382 7.006596 0.000000
-222.530285 6.934914 0.000000
-222.499118 6.858904 0.000000
-222.456527 6.793068 0.000000
-222.424697 6.715999 0.000000
-222.671039 6.482475 0.000000
-221.317172 7.190173 0.000000
-220.887023 7.396063 0.000000
-220.864486 7.357971 0.000000
-220.843733 7.318462 0.000000
-220.825521 7.276043 0.000000
-220.809469 7.232733 0.000000
-220.785268 7.192414 0.000000
-220.762839 7.153107 0.000000
-220.743351 7.107663 0.000000
-220.721421 7.067388 0.000000
-220.693737 7.030454 0.000000
-220.681952 6.976908 0.000000
-220.655353 6.937232 0.000000
-220.631256 6.891436 0.000000
-220.611055 6.842527 0.000000
-220.584455 6.800696 0.000000
-220.554052 6.759723 0.000000
-220.537966 6.700557 0.000000
-220.513945 6.651759 0.000000
-220.488118 6.598126 0.000000
-220.462471 6.547487 0.000000
-220.432307 6.499398 0.000000
-220.415333 6.424106 0.000000
-220.403277 6.338865 0.000000
-221.014337 4.710023 0.000000
-220.966315 4.591990 0.000000
-220.910485 4.476338 0.000000
-220.912257 4.219365 0.000000
-220.802734 4.215597 0.000000
-220.730013 4.118618 0.000000
-220.567953 4.283542 0.000000
-220.374567 4.577570 0.000000
-220.273725 4.600668 0.000000
-220.190594 4.575693 0.000000
-220.102871 4.550303 0.000000
-220.012269 4.554241 0.000000
-219.931522 4.497137 0.000000
-219.839873 4.503848 0.000000
-219.728611 4.645634 0.000000
-219.631402 4.734808 0.000000
-219.557283 4.618210 0.000000
-219.626389 2.561463 0.000000
-219.494397 2.576631 0.000000
-219.360746 2.630175 0.000000
-219.227817 2.753958 0.000000
-219.103197 2.857642 0.000000
-218.977581 2.864381 0.000000
-218.855549 2.926567 0.000000
-218.735633 2.967334 0.000000
-218.618820 3.024342 0.000000
-218.509163 3.132577 0.000000
-218.398324 3.205626 0.000000
-218.280908 3.252142 0.000000
-218.169352 3.299909 0.000000
-218.061411 3.352165 0.000000
-217.943738 3.371898 0.000000
-217.844638 3.450769 0.000000
-217.738914 3.504323 0.000000
-217.628564 3.535597 0.000000
-217.517539 3.569777 0.000000
-217.432813 3.671633 0.000000
-218.883452 7.720814 0.000000
-218.926132 7.866745 0.000000
-218.939108 7.939190 0.000000
-218.931003 7.953975 0.000000
-218.927330 7.973258 0.000000
-218.919864 7.987829 0.000000
-218.912275 8.000811 0.000000
-218.903482 8.010477 0.000000
-218.893492 8.016467 0.000000
-218.882618 8.023377 0.000000
-218.870256 8.028333 0.000000
-218.855771 8.029294 0.000000
-218.837888 8.024325 0.000000
-218.815457 8.019196 0.000000
-218.642567 7.883812 0.000000
-216.787348 6.027427 0.000000
-217.008365 6.353816 0.000000
-218.053641 7.431709 0.000000
-218.027134 7.453198 0.000000
-218.158921 7.611942 0.000000
-218.201485 7.687691 0.000000
-218.185413 7.709724 0.000000
-218.156230 7.724000 0.000000
-218.134601 7.744734 0.000000
-218.106015 7.759956 0.000000
-217.249865 7.361147 0.000000
-217.298816 7.445823 0.000000
-217.336551 7.520489 0.000000
-217.369667 7.590125 0.000000
-217.399956 7.653647 0.000000
-217.436304 7.718332 0.000000
-217.461726 7.776824 0.000000
-217.488425 7.831401 0.000000
-217.518531 7.886662 0.000000
-217.543799 7.936579 0.000000
-217.566912 7.985481 0.000000
-217.594627 8.033462 0.000000
-217.845940 8.141117 0.000000
-218.462978 8.557991 0.000000
-218.440666 8.576572 0.000000
-218.397042 8.599268 0.000000
-218.369601 8.641295 0.000000
-217.972616 8.790838 0.000000
-217.982929 8.816450 0.000000
-217.999926 8.843164 0.000000
-218.009040 8.869117 0.000000
-218.023288 8.895066 0.000000
-218.036678 8.919637 0.000000
-218.046268 8.945169 0.000000
-218.059115 8.970455 0.000000
-218.073686 8.993749 0.000000
-218.083830 9.019731 0.000000
-218.093816 9.045134 0.000000
-218.110470 9.069030 0.000000
-218.122996 9.093907 0.000000
-218.131694 9.119935 0.000000
-218.145312 9.145206 0.000000
-218.158190 9.168609 0.000000
-218.171705 9.194591 0.000000
-218.181407 9.221403 0.000000
-218.193785 9.246625 0.000000
-218.209070 9.272944 0.000000
-218.218217 9.300537 0.000000
-218.295865 9.308128 0.000000
-218.309016 9.332633 0.000000
-218.275086 9.403630 0.000000
-218.286189 9.433271 0.000000
-218.299531 9.462440 0.000000
-218.316762 9.487497 0.000000
-218.329769 9.518612 0.000000
-218.468524 9.401061 0.000000
-218.488846 9.415781 0.000000
-218.511048 9.430601 0.000000
-218.541842 9.433608 0.000000
-218.555227 9.460914 0.000000
-218.575526 9.476812 0.000000
-218.598022 9.489296 0.000000
-218.617297 9.510526 0.000000
-218.634005 9.533914 0.000000
-218.650975 9.555118 0.000000
-218.673212 9.574165 0.000000
-218.573966 10.002667 0.000000
