x y z
-2.003974 -0.297054 0.000000
-1.998290 -0.300362 0.000000
-1.996208 -0.303692 0.000000
-1.983524 -0.181258 0.000000
-1.976445 -0.181838 0.000000
-1.976801 -0.182370 0.000000
-1.973338 -0.183294 0.000000
-1.970021 -0.182640 0.000000
-1.966764 -0.181909 0.000000
-1.959244 -0.181257 0.000000
-1.959776 -0.182650 0.000000
-1.956158 -0.183120 0.000000
-1.952308 -0.184217 0.000000
-1.343885 -1.367683 0.000000
-1.771860 -0.401304 0.000000
-1.761892 -0.398266 0.000000
-1.749517 -0.400557 0.000000
-1.739494 -0.395077 0.000000
-1.726017 -0.395386 0.000000
-1.720624 -0.385823 0.000000
-1.711532 -0.381000 0.000000
-1.703304 -0.373964 0.000000
-1.687821 -0.371421 0.000000
-1.672132 -0.340401 0.000000
-1.686905 -0.311557 0.000000
-1.680476 -0.305158 0.000000
-1.694871 -0.278810 0.000000
-1.694029 -0.267810 0.000000
-1.687363 -0.261153 0.000000
-1.672428 -0.258794 0.000000
-1.659600 -0.257387 0.000000
-1.655032 -0.249503 0.000000
-1.639906 -0.245881 0.000000
-1.622736 -0.247377 0.000000
-1.614207 -0.240289 0.000000
-1.605131 -0.233225 0.000000
-1.597156 -0.223727 0.000000
-1.591519 -0.215084 0.000000
-1.586455 -0.205870 0.000000
-1.582420 -0.194341 0.000000
-1.516816 -0.184585 0.000000
-1.515566 -0.170424 0.000000
-1.502327 -0.161471 0.000000
-1.501170 -0.150333 0.000000
-1.501439 -0.135834 0.000000
-1.496873 -0.125088 0.000000
-1.485037 -0.114599 0.000000
-1.457203 -0.107045 0.000000
-1.448181 -0.094061 0.000000
-1.453425 -0.079277 0.000000
-1.449891 -0.067273 0.000000
-1.452610 -0.052727 0.000000
-1.471210 -0.038949 0.000000
-1.486343 -0.027349 0.000000
-1.482070 -0.014428 0.000000
-1.482614 -0.001704 0.000000
-1.467818 0.026030 0.000000
-1.511054 0.033613 0.000000
-1.513704 0.045062 0.000000
-1.514619 0.056612 0.000000
-1.510577 0.069894 0.000000
-1.508861 0.084866 0.000000
-1.497355 0.098983 0.000000
-1.545626 0.163195 0.000000
-1.861487 0.075785 0.000000
-1.860894 0.082567 0.000000
-0.697681 1.597532 0.000000
-0.779527 1.577276 0.000000
-0.861179 1.549648 0.000000
-0.911948 1.562940 0.000000
-0.962976 1.572233 0.000000
-1.013215 1.581981 0.000000
-1.047453 1.618330 0.000000
-1.119570 1.587116 0.000000
-1.945658 0.083912 0.000000
-1.949678 0.082516 0.000000
-1.953538 0.081246 0.000000
-1.957573 0.080186 0.000000
-1.965526 0.080012 0.000000
-1.967455 0.079064 0.000000
-2.038430 0.070449 0.000000
-2.042031 0.079783 0.000000
-2.408265 0.671573 0.000000
-2.453993 0.667175 0.000000
-2.476691 0.661923 0.000000
-2.504020 0.663140 0.000000
-2.526771 0.657761 0.000000
-2.572762 0.681476 0.000000
-2.590514 0.668872 0.000000
-3.278066 1.307477 0.000000
-3.180058 1.139748 0.000000
-3.149425 1.051850 0.000000
-3.123217 0.970786 0.000000
-3.101578 0.901406 0.000000
-3.070099 0.829042 0.000000
-3.054114 0.770242 0.000000
-3.033147 0.713173 0.000000
-3.016315 0.659566 0.000000
-2.999576 0.610021 0.000000
-2.980269 0.562516 0.000000
-2.963930 0.518786 0.000000
-2.952681 0.480281 0.000000
-2.937201 0.440209 0.000000
-2.924507 0.402389 0.000000
-2.911288 0.369300 0.000000
-2.900373 0.334996 0.000000
-2.889292 0.304533 0.000000
-2.879864 0.273591 0.000000
-2.866664 0.244619 0.000000
-2.854700 0.215590 0.000000
-2.845510 0.188162 0.000000
-2.836052 0.163269 0.000000
-2.332238 0.012848 0.000000
-2.828830 0.030140 0.000000
-2.821556 0.008849 0.000000
-2.810801 -0.013296 0.000000
-2.800966 -0.034817 0.000000
-2.796576 -0.055850 0.000000
-2.778202 -0.074683 0.000000
-2.756832 -0.093757 0.000000
-2.729747 -0.148782 0.000000
-2.722151 -0.166175 0.000000
-2.716856 -0.183754 0.000000
-2.710851 -0.202523 0.000000
-2.705617 -0.220127 0.000000
-2.699485 -0.236405 0.000000
-2.488655 -0.202905 0.000000
-2.450128 -0.206703 0.000000
-2.460636 -0.222015 0.000000
-2.264618 -0.171669 0.000000
-2.258526 -0.176016 0.000000
-2.251420 -0.178704 0.000000
-2.244149 -0.184195 0.000000
-2.236179 -0.189937 0.000000
-2.228730 -0.195248 0.000000
-2.221444 -0.197986 0.000000
-2.212280 -0.204135 0.000000
-2.204042 -0.206690 0.000000
-2.193412 -0.211216 0.000000
-2.190829 -0.213256 0.000000
-2.180559 -0.214662 0.000000
-2.159269 -0.210695 0.000000
-2.154404 -0.215719 0.000000
-2.153164 -0.222875 0.000000
-2.146917 -0.224931 0.000000
-2.143376 -0.227747 0.000000
-2.144296 -0.228604 0.000000
-2.137019 -0.241090 0.000000
-2.133808 -0.241353 0.000000
-2.130436 -0.242321 0.000000
-2.119952 -0.248153 0.000000
-2.116633 -0.249726 0.000000
-2.110961 -0.252388 0.000000
-2.110499 -0.253251 0.000000
-2.105439 -0.257077 0.000000
-2.098704 -0.261880 0.000000
-2.089029 -0.266933 0.000000
-2.083904 -0.270065 0.000000
-2.086172 -0.270158 0.000000
-2.076179 -0.272465 0.000000
-2.069897 -0.274321 0.000000
-2.061178 -0.278103 0.000000
-2.061601 -0.276652 0.000000
-2.049429 -0.280510 0.000000
-2.043966 -0.283441 0.000000
-2.043328 -0.283593 0.000000
-2.035256 -0.285360 0.000000
-2.027421 -0.287815 0.000000
-2.027315 -0.287579 0.000000
-2.018980 -0.290829 0.000000
-2.011431 -0.292688 0.000000
