x y z
-243.010868 -10.428327 0.000000
-243.085680 -10.482248 0.000000
-243.119190 -10.502040 0.000000
-243.152557 -10.523547 0.000000
-243.184742 -10.540097 0.000000
-243.288885 -10.961859 0.000000
-243.309194 -10.986483 0.000000
-243.327787 -11.002775 0.000000
-243.347858 -10.991789 0.000000
-243.365312 -11.020656 0.000000
-243.382898 -11.034669 0.000000
-243.398979 -11.047412 0.000000
-243.416970 -11.057797 0.000000
-243.410397 -11.220709 0.000000
-243.424195 -11.227991 0.000000
-243.436031 -11.238257 0.000000
-243.448930 -11.246525 0.000000
-243.462974 -11.254943 0.000000
-243.372648 -11.664677 0.000000
-243.536843 -11.150256 0.000000
-243.554188 -11.150333 0.000000
-243.568741 -11.160438 0.000000
-243.596355 -11.182659 0.000000
-243.611483 -11.187442 0.000000
-243.625607 -11.199368 0.000000
-243.638283 -11.208469 0.000000
-243.652677 -11.217186 0.000000
-243.666388 -11.227399 0.000000
-243.676944 -11.238764 0.000000
-243.690259 -11.248117 0.000000
-243.705087 -11.255915 0.000000
-243.719081 -11.266047 0.000000
-243.735055 -11.272234 0.000000
-244.881268 -10.009541 0.000000
-244.934385 -10.029918 0.000000
-244.978713 -10.064882 0.000000
-245.029623 -10.090590 0.000000
-245.071387 -10.124382 0.000000
-245.109681 -10.164565 0.000000
-245.164880 -10.190637 0.000000
-245.212646 -10.222648 0.000000
-245.256416 -10.258801 0.000000
-245.300113 -10.295634 0.000000
-245.349371 -10.329856 0.000000
-245.407681 -10.363039 0.000000
-245.453842 -10.400873 0.000000
-245.499322 -10.440894 0.000000
-245.554852 -10.473955 0.000000
-245.612593 -10.509788 0.000000
-245.660386 -10.551070 0.000000
-245.717792 -10.589255 0.000000
-245.776902 -10.626567 0.000000
-245.845101 -10.663918 0.000000
-245.890355 -10.712799 0.000000
-245.970347 -10.746633 0.000000
-246.022406 -10.795055 0.000000
-246.093204 -10.839842 0.000000
-246.160422 -10.885673 0.000000
-246.212655 -10.939333 0.000000
-246.308316 -10.982832 0.000000
-246.604234 -10.973886 0.000000
-246.794673 -11.005457 0.000000
-246.771325 -11.093069 0.000000
-246.867668 -11.152252 0.000000
-246.947625 -11.219989 0.000000
-247.123070 -11.363566 0.000000
-247.177394 -11.444618 0.000000
-247.207474 -11.528661 0.000000
-247.205599 -11.616761 0.000000
-247.742644 -11.678682 0.000000
-247.701272 -11.778987 0.000000
-247.783910 -11.877945 0.000000
-247.707376 -11.975109 0.000000
-247.615984 -12.069458 0.000000
-247.543819 -12.161300 0.000000
-247.498755 -12.253912 0.000000
-247.413968 -12.337939 0.000000
-247.362812 -12.424456 0.000000
-247.324987 -12.512513 0.000000
-247.252785 -12.591992 0.000000
-247.208438 -12.674710 0.000000
-247.133651 -12.751345 0.000000
-247.079273 -12.828407 0.000000
-247.027041 -12.903416 0.000000
-246.978006 -12.980207 0.000000
-246.937335 -13.056384 0.000000
-246.866713 -13.122366 0.000000
-246.810176 -13.191563 0.000000
-246.773660 -13.267510 0.000000
-246.727879 -13.338088 0.000000
-246.693900 -13.414506 0.000000
-246.617748 -13.471619 0.000000
-246.567913 -13.538915 0.000000
-246.530581 -13.612302 0.000000
-246.455142 -13.664017 0.000000
-246.443164 -13.750668 0.000000
-246.393368 -13.817588 0.000000
-246.338755 -13.879766 0.000000
-246.300305 -13.951389 0.000000
-246.257314 -14.017734 0.000000
-246.207262 -14.082702 0.000000
-246.377813 -14.319997 0.000000
-246.413210 -14.463174 0.000000
-244.801284 -13.191537 0.000000
-244.762442 -13.216930 0.000000
-244.733998 -13.251692 0.000000
-244.712150 -13.292590 0.000000
-244.681866 -13.324644 0.000000
-244.659018 -13.367557 0.000000
-244.634241 -13.406814 0.000000
-244.599679 -13.436045 0.000000
-244.575487 -13.478430 0.000000
-244.550506 -13.521109 0.000000
-244.520141 -13.558734 0.000000
-244.493724 -13.602093 0.000000
-244.459258 -13.636963 0.000000
-244.436162 -13.687629 0.000000
-244.402210 -13.723809 0.000000
-244.370625 -13.771517 0.000000
-244.340087 -13.814777 0.000000
-244.301351 -13.848169 0.000000
-244.275125 -13.908994 0.000000
-244.238198 -13.949311 0.000000
-244.207298 -14.004615 0.000000
-244.175683 -14.067932 0.000000
-244.150961 -14.150107 0.000000
-244.511284 -15.859766 0.000000
-244.440881 -15.955325 0.000000
-244.363231 -16.031005 0.000000
-244.303699 -16.189688 0.000000
