x y z
-2.061895 -0.802182 0.000000
-2.059219 -0.804555 0.000000
-2.050488 -0.808770 0.000000
-2.048234 -0.812946 0.000000
-2.045192 -0.817710 0.000000
-2.040694 -0.822861 0.000000
-2.035552 -0.829236 0.000000
-2.028814 -0.834863 0.000000
-2.019711 -0.843417 0.000000
-1.864515 -0.934426 0.000000
-1.852511 -0.937187 0.000000
-1.837646 -0.944972 0.000000
-1.822288 -0.955002 0.000000
-1.812762 -0.950662 0.000000
-1.806393 -0.936105 0.000000
-1.795297 -0.935412 0.000000
-1.784429 -0.934586 0.000000
-1.773180 -0.932376 0.000000
-1.754605 -0.943294 0.000000
-1.730812 -0.961916 0.000000
-1.745859 -0.914916 0.000000
-1.757057 -0.880721 0.000000
-1.754481 -0.866778 0.000000
-1.745323 -0.859303 0.000000
-1.736492 -0.856418 0.000000
-1.754262 -0.816385 0.000000
-1.750807 -0.809337 0.000000
-1.742080 -0.808137 0.000000
-1.723946 -0.812727 0.000000
-1.712416 -0.811660 0.000000
-1.704015 -0.806629 0.000000
-1.689148 -0.805142 0.000000
-1.665066 -0.810940 0.000000
-1.656050 -0.807370 0.000000
-1.646569 -0.798320 0.000000
-1.640258 -0.791282 0.000000
-1.633012 -0.783752 0.000000
-1.626672 -0.775310 0.000000
-1.567786 -0.767449 0.000000
-1.547544 -0.765886 0.000000
-1.549457 -0.751391 0.000000
-1.543179 -0.740466 0.000000
-1.536415 -0.728744 0.000000
-1.520890 -0.722845 0.000000
-1.518235 -0.708734 0.000000
-1.488831 -0.705209 0.000000
-1.481048 -0.694456 0.000000
-1.483718 -0.678811 0.000000
-1.500906 -0.659768 0.000000
-1.507669 -0.645334 0.000000
-1.501277 -0.635373 0.000000
-1.505048 -0.620163 0.000000
-1.504231 -0.607761 0.000000
-1.484139 -0.598435 0.000000
-1.525132 -0.579349 0.000000
-1.526836 -0.568913 0.000000
-1.520034 -0.555598 0.000000
-1.513992 -0.545300 0.000000
-1.512100 -0.531562 0.000000
-1.502210 -0.518932 0.000000
-1.881278 -0.528288 0.000000
3.605986 0.196161 0.000000
3.603012 0.339603 0.000000
-1.863696 -0.458884 0.000000
-1.863479 -0.453214 0.000000
-0.514653 0.801962 0.000000
-0.607567 0.783083 0.000000
-0.668479 0.791518 0.000000
-0.712352 0.813066 0.000000
-0.739371 0.853878 0.000000
-0.783941 0.874265 0.000000
-0.833698 0.888007 0.000000
-0.874923 0.911965 0.000000
-0.910694 0.939427 0.000000
-1.945978 -0.432842 0.000000
-1.947428 -0.435750 0.000000
-1.951470 -0.436341 0.000000
-1.955444 -0.437054 0.000000
-1.959257 -0.437653 0.000000
-1.962834 -0.437896 0.000000
-2.041574 -0.432306 0.000000
-2.315600 0.273847 0.000000
-2.318800 0.214756 0.000000
-2.370170 0.233528 0.000000
-2.391173 0.226105 0.000000
-2.420072 0.237330 0.000000
-2.447009 0.238549 0.000000
-2.489101 0.268456 0.000000
-2.518528 0.274487 0.000000
-3.012784 0.866405 0.000000
-2.992156 0.765946 0.000000
-2.978459 0.677668 0.000000
-2.965453 0.601199 0.000000
-2.950655 0.522322 0.000000
-2.941453 0.461185 0.000000
-2.928506 0.395520 0.000000
-2.917864 0.338220 0.000000
-2.907969 0.282145 0.000000
-2.899846 0.233945 0.000000
-2.892410 0.187978 0.000000
-2.883821 0.143778 0.000000
-2.873893 0.098859 0.000000
-2.867799 0.060060 0.000000
-2.859317 0.021685 0.000000
-2.852455 -0.013583 0.000000
-2.845940 -0.046858 0.000000
-2.840082 -0.079043 0.000000
-2.834390 -0.110791 0.000000
-2.827742 -0.143249 0.000000
-2.821706 -0.171708 0.000000
-2.815682 -0.199188 0.000000
-2.810046 -0.225854 0.000000
-2.342326 -0.449412 0.000000
-2.822135 -0.355542 0.000000
-2.824784 -0.378644 0.000000
-2.812534 -0.403131 0.000000
-2.807600 -0.424832 0.000000
-2.806790 -0.445509 0.000000
-2.786403 -0.466805 0.000000
-2.773539 -0.490105 0.000000
-2.759279 -0.527246 0.000000
