x y z
-1.612759 0.462774 0.000000
-1.608579 0.466104 0.000000
-1.607573 0.474693 0.000000
-1.606836 0.484833 0.000000
-1.601420 0.490359 0.000000
-1.600276 0.501150 0.000000
-1.593466 0.515191 0.000000
-1.327351 0.713431 0.000000
-1.347564 0.717645 0.000000
-1.366885 0.721718 0.000000
-1.381505 0.728929 0.000000
-0.782395 1.278264 0.000000
-0.697981 1.399258 0.000000
-0.729004 1.420061 0.000000
-0.653689 1.547564 0.000000
-0.477864 1.786790 0.000000
-1.769787 0.456495 0.000000
-1.771253 0.457413 0.000000
-1.775338 0.459836 0.000000
-1.780535 0.462929 0.000000
-1.779849 0.462011 0.000000
-1.782734 0.463472 0.000000
-1.785477 0.465332 0.000000
-1.788043 0.467575 0.000000
-1.790139 0.514068 0.000000
-1.771909 0.633162 0.000000
-1.773090 0.639609 0.000000
-1.781212 0.642656 0.000000
-1.787447 0.652490 0.000000
-1.792142 0.665937 0.000000
-1.798235 0.676405 0.000000
-1.820005 0.697340 0.000000
-1.827941 0.702751 0.000000
-1.833195 0.717424 0.000000
-1.841255 0.725530 0.000000
-1.852568 0.726640 0.000000
-1.862503 0.738258 0.000000
-1.871888 0.754209 0.000000
-1.880994 0.760983 0.000000
-1.891001 0.765722 0.000000
-1.900451 0.768813 0.000000
-1.912388 0.770557 0.000000
-1.922962 0.771741 0.000000
-1.934959 0.773144 0.000000
-1.979654 0.825334 0.000000
-1.992291 0.829147 0.000000
-1.999909 0.811720 0.000000
-2.012042 0.805601 0.000000
-2.017506 0.786131 0.000000
-2.028887 0.786348 0.000000
-2.042602 0.791300 0.000000
-2.056223 0.789958 0.000000
-2.110368 0.814378 0.000000
-2.114624 0.794214 0.000000
-2.127008 0.793620 0.000000
-2.133304 0.774588 0.000000
-2.141967 0.767399 0.000000
-2.153961 0.760237 0.000000
-2.162272 0.752635 0.000000
-2.166232 0.733408 0.000000
-2.173608 0.723535 0.000000
-2.181565 0.717139 0.000000
-2.193382 0.709551 0.000000
-2.206983 0.707084 0.000000
-2.226649 0.709124 0.000000
-6.305869 4.164640 0.000000
-6.230654 3.919353 0.000000
-6.381165 3.862198 0.000000
-2.268478 0.598473 0.000000
-2.016656 0.380101 0.000000
-2.022457 0.376641 0.000000
-3.857087 0.525805 0.000000
-3.801822 0.472918 0.000000
-3.763012 0.422000 0.000000
-3.749636 0.374588 0.000000
-3.751098 0.327757 0.000000
-3.754175 0.281306 0.000000
-3.702647 0.236691 0.000000
-3.678599 0.193272 0.000000
-3.670654 0.148644 0.000000
-1.981888 0.303805 0.000000
-1.976275 0.303265 0.000000
-1.972718 0.300212 0.000000
-1.969723 0.298357 0.000000
-1.965040 0.291655 0.000000
-1.963486 0.293803 0.000000
-1.923884 0.210829 0.000000
-1.904459 0.188397 0.000000
-2.232437 -0.463447 0.000000
-2.230006 -0.506308 0.000000
-2.205499 -0.511109 0.000000
-2.188802 -0.527989 0.000000
-2.172784 -0.550211 0.000000
-2.161279 -0.584583 0.000000
-2.154231 -0.638267 0.000000
-2.273311 -1.377504 0.000000
-2.166309 -1.292649 0.000000
-2.110962 -1.222806 0.000000
-2.062471 -1.157880 0.000000
-2.017025 -1.099152 0.000000
-1.974105 -1.041192 0.000000
-1.936566 -0.993888 0.000000
-1.900557 -0.949650 0.000000
-1.867499 -0.902711 0.000000
-1.836110 -0.863454 0.000000
-1.807253 -0.827198 0.000000
-1.779081 -0.787961 0.000000
-1.753445 -0.752632 0.000000
-1.728405 -0.721908 0.000000
-1.706236 -0.689053 0.000000
-1.683309 -0.661481 0.000000
-1.664512 -0.634704 0.000000
-1.643338 -0.608918 0.000000
-1.624159 -0.580578 0.000000
-1.607553 -0.557134 0.000000
-1.589973 -0.532088 0.000000
-1.574158 -0.509568 0.000000
-1.558065 -0.486652 0.000000
-1.541062 -0.471307 0.000000
-1.454150 -0.408120 0.000000
-1.439612 -0.391028 0.000000
-1.424926 -0.374979 0.000000
-1.414018 -0.352130 0.000000
-1.397731 -0.340036 0.000000
-1.389437 -0.317959 0.000000
-1.628834 0.074256 0.000000
