x y z
-0.703317 -1.457762 0.000000
-0.697208 -1.457426 0.000000
-0.687660 -1.454142 0.000000
-0.681118 -1.454843 0.000000
-0.671094 -1.452658 0.000000
-0.661008 -1.455104 0.000000
-0.650192 -1.455741 0.000000
-0.641357 -1.452998 0.000000
-0.634474 -1.451333 0.000000
-0.624315 -1.447453 0.000000
-0.615046 -1.448070 0.000000
-0.601746 -1.443649 0.000000
-0.589850 -1.444343 0.000000
-0.571819 -1.447736 0.000000
0.896953 -2.199853 0.000000
0.891567 -2.139769 0.000000
1.366165 -2.311989 0.000000
1.340966 -2.233899 0.000000
-0.562635 -1.373284 0.000000
-0.573948 -1.360132 0.000000
-0.596298 -1.340706 0.000000
-0.608003 -1.330672 0.000000
-0.618727 -1.322417 0.000000
-0.631056 -1.309596 0.000000
-0.647804 -1.298313 0.000000
-0.659807 -1.286293 0.000000
-0.669031 -1.282475 0.000000
-0.675163 -1.276013 0.000000
-0.681471 -1.269085 0.000000
-0.686720 -1.264548 0.000000
-0.691847 -1.259402 0.000000
-0.696330 -1.254892 0.000000
-0.700916 -1.250600 0.000000
-0.704602 -1.246415 0.000000
-0.707886 -1.242335 0.000000
-0.712494 -1.238607 0.000000
-0.716477 -1.233439 0.000000
-0.727348 -1.214713 0.000000
-0.728688 -1.210830 0.000000
-0.729657 -1.206802 0.000000
-0.730730 -1.202787 0.000000
-0.731316 -1.198275 0.000000
-0.732385 -1.194173 0.000000
-0.732672 -1.189629 0.000000
-0.729512 -1.184861 0.000000
-0.760020 -1.191339 0.000000
-0.764476 -1.189860 0.000000
-0.768492 -1.188307 0.000000
-0.771227 -1.182300 0.000000
-0.770727 -1.181299 0.000000
-0.772490 -1.178193 0.000000
-0.762642 -1.165335 0.000000
-0.784359 -1.179167 0.000000
-0.787483 -1.177556 0.000000
-0.788827 -1.174309 0.000000
-0.791001 -1.171760 0.000000
-0.793899 -1.170018 0.000000
-0.798042 -1.165970 0.000000
-0.801119 -1.163732 0.000000
-0.803774 -1.155711 0.000000
-0.806949 -1.154382 0.000000
-0.809929 -1.152682 0.000000
-0.812519 -1.150443 0.000000
-0.818136 -1.146579 0.000000
-0.819639 -1.142087 0.000000
-0.822786 -1.140500 0.000000
-0.826250 -1.139691 0.000000
-0.835774 -1.135479 0.000000
-0.839731 -1.136191 0.000000
-0.842458 -1.133452 0.000000
-0.894696 -1.092042 0.000000
-0.899375 -1.089368 0.000000
-1.219218 0.825902 0.000000
-1.240163 0.636046 0.000000
-1.278045 0.580800 0.000000
-1.319640 0.553201 0.000000
-1.363338 0.532883 0.000000
-1.412272 0.539208 0.000000
-1.449999 0.498897 0.000000
-1.488627 0.469916 0.000000
-1.527520 0.446551 0.000000
-0.956454 -1.146673 0.000000
-0.958104 -1.150628 0.000000
-0.959711 -1.154361 0.000000
-0.961293 -1.157875 0.000000
-0.966168 -1.163710 0.000000
-0.966563 -1.165951 0.000000
-1.012923 -1.222102 0.000000
-1.041611 -1.220734 0.000000
-1.710764 -1.098551 0.000000
-1.730422 -1.161388 0.000000
-1.738086 -1.180238 0.000000
-1.754214 -1.200837 0.000000
-1.797674 -1.218301 0.000000
-1.806334 -1.240506 0.000000
-1.860946 -1.262127 0.000000
-1.907788 -1.285350 0.000000
-2.501810 -1.404985 0.000000
-2.424143 -1.438625 0.000000
-2.350766 -1.469423 0.000000
-2.281502 -1.497658 0.000000
-2.216406 -1.521002 0.000000
-2.161740 -1.545042 0.000000
-2.107161 -1.565819 0.000000
-2.060649 -1.586951 0.000000
-2.013650 -1.605808 0.000000
-1.971389 -1.622751 0.000000
-1.930081 -1.638516 0.000000
-1.888986 -1.654443 0.000000
-1.854117 -1.668906 0.000000
-1.820194 -1.683258 0.000000
-1.784599 -1.695988 0.000000
-1.752783 -1.709078 0.000000
-1.721695 -1.720932 0.000000
-1.692232 -1.732134 0.000000
-1.662543 -1.742000 0.000000
-1.635784 -1.750785 0.000000
-1.609906 -1.760877 0.000000
-1.586782 -1.772538 0.000000
-1.500202 -1.839576 0.000000
-1.482478 -1.852710 0.000000
-1.464259 -1.863444 0.000000
-1.437746 -1.865834 0.000000
-1.418586 -1.874017 0.000000
-1.394820 -1.878575 0.000000
-1.365770 -1.875122 0.000000
-1.343783 -1.877559 0.000000
-1.320031 -1.879750 0.000000
-1.303378 -1.887332 0.000000
-1.286306 -1.894368 0.000000
-1.267628 -1.901567 0.000000
-1.250292 -1.909124 0.000000
-1.234179 -1.915766 0.000000
-1.215968 -1.923854 0.000000
-1.198822 -1.927524 0.000000
-1.182859 -1.936801 0.000000
-1.166325 -1.943922 0.000000
-1.016188 -1.639924 0.000000
-0.988095 -1.601046 0.000000
-0.964006 -1.563515 0.000000
-0.954366 -1.556426 0.000000
