x y z
-143.767374 35.772542 0.000000
-143.809600 35.779187 0.000000
-143.852737 35.781672 0.000000
-143.893516 35.783611 0.000000
-143.936850 35.784290 0.000000
-143.969640 35.792937 0.000000
-144.308781 35.520351 0.000000
-144.335066 35.518981 0.000000
-144.359616 35.516721 0.000000
-144.380406 35.522888 0.000000
-144.402655 35.521968 0.000000
-144.422606 35.525035 0.000000
-144.443989 35.526714 0.000000
-144.462566 35.532602 0.000000
-144.558516 35.395050 0.000000
-144.575072 35.397148 0.000000
-144.589929 35.398594 0.000000
-144.604519 35.397950 0.000000
-144.622413 35.395647 0.000000
-144.788903 35.038177 0.000000
-144.598754 35.527056 0.000000
-144.616728 35.527476 0.000000
-144.630873 35.538072 0.000000
-144.682949 35.539078 0.000000
-144.698867 35.540617 0.000000
-144.714207 35.544750 0.000000
-144.731506 35.544812 0.000000
-144.748555 35.545699 0.000000
-144.764836 35.547354 0.000000
-144.782784 35.542023 0.000000
-144.797162 35.543026 0.000000
-144.814889 35.547932 0.000000
-144.829707 35.550057 0.000000
-144.846959 35.555401 0.000000
-144.881690 37.201751 0.000000
-144.935738 37.263270 0.000000
-144.988875 37.258885 0.000000
-145.045476 37.265349 0.000000
-145.099697 37.270018 0.000000
-145.154331 37.268932 0.000000
-145.212813 37.278453 0.000000
-145.270414 37.290117 0.000000
-145.326595 37.285811 0.000000
-145.383226 37.285500 0.000000
-145.440248 37.284615 0.000000
-145.497361 37.281924 0.000000
-145.562596 37.303193 0.000000
-145.621829 37.301717 0.000000
-145.682612 37.298138 0.000000
-145.746762 37.303899 0.000000
-145.822886 37.341437 0.000000
-145.875856 37.311487 0.000000
-145.944879 37.317242 0.000000
-146.015210 37.325849 0.000000
-146.078840 37.317067 0.000000
-146.152311 37.323642 0.000000
-146.219670 37.318604 0.000000
-146.306015 37.344084 0.000000
-146.384609 37.348160 0.000000
-146.466806 37.352687 0.000000
-146.541785 37.345511 0.000000
-146.630004 37.354458 0.000000
-146.713998 37.354778 0.000000
-146.958660 37.558966 0.000000
-147.085551 37.594942 0.000000
-147.187168 37.593524 0.000000
-147.282357 37.580504 0.000000
-147.381648 37.568474 0.000000
-147.504050 37.573737 0.000000
-147.626807 37.576699 0.000000
-147.671594 37.497205 0.000000
-147.758324 37.460009 0.000000
-148.232301 37.761750 0.000000
-148.251261 37.645683 0.000000
-148.344107 37.593239 0.000000
-148.382501 37.497264 0.000000
-148.415226 37.400180 0.000000
-148.391397 37.262814 0.000000
-148.401025 37.154104 0.000000
-148.380490 37.030581 0.000000
-148.407741 36.938487 0.000000
-148.420141 36.837928 0.000000
-148.409476 36.728246 0.000000
-148.430493 36.637718 0.000000
-148.415260 36.527315 0.000000
-148.433161 36.439668 0.000000
-148.450736 36.351674 0.000000
-148.440170 36.253326 0.000000
-148.452554 36.165759 0.000000
-148.463405 36.077455 0.000000
-148.452523 35.984115 0.000000
-148.456726 35.898169 0.000000
-148.463055 35.811633 0.000000
-148.477013 35.729889 0.000000
-148.465194 35.640501 0.000000
-148.494610 35.561966 0.000000
-148.475567 35.474101 0.000000
-148.480858 35.391614 0.000000
-148.495045 35.311676 0.000000
-148.495518 35.228037 0.000000
-148.508519 35.145910 0.000000
-148.513663 35.067017 0.000000
-148.517035 34.984045 0.000000
-148.512462 34.903910 0.000000
-148.520641 34.822062 0.000000
-148.904942 34.733713 0.000000
-147.042270 34.714249 0.000000
-146.843838 34.676004 0.000000
-146.845469 34.632653 0.000000
-146.848696 34.587213 0.000000
-146.863415 34.540898 0.000000
-146.861150 34.494155 0.000000
-146.860704 34.447961 0.000000
-146.853922 34.403295 0.000000
-146.863681 34.354677 0.000000
-146.861563 34.306992 0.000000
-146.862229 34.259248 0.000000
-146.872214 34.208652 0.000000
-146.866436 34.159671 0.000000
-146.872266 34.108580 0.000000
-146.877100 34.055554 0.000000
-146.872440 34.005883 0.000000
-146.884031 33.949197 0.000000
-146.880015 33.898705 0.000000
-146.880858 33.841639 0.000000
-146.882828 33.785473 0.000000
-146.877643 33.730380 0.000000
-146.897600 33.662108 0.000000
-146.925721 33.585646 0.000000
-146.965565 33.496980 0.000000
-147.099088 33.344052 0.000000
-148.288610 32.469266 0.000000
-148.277396 32.362703 0.000000
-148.268108 32.251723 0.000000
-148.292611 32.112258 0.000000
-148.359463 31.931854 0.000000
-148.350839 31.806797 0.000000
-148.227596 31.778888 0.000000
-147.791458 32.048985 0.000000
-147.740411 31.970893 0.000000
-147.653513 31.930204 0.000000
-147.572753 31.883337 0.000000
-147.506377 31.823255 0.000000
-147.437705 31.765817 0.000000
-147.374170 31.700319 0.000000
-147.302835 31.645911 0.000000
-147.093704 31.776914 0.000000
-147.058677 31.681521 0.000000
-148.202787 29.845162 0.000000
-148.054787 29.827483 0.000000
-147.935420 29.768448 0.000000
-147.792323 29.751395 0.000000
-147.610004 29.810907 0.000000
-147.450000 29.841173 0.000000
-147.331465 29.797575 0.000000
-147.198770 29.785787 0.000000
-147.065993 29.779231 0.000000
-146.901882 29.854187 0.000000
-146.785962 29.816781 0.000000
-146.667211 29.792446 0.000000
-146.542155 29.793886 0.000000
-146.418393 29.792460 0.000000
-146.297697 29.780906 0.000000
-146.174216 29.789516 0.000000
-146.061007 29.768853 0.000000
-145.948058 29.748289 0.000000
-145.838177 29.705185 0.000000
-145.707074 29.773181 0.000000
-145.594311 29.762719 0.000000
-144.934508 33.984897 0.000000
-144.891462 34.211644 0.000000
-144.878382 34.221216 0.000000
-144.864503 34.235290 0.000000
-144.850949 34.245429 0.000000
-144.836116 34.253923 0.000000
-144.825057 34.259114 0.000000
-144.811493 34.260952 0.000000
-144.800274 34.261141 0.000000
-144.786033 34.259640 0.000000
-144.773383 34.254978 0.000000
-144.757033 34.235211 0.000000
-144.744108 34.233912 0.000000
-144.724459 34.195720 0.000000
-144.589372 33.976307 0.000000
-144.575226 33.999299 0.000000
-144.557083 34.006183 0.000000
-144.534325 34.003793 0.000000
-144.317157 33.650405 0.000000
-144.287895 33.651178 0.000000
-144.254750 33.651739 0.000000
-143.694963 32.852416 0.000000
-143.692272 32.946301 0.000000
-143.684877 33.028586 0.000000
-143.687515 33.118204 0.000000
-143.680913 33.188155 0.000000
-143.680897 33.262923 0.000000
-143.679871 33.333758 0.000000
-143.674449 33.395321 0.000000
-143.669463 33.453553 0.000000
-143.666138 33.511588 0.000000
-143.664488 33.567305 0.000000
-143.664773 33.623784 0.000000
-143.661330 33.672858 0.000000
-144.168633 34.521760 0.000000
-144.153790 34.532376 0.000000
-144.099880 34.528445 0.000000
-144.089356 34.542899 0.000000
-144.050228 34.547092 0.000000
-143.625417 34.479344 0.000000
-143.626856 34.510893 0.000000
-143.623464 34.538777 0.000000
-143.618186 34.566489 0.000000
-143.619925 34.595468 0.000000
-143.620891 34.625387 0.000000
-143.618238 34.651806 0.000000
-143.616052 34.681313 0.000000
-143.614255 34.708756 0.000000
-143.610393 34.735005 0.000000
-143.609239 34.763511 0.000000
-143.607739 34.792001 0.000000
-143.607392 34.819850 0.000000
-143.603170 34.847795 0.000000
-143.602088 34.876161 0.000000
-143.603015 34.902444 0.000000
-143.599500 34.931897 0.000000
-143.599264 34.959883 0.000000
-143.595937 34.988428 0.000000
-143.594465 35.018406 0.000000
-143.651171 35.091750 0.000000
-143.654039 35.120112 0.000000
-143.590703 35.164563 0.000000
-143.587460 35.195274 0.000000
-143.584485 35.226440 0.000000
-143.585469 35.258748 0.000000
-143.584162 35.290020 0.000000
-143.752746 35.259074 0.000000
-143.771364 35.281329 0.000000
-143.787938 35.302327 0.000000
-143.797191 35.325804 0.000000
-143.810281 35.349572 0.000000
-143.819126 35.375204 0.000000
-143.830206 35.397959 0.000000
-143.832869 35.426530 0.000000
-143.840716 35.452891 0.000000
-143.849294 35.478381 0.000000
-143.848386 35.511143 0.000000
-143.557108 35.834009 0.000000
