x y z
-185.805192 26.185682 0.000000
-185.849461 26.178356 0.000000
-185.891239 26.172398 0.000000
-185.930359 26.167768 0.000000
-185.971064 26.160332 0.000000
-186.008205 26.152408 0.000000
-186.267328 25.809579 0.000000
-186.293838 25.797193 0.000000
-186.314612 25.794435 0.000000
-186.336043 25.793353 0.000000
-186.358329 25.787061 0.000000
-186.378913 25.785800 0.000000
-186.398557 25.781724 0.000000
-186.418170 25.778789 0.000000
-186.478315 25.625726 0.000000
-186.493677 25.623436 0.000000
-186.509255 25.619575 0.000000
-186.523584 25.619478 0.000000
-186.537514 25.616482 0.000000
-186.618268 25.216220 0.000000
-186.549135 25.748455 0.000000
-186.565838 25.743125 0.000000
-186.582926 25.748227 0.000000
-186.633141 25.735677 0.000000
-186.648958 25.733023 0.000000
-186.665212 25.732503 0.000000
-186.680398 25.728449 0.000000
-186.697196 25.725661 0.000000
-186.713865 25.722241 0.000000
-186.730604 25.714366 0.000000
-186.746083 25.713378 0.000000
-186.761816 25.710223 0.000000
-186.777670 25.709493 0.000000
-186.795673 25.708670 0.000000
-187.232624 27.313168 0.000000
-187.295567 27.340690 0.000000
-187.351512 27.336982 0.000000
-187.404677 27.323172 0.000000
-187.457383 27.309555 0.000000
-187.511031 27.294025 0.000000
-187.569644 27.293478 0.000000
-187.620710 27.275012 0.000000
-187.680984 27.272743 0.000000
-187.737451 27.260386 0.000000
-187.791778 27.244072 0.000000
-187.845084 27.224925 0.000000
-187.905620 27.217501 0.000000
-187.969444 27.210736 0.000000
-188.026889 27.194341 0.000000
-188.091465 27.188509 0.000000
-188.146689 27.165749 0.000000
-188.215407 27.159093 0.000000
-188.286084 27.151169 0.000000
-188.344611 27.129139 0.000000
-188.415224 27.120088 0.000000
-188.489964 27.109679 0.000000
-188.551494 27.083356 0.000000
-188.636839 27.082484 0.000000
-188.706204 27.061050 0.000000
-188.799023 27.058628 0.000000
-188.870698 27.035331 0.000000
-188.939320 27.005009 0.000000
-189.041652 27.002965 0.000000
-189.316584 27.133436 0.000000
-189.467931 27.152800 0.000000
-189.521765 27.095631 0.000000
-189.644449 27.081845 0.000000
-189.944631 26.977748 0.000000
-190.031282 26.928649 0.000000
-190.015748 26.819658 0.000000
-190.551074 27.000639 0.000000
-190.625060 26.926835 0.000000
-190.642577 26.826976 0.000000
-190.719938 26.752668 0.000000
-190.700420 26.638679 0.000000
-190.676673 26.524697 0.000000
