x y z
-0.997355 -1.555389 0.000000
-0.992186 -1.556259 0.000000
-0.981736 -1.553577 0.000000
-0.976592 -1.556172 0.000000
-0.967143 -1.555432 0.000000
-0.958863 -1.557482 0.000000
-0.949044 -1.560724 0.000000
-0.936359 -1.560374 0.000000
-1.046923 -1.426686 0.000000
-1.048382 -1.426892 0.000000
-1.045153 -1.425268 0.000000
-1.042122 -1.423356 0.000000
-1.040347 -1.420479 0.000000
-1.038072 -1.416238 0.000000
-1.033782 -1.411699 0.000000
-1.032789 -1.413453 0.000000
-1.029539 -1.411351 0.000000
-1.024516 -1.406744 0.000000
-0.743591 -1.492350 0.000000
-0.751177 -1.478552 0.000000
-0.754759 -1.466129 0.000000
-0.741101 -1.459693 0.000000
-0.746169 -1.445841 0.000000
-0.743513 -1.433626 0.000000
-0.728910 -1.427399 0.000000
-0.707394 -1.421205 0.000000
-0.713714 -1.408728 0.000000
-0.735057 -1.395138 0.000000
-0.756175 -1.381506 0.000000
-0.751806 -1.371322 0.000000
-0.755484 -1.361451 0.000000
-0.796345 -1.348254 0.000000
-0.790595 -1.337946 0.000000
-0.771006 -1.330839 0.000000
-0.767103 -1.322656 0.000000
-0.768335 -1.311845 0.000000
-0.714708 -1.279300 0.000000
-0.714645 -1.265641 0.000000
-0.715387 -1.256320 0.000000
-0.710711 -1.244619 0.000000
-0.706046 -1.232834 0.000000
-0.690497 -1.215303 0.000000
-0.679530 -1.202803 0.000000
-0.671806 -1.186467 0.000000
-0.663684 -1.170031 0.000000
-0.661380 -1.158171 0.000000
-0.667963 -1.144242 0.000000
-0.665782 -1.129605 0.000000
-0.639879 -1.105607 0.000000
-0.644849 -1.093514 0.000000
-0.649349 -1.079735 0.000000
-0.621897 -1.050599 0.000000
-0.624555 -1.032860 0.000000
-0.613510 -1.009128 0.000000
-0.591710 -0.977770 0.000000
1.251698 0.293755 0.000000
1.319039 0.429926 0.000000
1.420433 0.601195 0.000000
1.529025 0.787492 0.000000
1.636459 0.986823 0.000000
1.773561 1.225964 0.000000
1.955777 1.524179 0.000000
-0.771814 -0.926091 0.000000
-0.795827 -0.929583 0.000000
-0.811089 -0.928545 0.000000
-0.833203 -0.931422 0.000000
-0.848324 -0.928844 0.000000
-0.859289 -0.923810 0.000000
-0.870166 -0.915277 0.000000
-0.877978 -0.906727 0.000000
-0.891116 -0.901412 0.000000
-0.899114 -0.891950 0.000000
-0.916721 -0.894682 0.000000
-0.922187 -0.882098 0.000000
-0.957232 -0.895090 0.000000
-1.137363 -1.165308 0.000000
-1.141420 -1.160560 0.000000
-1.206106 0.548314 0.000000
-1.249271 0.459416 0.000000
-1.293527 0.426588 0.000000
-1.336288 0.412042 0.000000
-1.378948 0.404216 0.000000
-1.421232 0.391577 0.000000
-1.468122 0.397828 0.000000
-1.205904 -1.214727 0.000000
-1.208053 -1.218435 0.000000
-1.210129 -1.221928 0.000000
-1.212185 -1.225226 0.000000
-1.217034 -1.229941 0.000000
-1.217517 -1.231979 0.000000
-1.272624 -1.281897 0.000000
-1.300234 -1.277204 0.000000
-1.316197 -1.302626 0.000000
-1.953202 -1.069407 0.000000
-1.984708 -1.125703 0.000000
-2.005693 -1.141786 0.000000
-2.037342 -1.157447 0.000000
-2.053388 -1.176863 0.000000
-2.081266 -1.196041 0.000000
-2.104707 -1.214676 0.000000
-2.859089 -1.222957 0.000000
-2.773984 -1.271596 0.000000
-2.704029 -1.313705 0.000000
-2.626519 -1.353829 0.000000
-2.566303 -1.389326 0.000000
-2.510452 -1.423195 0.000000
-2.455729 -1.452542 0.000000
-2.401054 -1.480330 0.000000
-2.360214 -1.507340 0.000000
-2.314979 -1.532705 0.000000
-2.273685 -1.555364 0.000000
-2.232630 -1.575569 0.000000
-2.199550 -1.595863 0.000000
-2.162988 -1.616780 0.000000
-2.130559 -1.633145 0.000000
-2.099662 -1.650115 0.000000
-2.067369 -1.667557 0.000000
-2.039748 -1.685358 0.000000
-2.012656 -1.698652 0.000000
-1.982638 -1.712878 0.000000
-1.959618 -1.725900 0.000000
-1.933492 -1.740036 0.000000
-1.913275 -1.753903 0.000000
-1.838225 -1.832170 0.000000
-1.821601 -1.846465 0.000000
-1.799062 -1.858086 0.000000
-1.777157 -1.866000 0.000000
-1.759875 -1.879265 0.000000
-1.735884 -1.882754 0.000000
-1.706974 -1.884929 0.000000
-1.683665 -1.887779 0.000000
-1.661775 -1.894150 0.000000
-1.644964 -1.903305 0.000000
-1.631197 -1.913539 0.000000
-1.613608 -1.921528 0.000000
-1.597241 -1.932391 0.000000
-1.581604 -1.942089 0.000000
-1.566449 -1.950601 0.000000
-1.547933 -1.959318 0.000000
-1.533663 -1.967421 0.000000
-1.517141 -1.977565 0.000000
-1.331803 -1.699713 0.000000
-1.300455 -1.661911 0.000000
-1.268610 -1.627917 0.000000
-1.258986 -1.621558 0.000000
-1.245919 -1.616804 0.000000
-1.234802 -1.611022 0.000000
-1.225383 -1.607328 0.000000
-1.215811 -1.603688 0.000000
-1.212434 -1.599116 0.000000
-1.197627 -1.594647 0.000000
-1.195351 -1.589223 0.000000
-1.187561 -1.587495 0.000000
-1.182690 -1.586175 0.000000
-1.175891 -1.585483 0.000000
-1.161292 -1.571329 0.000000
-1.160274 -1.568124 0.000000
-1.149896 -1.568106 0.000000
-1.144428 -1.563534 0.000000
-1.138584 -1.569565 0.000000
-1.132528 -1.574192 0.000000
-1.126498 -1.576670 0.000000
-1.122680 -1.576254 0.000000
-1.114888 -1.574701 0.000000
-1.110600 -1.574009 0.000000
-1.103241 -1.572375 0.000000
-1.103341 -1.571885 0.000000
-1.092111 -1.568785 0.000000
-1.088962 -1.568989 0.000000
-1.080851 -1.565852 0.000000
-1.081079 -1.567493 0.000000
-1.071157 -1.565791 0.000000
-1.069130 -1.566659 0.000000
-1.062516 -1.565765 0.000000
-1.050378 -1.562525 0.000000
-1.049648 -1.563017 0.000000
-1.039198 -1.561028 0.000000
-1.031454 -1.559482 0.000000
-1.029663 -1.560494 0.000000
-1.026720 -1.561712 0.000000
-1.018996 -1.558342 0.000000
-1.009437 -1.555229 0.000000
-1.003451 -1.555100 0.000000
