x y z
-2.114205 -0.957948 0.000000
-2.113489 -0.960117 0.000000
-2.108332 -0.962530 0.000000
-2.098930 -0.970149 0.000000
-2.059589 -0.854667 0.000000
-2.056209 -0.855606 0.000000
-2.052744 -0.856704 0.000000
-2.045164 -0.857263 0.000000
-2.045664 -0.859644 0.000000
-1.902402 -1.166838 0.000000
-1.900318 -1.141571 0.000000
-1.884358 -1.144292 0.000000
-1.884505 -1.121283 0.000000
-1.879968 -1.102961 0.000000
-1.869989 -1.096922 0.000000
-1.860894 -1.094758 0.000000
-1.853049 -1.084670 0.000000
-1.840911 -1.086271 0.000000
-1.826130 -1.085851 0.000000
-1.810784 -1.089811 0.000000
-1.783429 -1.113521 0.000000
-1.793856 -1.076210 0.000000
-1.813959 -1.028423 0.000000
-1.809046 -1.021879 0.000000
-1.814470 -0.998109 0.000000
-1.815524 -0.983525 0.000000
-1.808752 -0.976314 0.000000
-1.797238 -0.977955 0.000000
-1.780128 -0.979891 0.000000
-1.765263 -0.981389 0.000000
-1.713082 -0.984422 0.000000
-1.707783 -0.976529 0.000000
-1.701667 -0.967023 0.000000
-1.696373 -0.956871 0.000000
-1.691711 -0.949179 0.000000
-1.629420 -0.946706 0.000000
-1.619083 -0.938051 0.000000
-1.628375 -0.919260 0.000000
-1.614003 -0.912942 0.000000
-1.605635 -0.901301 0.000000
-1.599067 -0.892855 0.000000
-1.564399 -0.891947 0.000000
-1.567915 -0.877377 0.000000
-1.576918 -0.858922 0.000000
-1.547852 -0.856463 0.000000
-1.552356 -0.838491 0.000000
-1.528434 -0.832785 0.000000
-1.547115 -0.814175 0.000000
-1.564506 -0.795822 0.000000
-1.563579 -0.784717 0.000000
-1.558681 -0.771477 0.000000
-1.568728 -0.759009 0.000000
-1.556313 -0.747340 0.000000
-1.579897 -0.733072 0.000000
-1.581630 -0.718257 0.000000
-1.587945 -0.706372 0.000000
-1.590072 -0.694247 0.000000
-1.585300 -0.684236 0.000000
-1.578218 -0.671725 0.000000
-1.571003 -0.658514 0.000000
-1.556199 -0.643944 0.000000
-1.947424 -0.682021 0.000000
3.600874 0.348854 0.000000
3.493371 0.475392 0.000000
-1.930441 -0.615112 0.000000
-1.930164 -0.609091 0.000000
-0.567501 0.726174 0.000000
-0.668655 0.699691 0.000000
-0.751847 0.684917 0.000000
-0.805739 0.697177 0.000000
-0.851751 0.715894 0.000000
-0.885220 0.748994 0.000000
-0.925500 0.773570 0.000000
-0.990598 0.764363 0.000000
-1.037066 0.779100 0.000000
-2.014525 -0.596042 0.000000
-2.016996 -0.597981 0.000000
-2.021016 -0.598787 0.000000
-2.027663 -0.598510 0.000000
-2.028605 -0.600304 0.000000
-2.036210 -0.599323 0.000000
-2.107505 -0.594082 0.000000
-2.123180 -0.569132 0.000000
-2.153192 -0.574218 0.000000
-2.422198 0.076752 0.000000
