x y z
-131.982826 36.712909 0.000000
-132.024498 36.722357 0.000000
-132.067885 36.728754 0.000000
-132.110647 36.731413 0.000000
-132.153285 36.734425 0.000000
-132.190181 36.740179 0.000000
-132.226268 36.748402 0.000000
-132.575561 36.487500 0.000000
-132.599453 36.489974 0.000000
-132.623905 36.488822 0.000000
-132.645029 36.494949 0.000000
-132.663950 36.498013 0.000000
-132.687895 36.497386 0.000000
-132.707753 36.501609 0.000000
-132.827465 36.374812 0.000000
-132.841480 36.378765 0.000000
-132.856190 36.381035 0.000000
-132.873038 36.379543 0.000000
-132.890686 36.374478 0.000000
-133.073285 36.032977 0.000000
-132.861516 36.506876 0.000000
-132.879764 36.509983 0.000000
-132.893013 36.520669 0.000000
-132.945035 36.522908 0.000000
-132.961013 36.526128 0.000000
-132.976898 36.528701 0.000000
-132.993106 36.530472 0.000000
-133.009402 36.531385 0.000000
-133.024403 36.533496 0.000000
-133.043893 36.530619 0.000000
-133.058622 36.532238 0.000000
-133.074714 36.536193 0.000000
-133.092288 36.537626 0.000000
-133.106208 36.548970 0.000000
-133.076062 38.205443 0.000000
-133.127959 38.258823 0.000000
-133.182745 38.264037 0.000000
-133.236500 38.252808 0.000000
-133.292129 38.268064 0.000000
-133.346169 38.270445 0.000000
-133.402369 38.271174 0.000000
-133.459897 38.295919 0.000000
-133.516530 38.296113 0.000000
-133.573844 38.297967 0.000000
-133.631088 38.296778 0.000000
-133.691160 38.312879 0.000000
-133.753157 38.322656 0.000000
-133.811666 38.320634 0.000000
-133.870800 38.318687 0.000000
-133.936048 38.329220 0.000000
-134.013682 38.381147 0.000000
-134.063107 38.337520 0.000000
-134.132903 38.353141 0.000000
-134.201936 38.360370 0.000000
-134.268153 38.359444 0.000000
-134.342011 38.370305 0.000000
-134.415764 38.378571 0.000000
-134.493832 38.389534 0.000000
-134.564108 38.385482 0.000000
-134.652642 38.408559 0.000000
-134.728968 38.404635 0.000000
-134.827061 38.433101 0.000000
-134.905229 38.424412 0.000000
-135.134087 38.630616 0.000000
-135.274197 38.693410 0.000000
-135.334545 38.642067 0.000000
-135.447814 38.654669 0.000000
-135.549325 38.649380 0.000000
-135.684109 38.679066 0.000000
-135.799414 38.677425 0.000000
-135.856188 38.610482 0.000000
-135.943345 38.574027 0.000000
-136.402074 38.890651 0.000000
-136.428074 38.780703 0.000000
-136.507049 38.718097 0.000000
-136.579461 38.648981 0.000000
-136.563680 38.509671 0.000000
-136.578582 38.398974 0.000000
-136.599404 38.295539 0.000000
-136.577940 38.165498 0.000000
-136.607085 38.074695 0.000000
-136.622347 37.973941 0.000000
-136.637160 37.877605 0.000000
-136.642991 37.776808 0.000000
-136.637033 37.671979 0.000000
-136.655660 37.581061 0.000000
-136.672865 37.493042 0.000000
-136.663934 37.393211 0.000000
-136.677662 37.305326 0.000000
-136.669009 37.209612 0.000000
-136.690919 37.127284 0.000000
-136.696402 37.040751 0.000000
-136.713134 36.958900 0.000000
-136.722577 36.873179 0.000000
-136.730916 36.788927 0.000000
-136.747235 36.706259 0.000000
-136.736329 36.619741 0.000000
-136.752294 36.539969 0.000000
-136.758051 36.457361 0.000000
-136.764394 36.375244 0.000000
-136.776063 36.294119 0.000000
-136.752896 36.211121 0.000000
-136.795104 36.132291 0.000000
-136.803893 36.049703 0.000000
-136.775053 35.966371 0.000000
-137.188951 35.895493 0.000000
-135.350493 35.797733 0.000000
-135.139344 35.751241 0.000000
-135.143929 35.705716 0.000000
-135.143898 35.662421 0.000000
-135.163032 35.616573 0.000000
-135.165519 35.570000 0.000000
-135.163295 35.524297 0.000000
-135.158557 35.478817 0.000000
-135.173147 35.430710 0.000000
-135.180980 35.380668 0.000000
-135.175578 35.335828 0.000000
-135.184931 35.283996 0.000000
-135.182772 35.236782 0.000000
-135.193521 35.183904 0.000000
-135.197114 35.133424 0.000000
-135.194562 35.083605 0.000000
-135.208601 35.025509 0.000000
-135.206452 34.974320 0.000000
-135.200696 34.921203 0.000000
-135.212300 34.861342 0.000000
-135.217229 34.805082 0.000000
-135.230645 34.740209 0.000000
-135.252601 34.669335 0.000000
-135.308125 34.575815 0.000000
-136.660911 33.499076 0.000000
