x y z
1.196993 -1.138078 0.000000
1.174754 -1.071761 0.000000
1.154036 -1.012212 0.000000
1.135212 -0.958144 0.000000
1.117791 -0.904889 0.000000
1.100494 -0.856670 0.000000
1.084232 -0.811797 0.000000
1.068772 -0.771559 0.000000
1.056501 -0.732818 0.000000
0.756585 -0.496494 0.000000
0.651072 -0.141039 0.000000
0.644803 -0.132491 0.000000
0.639604 -0.112268 0.000000
0.640064 -0.104241 0.000000
0.636027 -0.095977 0.000000
0.632501 -0.087399 0.000000
0.628901 -0.078251 0.000000
0.625326 -0.068054 0.000000
0.623155 -0.061386 0.000000
0.619776 -0.050881 0.000000
0.617631 -0.045376 0.000000
0.615143 -0.035068 0.000000
0.611497 -0.026057 0.000000
0.608809 -0.018799 0.000000
0.606083 -0.009195 0.000000
0.604780 -0.002857 0.000000
0.596237 0.005870 0.000000
0.594779 0.013604 0.000000
0.759953 0.109178 0.000000
0.755570 0.123292 0.000000
0.750781 0.134900 0.000000
0.746123 0.147238 0.000000
0.742421 0.161275 0.000000
0.737576 0.174200 0.000000
0.733890 0.186691 0.000000
0.729498 0.198877 0.000000
0.726487 0.213781 0.000000
0.719969 0.227782 0.000000
0.715882 0.240268 0.000000
0.711222 0.255711 0.000000
0.706908 0.269531 0.000000
0.703247 0.284812 0.000000
0.697332 0.301594 0.000000
0.693564 0.316473 0.000000
0.688678 0.331694 0.000000
0.683267 0.347660 0.000000
0.677671 0.366308 0.000000
0.671802 0.381479 0.000000
0.666411 0.398762 0.000000
0.661073 0.416864 0.000000
0.655138 0.435306 0.000000
0.647508 0.455393 0.000000
0.641812 0.474647 0.000000
0.636230 0.495525 0.000000
0.629400 0.516762 0.000000
0.619829 0.537968 0.000000
0.612672 0.559964 0.000000
0.604954 0.584375 0.000000
0.596877 0.609918 0.000000
0.588915 0.636079 0.000000
0.568326 0.683715 0.000000
0.541569 0.669837 0.000000
0.516918 0.666372 0.000000
0.506056 0.692047 0.000000
0.503319 0.902991 0.000000
0.487803 0.948097 0.000000
0.471780 0.991974 0.000000
0.456403 1.043347 0.000000
0.438789 1.097630 0.000000
0.363292 0.807551 0.000000
0.341760 0.811661 0.000000
0.319561 0.812078 0.000000
0.299581 0.833393 0.000000
0.278901 0.852280 0.000000
0.257978 0.869718 0.000000
0.236348 0.893467 0.000000
0.211410 0.928705 0.000000
0.186675 0.956910 0.000000
0.159889 1.007035 0.000000
-0.099179 2.668768 0.000000
-0.170381 2.723076 0.000000
-0.253353 2.837158 0.000000
-0.382379 3.174510 0.000000
-0.455917 3.164647 0.000000
-0.529380 3.145193 0.000000
-0.601855 3.118560 0.000000
-0.672953 3.095176 0.000000
-0.590974 2.550892 0.000000
-0.648803 2.526280 0.000000
-0.708176 2.504425 0.000000
-0.767090 2.483636 0.000000
-0.825136 2.458476 0.000000
-0.894265 2.465109 0.000000
-0.236411 0.831605 0.000000
-0.257371 0.818575 0.000000
-0.278833 0.808618 0.000000
-0.289168 0.776804 0.000000
-0.311787 0.766698 0.000000
-0.334689 0.760166 0.000000
-0.360122 0.753202 0.000000
-0.383697 0.747109 0.000000
-0.406607 0.738447 0.000000
-0.421472 0.714565 0.000000
-0.459690 0.725585 0.000000
-0.482201 0.713302 0.000000
-0.508092 0.704627 0.000000
-0.532046 0.693577 0.000000
-0.563325 0.691693 0.000000
-0.594210 0.686352 0.000000
-0.621518 0.677787 0.000000
-0.651292 0.669838 0.000000
-0.679782 0.657983 0.000000
-0.713067 0.650321 0.000000
-0.777648 0.669384 0.000000
-2.422777 1.976349 0.000000
-2.497669 1.937698 0.000000
-2.587792 1.911778 0.000000
-2.693695 1.891531 0.000000
-2.766513 1.843994 0.000000
-2.876083 1.819220 0.000000
-2.975626 1.785481 0.000000
-3.086156 1.752259 0.000000
-3.170818 1.702066 0.000000
-3.718555 1.893676 0.000000
-3.846651 1.847010 0.000000
-3.967466 1.793757 0.000000
-4.097141 1.737426 0.000000
-4.239722 1.683187 0.000000
-4.228536 1.564244 0.000000
-4.118805 1.410852 0.000000
-4.690624 1.496770 0.000000
